 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2010
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431065 Itati";1;-;-;-;1;1;-;1;6;1;11
"431070 Itatiba do Sul";-;-;-;1;1;-;3;3;7;7;22
"431075 Ivorá";-;-;-;-;-;2;4;3;3;5;17
"431080 Ivoti";2;2;1;-;4;3;17;11;26;37;103
"431085 Jaboticaba";-;-;-;1;-;-;2;4;10;15;32
"431087 Jacuizinho";-;-;-;-;-;-;2;-;-;-;2
"431090 Jacutinga";-;-;1;-;1;2;1;7;8;8;28
"431100 Jaguarão";1;-;-;5;1;9;17;35;47;77;192
"431110 Jaguari";1;-;-;2;1;4;10;18;21;40;97
"431112 Jaquirana";-;-;-;1;-;1;5;6;3;4;20
"431113 Jari";-;-;-;-;1;1;2;2;2;2;10
"431115 Jóia";-;-;-;1;-;3;4;6;6;18;38
"431120 Júlio de Castilhos";2;-;2;5;6;12;16;22;25;45;135
"431123 Lagoa Bonita do Sul";-;-;-;-;-;-;-;-;-;1;1
"431127 Lagoa dos Três Cantos";-;-;-;-;-;-;-;-;2;2;4
"431130 Lagoa Vermelha";1;-;1;4;10;15;20;46;55;69;221
"431125 Lagoão";-;-;-;-;2;1;1;2;5;11;22
"431140 Lajeado";13;-;5;20;26;31;94;93;125;136;543
"431142 Lajeado do Bugre";-;-;-;-;1;-;-;1;-;3;5
"431150 Lavras do Sul";1;-;-;1;3;2;7;18;12;12;56
"431160 Liberato Salzano";-;-;-;1;-;-;1;2;9;3;16
"431162 Lindolfo Collor";-;-;-;2;-;-;1;-;2;-;5
"431164 Linha Nova";-;-;-;-;-;-;-;-;1;2;3
"431171 Maçambará";-;-;-;1;-;1;-;-;-;-;2
"431170 Machadinho";-;1;-;2;-;2;3;4;7;8;27
"431173 Mampituba";-;-;-;-;-;-;-;-;1;-;1
"431175 Manoel Viana";-;-;-;-;-;2;2;3;-;4;11
"431177 Maquiné";-;-;-;3;1;1;4;5;1;3;18
"431179 Maratá";-;-;1;-;-;-;1;-;2;2;6
"431180 Marau";1;-;1;5;5;10;14;21;28;43;128
"431190 Marcelino Ramos";-;-;2;1;-;1;4;1;4;14;27
"431198 Mariana Pimentel";-;-;-;1;1;2;2;2;4;2;14
"431200 Mariano Moro";-;-;-;-;-;2;2;1;3;2;10
"431205 Marques de Souza";-;-;1;-;2;3;8;9;16;27;66
"431210 Mata";-;-;1;1;1;1;3;8;11;11;37
"431213 Mato Castelhano";-;-;-;-;2;1;-;-;1;2;6
"431215 Mato Leitão";-;-;-;1;2;-;-;-;1;1;5
"431217 Mato Queimado";-;-;-;-;1;-;-;-;-;-;1
"431220 Maximiliano de Almeida";1;-;1;-;-;1;2;3;7;16;31
"431225 Minas do Leão";1;-;-;-;-;1;3;4;6;5;20
"431230 Miraguaí";-;-;-;-;-;1;4;1;3;3;12
"431235 Montauri";-;-;-;1;-;-;-;1;1;-;3
"431237 Monte Alegre dos Campos";-;-;-;1;1;1;2;1;1;3;10
"431238 Monte Belo do Sul";-;-;-;-;-;1;1;-;-;-;2
"431240 Montenegro";5;1;4;11;18;41;80;111;126;173;570
"431242 Mormaço";-;-;-;-;1;-;-;2;1;1;5
"431244 Morrinhos do Sul";-;-;-;1;-;1;-;-;2;3;7
"431245 Morro Redondo";-;-;-;1;-;-;4;11;8;16;40
"431247 Morro Reuter";-;-;1;-;-;2;3;3;1;3;13
"431250 Mostardas";-;-;1;3;1;6;3;10;14;28;66
"431260 Muçum";-;-;1;1;-;4;4;7;8;21;46
"431261 Muitos Capões";-;-;-;-;3;1;2;-;-;2;8
"431262 Muliterno";1;-;-;-;-;1;1;-;-;2;5
"431265 Não-Me-Toque";1;-;-;4;1;3;5;11;12;24;61
"431267 Nicolau Vergueiro";-;-;-;-;-;-;-;1;1;-;2
"431270 Nonoai";-;-;1;2;2;2;12;18;32;37;106
"431275 Nova Alvorada";-;-;-;2;2;1;3;-;5;4;17
"431280 Nova Araçá";-;-;-;-;-;-;2;-;-;5;7
"431290 Nova Bassano";-;-;3;1;2;2;1;4;9;16;38
"431295 Nova Boa Vista";-;-;-;-;-;-;-;-;-;1;1
"431300 Nova Bréscia";-;-;-;1;1;1;4;7;8;19;41
"431301 Nova Candelária";-;-;-;-;-;-;1;1;1;2;5
"431303 Nova Esperança do Sul";-;-;-;-;-;-;3;1;5;3;12
"431306 Nova Hartz";1;-;1;1;-;3;5;9;10;6;36
"431308 Nova Pádua";-;-;-;-;-;-;1;1;-;1;3
"431310 Nova Palma";1;-;-;-;-;1;3;3;3;6;17
"431320 Nova Petrópolis";1;1;2;5;3;5;7;21;31;59;135
"431330 Nova Prata";-;-;-;3;5;10;15;14;30;56;133
"431333 Nova Ramada";-;-;-;-;-;-;-;2;2;1;5
"431335 Nova Roma do Sul";-;-;-;-;-;1;1;1;2;2;7
"431337 Nova Santa Rita";1;-;2;4;2;4;6;15;9;8;51
"431349 Novo Barreiro";-;-;-;-;-;-;3;-;-;6;9
"431339 Novo Cabrais";-;-;-;-;-;-;-;1;1;1;3
"431340 Novo Hamburgo";60;7;17;71;71;164;202;272;335;380;1579
"431342 Novo Machado";-;-;-;-;1;2;2;2;5;4;16
"431344 Novo Tiradentes";-;-;-;-;1;-;-;1;1;2;5
"431346 Novo Xingu";-;-;-;-;-;-;-;-;4;2;6
"431350 Osório";-;-;5;13;15;30;37;59;56;102;317
"431360 Paim Filho";-;-;-;-;1;1;1;2;2;7;14
"431365 Palmares do Sul";-;-;3;4;4;6;11;19;17;27;91
"431370 Palmeira das Missões";6;-;3;6;6;17;29;35;59;78;239
"431380 Palmitinho";1;-;-;1;3;3;4;12;19;15;58
"431390 Panambi";-;1;1;4;9;9;12;28;41;63;168
"431395 Pantano Grande";-;-;1;1;3;3;5;7;8;4;32
"431400 Paraí";-;-;1;-;1;2;1;10;10;16;41
"431402 Paraíso do Sul";-;-;-;-;-;3;4;6;5;19;37
"431403 Pareci Novo";-;-;-;2;-;-;3;-;1;-;6
"431405 Parobé";2;-;2;6;10;23;23;45;54;46;211
"431406 Passa Sete";-;-;-;-;-;2;2;1;1;3;9
"431407 Passo do Sobrado";-;-;-;-;1;-;3;4;8;7;23
"431410 Passo Fundo";67;11;33;101;107;180;356;452;544;518;2369
"431415 Paverama";-;-;-;-;2;5;4;3;17;21;52
"431417 Pedras Altas";1;-;-;-;-;-;3;1;-;-;5
"431420 Pedro Osório";1;-;-;-;-;3;4;16;19;33;76
"431430 Pejuçara";-;-;1;-;-;1;-;1;4;6;13
"431440 Pelotas";84;10;19;77;103;254;413;540;700;896;3096
"431442 Picada Café";-;-;-;2;-;-;1;3;3;7;16
"431445 Pinhal";-;-;1;1;-;-;1;1;-;2;6
"431446 Pinhal da Serra";-;-;-;-;-;-;1;-;1;4;6
"431447 Pinhal Grande";-;-;-;-;1;-;2;1;7;7;18
"431449 Pinheirinho do Vale";-;-;-;1;-;2;3;2;2;4;14
"431450 Pinheiro Machado";-;-;-;-;1;3;11;22;24;33;94
"431455 Pirapó";-;-;-;1;-;1;2;2;4;2;12
"431460 Piratini";-;-;-;3;2;9;20;20;32;43;129
"431470 Planalto";1;-;1;3;4;8;7;7;21;18;70
"431475 Poço das Antas";-;-;-;-;-;-;1;-;2;3;6
"431477 Pontão";-;-;-;1;2;-;1;1;1;2;8
"431478 Ponte Preta";-;-;-;-;-;-;-;-;2;-;2
"431480 Portão";-;-;3;4;8;8;22;24;42;51;162
"431490 Porto Alegre";492;99;200;607;742;1192;2276;2791;3393;4099;15891
"431500 Porto Lucena";-;-;-;1;1;1;7;5;15;20;50
"431505 Porto Mauá";-;-;-;-;1;1;1;2;1;3;9
"431507 Porto Vera Cruz";-;-;-;-;-;-;-;1;3;1;5
"431510 Porto Xavier";2;-;-;-;4;5;9;10;27;18;75
"431514 Presidente Lucena";-;-;-;2;-;-;-;-;1;1;4
"431515 Progresso";1;-;-;-;2;5;5;11;13;14;51
"431520 Putinga";-;-;-;-;2;3;3;7;2;17;34
"431530 Quaraí";3;-;-;2;6;10;20;36;50;57;184
"431531 Quatro Irmãos";-;-;-;1;1;-;-;1;-;1;4
"431532 Quevedos";-;-;-;-;1;-;-;-;-;-;1
"431535 Quinze de Novembro";-;-;-;-;4;-;2;3;7;9;25
"431540 Redentora";1;1;1;2;3;1;4;7;8;22;50
"431545 Relvado";-;-;-;-;-;-;-;-;3;4;7
"431550 Restinga Seca";1;-;-;1;4;5;11;16;25;36;99
"431555 Rio dos Índios";-;-;1;1;2;1;-;-;-;2;7
"431560 Rio Grande";31;1;7;49;69;132;270;341;398;494;1792
"431570 Rio Pardo";-;1;3;4;5;12;31;43;59;74;232
"431575 Riozinho";-;-;-;1;1;1;4;5;10;11;33
"431580 Roca Sales";-;-;-;1;1;3;12;7;18;27;69
"431590 Rodeio Bonito";-;-;-;-;1;3;5;11;21;22;63
"431595 Rolador";-;-;-;-;-;1;1;1;-;1;4
"431600 Rolante";1;-;1;4;4;6;11;25;27;29;108
"431610 Ronda Alta";-;1;1;1;3;-;10;10;12;21;59
"431620 Rondinha";-;-;-;-;1;2;7;6;6;10;32
"431630 Roque Gonzales";-;-;-;2;-;3;4;7;6;11;33
"431640 Rosário do Sul";2;1;-;7;9;31;34;59;95;118;356
"431642 Sagrada Família";-;-;-;-;-;-;2;2;2;1;7
"431643 Saldanha Marinho";-;-;-;-;-;-;1;1;5;2;9
"431645 Salto do Jacuí";2;-;3;-;2;6;10;13;16;12;64
"431647 Salvador das Missões";-;-;-;-;-;1;-;-;-;-;1
"431650 Salvador do Sul";-;-;-;-;1;1;1;3;17;14;37
"431660 Sananduva";-;-;-;3;3;4;9;13;16;37;85
"431710 Sant'Ana do Livramento";9;2;5;8;18;27;59;113;164;199;604
"431670 Santa Bárbara do Sul";-;-;-;-;3;3;2;17;13;18;56
"431675 Santa Clara do Sul";-;-;1;1;-;-;2;1;7;14;26
"431680 Santa Cruz do Sul";11;4;10;23;31;70;148;205;253;334;1089
"431697 Santa Margarida do Sul";-;-;-;-;-;-;-;1;-;-;1
"431690 Santa Maria";69;9;25;66;82;212;311;446;591;752;2563
"431695 Santa Maria do Herval";-;-;1;-;-;1;2;2;2;3;11
"431720 Santa Rosa";9;1;11;23;24;44;90;108;179;146;635
"431725 Santa Tereza";-;-;-;1;-;1;-;-;2;1;5
"431730 Santa Vitória do Palmar";4;-;2;5;6;15;29;34;63;70;228
"431700 Santana da Boa Vista";-;-;1;-;2;5;9;12;11;22;62
"431740 Santiago";5;1;4;4;12;24;45;74;99;151;419
"431750 Santo Ângelo";22;3;12;18;21;33;72;151;159;206;697
"431760 Santo Antônio da Patrulha";3;-;2;6;5;16;31;36;64;95;258
"431770 Santo Antônio das Missões";-;-;2;3;3;5;8;7;18;17;63
"431755 Santo Antônio do Palma";-;-;-;-;-;-;1;1;-;2;4
"431775 Santo Antônio do Planalto";-;-;-;-;-;-;-;1;1;-;2
"431780 Santo Augusto";1;2;1;1;6;5;15;16;34;29;110
"431790 Santo Cristo";-;-;-;2;1;4;10;19;21;29;86
"431800 São Borja";12;1;5;12;17;41;74;95;126;171;554
"431805 São Domingos do Sul";-;-;1;-;-;-;3;-;7;8;19
"431810 São Francisco de Assis";-;-;1;1;2;11;5;34;30;39;123
"431820 São Francisco de Paula";1;1;1;11;5;15;15;15;32;42;138
"431830 São Gabriel";3;1;1;12;20;45;68;96;121;148;515
"431840 São Jerônimo";3;1;2;2;6;15;20;44;41;53;187
"431842 São João da Urtiga";-;-;-;1;-;2;2;3;2;1;11
"431843 São João do Polêsine";-;-;1;-;-;-;-;-;4;3;8
"431844 São Jorge";-;-;-;-;-;1;2;1;1;2;7
"431845 São José das Missões";-;-;-;-;-;-;-;1;4;1;6
"431846 São José do Herval";-;-;-;1;-;2;5;2;3;2;15
"431848 São José do Hortêncio";-;-;-;-;-;-;2;1;4;-;7
"431849 São José do Inhacorá";-;-;-;1;-;-;-;2;3;4;10
"431850 São José do Norte";1;-;1;5;4;6;18;18;33;28;114
"431860 São José do Ouro";1;-;-;-;-;2;9;3;13;18;46
"431861 São José do Sul";-;-;-;-;-;-;2;1;1;1;5
"431862 São José dos Ausentes";-;-;1;-;-;1;3;2;1;1;9
"431870 São Leopoldo";17;1;21;61;88;143;201;247;306;340;1425
"431880 São Lourenço do Sul";2;1;-;11;6;18;25;49;92;142;346
"431890 São Luiz Gonzaga";8;-;5;14;8;23;31;47;72;110;318
"431900 São Marcos";1;1;1;6;5;9;9;16;19;35;102
"431910 São Martinho";-;-;-;1;-;3;2;7;7;13;33
"431912 São Martinho da Serra";-;-;-;-;-;-;3;4;1;3;11
"431915 São Miguel das Missões";-;-;-;3;2;2;1;9;11;14;42
"431920 São Nicolau";2;-;3;-;1;1;4;5;3;5;24
"431930 São Paulo das Missões";-;-;-;-;2;-;5;4;15;19;45
"431935 São Pedro da Serra";-;-;-;-;-;-;-;1;-;2;3
"431936 São Pedro das Missões";-;-;-;3;-;-;-;1;1;-;5
"431937 São Pedro do Butiá";-;-;-;1;-;-;2;1;2;4;10
"431940 São Pedro do Sul";-;-;1;2;2;12;14;24;37;62;154
"431950 São Sebastião do Caí";-;-;1;4;5;16;22;26;40;52;166
"431960 São Sepé";3;-;1;4;4;13;15;21;44;67;172
"431970 São Valentim";-;-;-;2;-;1;4;2;8;4;21
"431971 São Valentim do Sul";-;-;1;-;-;1;2;1;2;2;9
"431973 São Valério do Sul";-;1;-;-;-;-;-;1;2;-;4
"431975 São Vendelino";-;-;1;-;-;-;-;-;1;2;4
"431980 São Vicente do Sul";-;-;-;-;-;5;10;8;10;19;52
"431990 Sapiranga";3;-;4;12;14;27;53;83;102;95;393
"432000 Sapucaia do Sul";4;1;6;36;33;63;88;118;136;138;623
"432010 Sarandi";1;-;-;5;3;11;7;16;28;52;123
"432020 Seberi";1;-;1;-;3;2;6;15;18;22;68
"432023 Sede Nova";-;-;-;-;-;-;-;-;-;4;4
"432026 Segredo";-;-;-;2;-;1;4;6;11;7;31
"432030 Selbach";-;-;-;1;-;1;4;4;3;9;22
"432032 Senador Salgado Filho";-;-;-;-;-;-;1;2;-;2;5
"432035 Sentinela do Sul";-;1;-;-;-;1;-;-;2;5;9
"432040 Serafina Corrêa";-;-;2;1;1;2;5;8;12;27;58
"432045 Sério";-;-;-;-;1;-;-;1;4;3;9
"432050 Sertão";-;-;-;-;-;1;4;7;8;20;40
"432055 Sertão Santana";-;-;-;-;-;4;4;4;5;7;24
"432060 Severiano de Almeida";-;-;-;1;-;1;5;2;9;10;28
"432065 Silveira Martins";-;-;-;-;1;-;4;1;-;5;11
"432067 Sinimbu";-;-;-;1;2;3;9;10;19;22;66
"432070 Sobradinho";1;-;1;5;7;17;14;23;40;34;142
"432080 Soledade";4;-;2;3;9;16;29;46;69;92;270
"432085 Tabaí";-;-;-;-;-;-;1;-;-;1;2
"432090 Tapejara";1;-;2;4;2;10;11;10;36;36;112
"432100 Tapera";1;-;-;1;1;3;6;7;19;16;54
"432110 Tapes";-;-;-;2;2;10;13;27;31;35;120
"432120 Taquara";3;2;1;9;15;22;36;45;64;79;276
"432130 Taquari";1;1;1;1;3;11;23;36;42;62;181
"432132 Taquaruçu do Sul";-;-;1;1;1;2;1;1;3;5;15
"432135 Tavares";-;-;-;-;1;2;1;5;1;7;17
"432140 Tenente Portela";-;1;2;6;5;16;14;12;35;56;147
"432143 Terra de Areia";-;-;-;3;1;4;5;7;5;8;33
"432145 Teutônia";1;-;1;3;8;9;13;33;42;55;165
"432146 Tio Hugo";1;-;1;-;3;2;1;1;-;2;11
"432147 Tiradentes do Sul";-;-;-;-;-;1;-;4;5;6;16
"432149 Toropi";-;-;1;-;1;-;-;2;1;7;12
"432150 Torres";3;-;5;7;17;33;58;81;92;91;387
"432160 Tramandaí";12;1;5;11;9;36;65;73;73;63;348
"432162 Travesseiro";-;-;-;-;-;-;1;1;1;2;5
"432163 Três Arroios";-;-;-;-;-;1;-;2;2;6;11
"432166 Três Cachoeiras";-;-;1;1;3;3;1;4;5;8;26
"432170 Três Coroas";2;-;1;3;1;14;11;25;21;22;100
"432180 Três de Maio";3;1;-;8;6;12;18;30;51;63;192
"432183 Três Forquilhas";-;-;-;-;-;2;2;2;-;4;10
"432185 Três Palmeiras";-;-;1;-;1;1;2;-;1;4;10
"432190 Três Passos";-;-;2;8;14;20;48;72;114;113;391
"432195 Trindade do Sul";-;-;-;1;1;2;1;2;3;14;24
"432200 Triunfo";3;1;4;2;4;14;16;28;29;40;141
"432210 Tucunduva";-;-;-;-;1;-;12;11;14;24;62
"432215 Tunas";-;1;-;-;1;-;1;1;3;2;9
"432218 Tupanci do Sul";-;-;-;-;1;-;-;-;1;2;4
"432220 Tupanciretã";1;-;2;3;2;8;18;20;33;39;126
"432225 Tupandi";-;-;-;-;-;1;-;-;1;7;9
"432230 Tuparendi";1;-;-;-;1;3;5;18;16;30;74
"432232 Turuçu";-;-;-;2;-;-;1;1;2;2;8
"432234 Ubiretama";-;-;-;-;-;-;1;2;1;1;5
"432235 União da Serra";-;-;-;-;-;-;-;-;-;1;1
"432240 Uruguaiana";45;3;6;25;56;86;135;191;205;196;948
"432250 Vacaria";6;2;7;14;17;50;53;93;120;126;488
"432253 Vale do Sol";-;-;-;2;-;6;5;14;16;26;69
"432254 Vale Real";-;-;-;-;-;1;-;2;3;1;7
"432252 Vale Verde";-;-;-;-;-;1;-;2;1;5;9
"432255 Vanini";-;-;1;-;1;1;1;-;1;1;6
"432260 Venâncio Aires";5;1;3;16;13;31;53;65;89;132;408
"432270 Vera Cruz";-;-;1;1;6;6;13;26;34;43;130
"432280 Veranópolis";4;-;3;6;6;10;17;20;32;70;168
"432285 Vespasiano Correa";-;-;-;-;-;-;1;-;1;5;7
"432290 Viadutos";-;-;-;1;-;2;6;4;10;20;43
"432300 Viamão";11;3;17;42;41;65;109;165;201;182;836
"432310 Vicente Dutra";-;-;-;1;1;2;4;6;5;6;25
"432320 Victor Graeff";-;-;-;1;1;1;1;3;5;11;23
"432330 Vila Flores";-;-;-;-;-;-;1;-;-;1;2
"432335 Vila Lângaro";-;-;-;-;-;-;1;1;1;2;5
"432340 Vila Maria";-;-;1;1;-;1;1;1;5;13;23
"432345 Vila Nova do Sul";-;-;-;1;1;2;2;2;4;-;12
"432350 Vista Alegre";-;-;-;1;-;1;1;-;1;1;5
"432360 Vista Alegre do Prata";-;-;-;-;-;1;-;-;-;-;1
"432370 Vista Gaúcha";-;-;-;-;-;1;2;-;6;2;11
"432375 Vitória das Missões";-;-;1;2;-;-;1;1;-;4;9
"432377 Westfalia";-;-;1;1;1;-;-;-;4;5;12
"432380 Xangri-lá";-;-;-;1;1;3;6;4;2;2;19
"500020 Água Clara";-;-;2;8;6;2;8;5;10;2;43
"500025 Alcinópolis";-;1;1;2;1;1;3;-;3;2;14
"500060 Amambai";11;8;6;13;13;18;18;31;36;40;194
"500070 Anastácio";3;-;1;3;4;10;8;5;11;14;59
"500080 Anaurilândia";-;-;2;1;-;5;2;7;6;13;36
"500085 Angélica";-;-;1;3;2;1;6;8;12;12;45
"500090 Antônio João";-;-;-;3;3;7;1;8;4;16;42
"500100 Aparecida do Taboado";1;-;4;6;10;4;16;25;29;35;130
"500110 Aquidauana";9;1;4;7;16;33;42;54;52;102;320
"500124 Aral Moreira";2;-;1;5;2;5;2;1;5;3;26
"500150 Bandeirantes";-;-;1;8;2;3;4;5;7;2;32
"500190 Bataguassu";1;-;-;6;7;10;11;17;13;9;74
"500200 Batayporã";4;-;-;4;2;4;5;8;9;16;52
"500210 Bela Vista";3;2;1;3;3;17;16;22;24;34;125
"500215 Bodoquena";-;-;-;3;1;2;-;6;7;12;31
"500220 Bonito";2;-;1;1;2;6;7;10;14;24;67
"500230 Brasilândia";2;-;-;3;3;9;8;12;9;8;54
"500240 Caarapó";4;2;5;5;9;8;9;14;27;24;107
"500260 Camapuã";1;-;2;2;5;8;7;9;12;14;60
"500270 Campo Grande";285;51;88;251;283;524;783;980;1130;1259;5634
"500280 Caracol";2;-;1;2;-;-;8;2;6;2;23
"500290 Cassilândia";2;1;2;1;11;14;13;18;29;45;136
"500295 Chapadão do Sul";4;-;1;5;1;4;2;8;11;6;42
"500310 Corguinho";-;-;2;1;2;1;6;-;2;2;16
"500315 Coronel Sapucaia";3;3;6;7;7;8;4;10;15;9;72
"500320 Corumbá";41;6;13;28;40;46;98;116;133;163;684
"500325 Costa Rica";2;-;2;2;2;1;12;9;16;19;65
"500330 Coxim";2;1;6;4;6;17;17;20;25;42;140
"500345 Deodápolis";-;-;2;1;3;2;4;11;17;17;57
"500348 Dois Irmãos do Buriti";-;-;-;2;1;1;5;5;3;4;21
"500350 Douradina";-;-;1;4;1;-;2;-;1;1;10
"500370 Dourados";142;22;37;103;132;166;240;272;366;315;1795
"500375 Eldorado";3;-;4;1;4;3;6;10;22;16;69
"500380 Fátima do Sul";-;-;1;2;1;7;5;13;26;29;84
"500390 Figueirão";-;-;-;-;2;1;2;3;2;2;12
"500400 Glória de Dourados";1;-;1;3;-;3;2;9;9;17;45
"500410 Guia Lopes da Laguna";2;-;-;1;1;3;7;11;8;28;61
"500430 Iguatemi";3;4;1;5;8;5;1;9;16;13;65
"500440 Inocência";1;-;1;5;1;2;3;7;2;6;28
"500450 Itaporã";-;1;2;2;3;5;4;12;19;24;72
"500460 Itaquiraí";3;-;1;13;10;12;9;13;14;17;92
"500470 Ivinhema";-;-;-;8;4;6;15;13;27;27;100
"500480 Japorã";3;1;2;3;3;1;-;2;1;3;19
"500490 Jaraguari";-;-;-;1;4;1;3;3;1;-;13
"500500 Jardim";1;-;-;7;2;7;12;15;18;29;91
"500510 Jateí";1;-;-;4;2;2;-;3;2;4;18
"500515 Juti";1;-;1;1;-;2;1;4;6;10;26
"500520 Ladário";-;-;-;2;1;1;2;4;14;7;31
"500525 Laguna Carapã";1;1;1;1;4;-;2;3;5;6;24
"500540 Maracaju";2;-;5;16;13;12;23;21;24;37;153
"500560 Miranda";3;1;1;9;5;6;6;7;24;24;86
"500568 Mundo Novo";2;-;-;3;5;8;8;15;21;24;86
"500570 Naviraí";10;-;6;9;14;20;22;32;40;38;191
"500580 Nioaque";-;-;-;3;2;3;8;5;3;12;36
"500600 Nova Alvorada do Sul";1;-;4;6;10;10;6;4;8;9;58
"500620 Nova Andradina";1;1;4;12;11;19;16;30;47;43;184
"500625 Novo Horizonte do Sul";-;-;1;-;-;2;2;8;4;4;21
"500630 Paranaíba";8;-;3;11;22;27;38;56;65;77;307
"500635 Paranhos";7;4;3;3;3;3;5;5;5;7;45
"500640 Pedro Gomes";-;-;-;1;-;4;4;5;8;8;30
"500660 Ponta Porã";19;3;9;33;22;52;52;70;79;98;437
"500690 Porto Murtinho";3;1;1;1;2;4;3;4;13;14;46
"500710 Ribas do Rio Pardo";-;1;4;4;6;15;8;6;16;16;76
"500720 Rio Brilhante";1;-;4;8;7;12;14;15;22;29;112
"500730 Rio Negro";-;1;-;-;2;2;2;5;5;8;25
"500740 Rio Verde de Mato Grosso";1;1;-;4;2;6;4;11;17;18;64
"500750 Rochedo";-;-;-;-;2;4;6;3;4;1;20
"500755 Santa Rita do Pardo";1;-;1;2;2;2;-;3;5;5;21
"500769 São Gabriel do Oeste";1;1;2;3;5;6;7;12;19;9;65
"500780 Selvíria";-;-;1;-;1;2;2;7;6;3;22
"500770 Sete Quedas";-;1;-;1;4;5;5;9;12;16;53
"500790 Sidrolândia";-;-;3;12;7;12;20;13;21;33;121
"500793 Sonora";1;1;-;3;3;3;2;6;4;3;26
"500795 Tacuru";3;1;5;4;3;5;6;4;7;14;52
"500797 Taquarussu";1;-;1;-;1;2;-;1;3;7;16
"500800 Terenos";-;-;1;4;4;4;2;6;8;6;35
"500830 Três Lagoas";8;2;14;26;30;62;90;122;143;136;633
"500840 Vicentina";-;-;1;-;-;1;1;2;4;18;27
"510010 Acorizal";-;-;1;1;3;2;1;1;3;8;20
"510020 Água Boa";3;3;1;7;11;13;13;25;19;16;111
"510025 Alta Floresta";17;2;6;11;15;23;36;47;79;40;276
"510030 Alto Araguaia";2;-;2;7;7;11;9;12;13;23;86
"510035 Alto Boa Vista";-;-;-;2;-;-;1;-;-;-;3
"510040 Alto Garças";-;-;-;1;3;5;3;3;5;11;31
"510050 Alto Paraguai";-;-;-;2;1;2;3;4;5;7;24
"510060 Alto Taquari";1;-;1;5;4;1;1;2;3;2;20
"510080 Apiacás";-;-;-;2;-;3;3;2;3;-;13
"510100 Araguaiana";-;-;-;1;-;-;1;-;1;1;4
"510120 Araguainha";-;-;-;-;-;-;-;1;-;1;2
"510125 Araputanga";-;-;2;4;3;5;6;1;15;11;47
"510130 Arenápolis";-;-;-;2;3;2;5;9;4;13;38
"510140 Aripuanã";7;1;1;3;6;5;10;6;6;6;51
"510160 Barão de Melgaço";-;-;-;-;2;1;1;4;1;8;17
"510170 Barra do Bugres";7;5;6;8;7;16;20;24;25;26;144
"510180 Barra do Garças";38;22;8;14;27;48;46;75;80;86;444
"510185 Bom Jesus do Araguaia";-;-;-;-;1;-;2;1;-;-;4
"510190 Brasnorte";1;-;1;4;5;2;9;6;10;4;42
"510250 Cáceres";31;5;11;42;55;83;112;135;149;146;769
"510260 Campinápolis";6;5;-;1;3;3;2;7;5;5;37
"510263 Campo Novo do Parecis";2;-;-;15;14;8;6;8;5;7;65
"510267 Campo Verde";4;-;4;14;15;13;14;14;13;9;100
"510268 Campos de Júlio";3;-;2;2;7;3;-;-;2;1;20
"510269 Canabrava do Norte";-;-;-;1;-;-;4;-;6;4;15
"510270 Canarana";2;1;1;1;5;5;6;4;12;5;42
"510279 Carlinda";-;-;-;-;1;2;5;1;10;4;23
"510285 Castanheira";-;-;-;2;2;3;1;-;1;-;9
"510300 Chapada dos Guimarães";2;-;2;7;1;2;8;10;6;9;47
"510305 Cláudia";-;-;-;4;1;3;2;2;5;5;22
"510310 Cocalinho";-;-;-;-;1;-;2;1;1;-;5
"510320 Colíder";14;-;10;5;18;29;23;34;58;37;228
"510325 Colniza";6;1;1;8;7;12;7;12;8;5;67
"510330 Comodoro";2;3;2;5;3;4;12;8;10;12;61
"510335 Confresa";7;2;3;6;6;8;14;18;16;11;91
"510336 Conquista D'Oeste";-;-;-;-;-;2;-;1;1;-;4
"510337 Cotriguaçu";1;-;2;-;5;1;1;6;6;2;24
"510340 Cuiabá";328;46;96;285;290;487;692;760;826;764;4574
"510343 Curvelândia";-;-;1;-;2;3;2;3;3;2;16
"510345 Denise";-;-;2;2;5;-;-;-;-;7;16
"510350 Diamantino";4;1;-;10;10;12;8;18;25;19;107
"510360 Dom Aquino";-;-;-;1;1;-;8;5;15;11;41
"510370 Feliz Natal";2;-;-;4;1;2;3;1;2;2;17
"510380 Figueirópolis D'Oeste";-;-;1;-;-;1;2;1;1;1;7
"510385 Gaúcha do Norte";-;1;-;-;-;-;2;-;-;1;4
"510390 General Carneiro";-;-;-;1;1;1;2;3;1;5;14
"510395 Glória D'Oeste";-;-;-;-;-;1;2;-;4;3;10
"510410 Guarantã do Norte";5;2;5;5;9;13;14;20;20;24;117
"510420 Guiratinga";-;-;-;6;5;8;4;17;18;29;87
"510450 Indiavaí";-;-;1;-;1;1;1;2;-;2;8
"510452 Ipiranga do Norte";-;-;-;1;-;2;-;-;-;-;3
"510454 Itanhangá";-;-;1;-;3;1;2;2;-;-;9
