 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1996
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431265 Não-Me-Toque";1;-;-;-;-;2;8;16;19;21;67
"431267 Nicolau Vergueiro";-;-;-;-;-;-;-;-;3;1;4
"431270 Nonoai";6;1;1;3;3;6;6;14;21;26;87
"431275 Nova Alvorada";-;-;-;-;-;-;2;-;1;2;5
"431280 Nova Araçá";-;-;-;-;-;1;1;-;-;5;7
"431290 Nova Bassano";-;-;-;1;3;4;2;8;11;13;42
"431295 Nova Boa Vista";-;-;-;-;-;1;-;3;3;5;12
"431300 Nova Bréscia";1;-;-;1;1;2;3;8;15;7;38
"431303 Nova Esperança do Sul";-;1;1;1;-;4;1;1;5;4;18
"431306 Nova Hartz";3;-;-;-;3;2;4;5;3;6;26
"431308 Nova Pádua";-;-;-;-;-;-;-;-;-;2;2
"431310 Nova Palma";2;-;1;1;4;4;6;6;12;14;50
"431320 Nova Petrópolis";1;-;2;2;2;6;10;17;29;32;101
"431330 Nova Prata";6;3;3;4;2;12;9;20;27;25;111
"431335 Nova Roma do Sul";-;-;-;-;1;-;1;7;4;2;15
"431337 Nova Santa Rita";-;1;-;2;1;1;3;1;3;7;19
"431349 Novo Barreiro";1;-;-;-;1;-;-;2;4;5;13
"431340 Novo Hamburgo";71;8;26;70;73;116;163;258;235;225;1245
"431342 Novo Machado";1;-;-;-;2;3;4;8;9;9;36
"431344 Novo Tiradentes";-;-;-;-;-;-;-;4;3;2;9
"431350 Osório";7;1;3;12;14;23;32;50;69;37;248
"431360 Paim Filho";-;-;1;-;-;-;3;3;10;10;27
"431365 Palmares do Sul";-;-;2;4;8;7;9;17;14;14;75
"431370 Palmeira das Missões";8;3;2;7;19;26;29;49;66;50;259
"431380 Palmitinho";3;1;3;1;2;3;6;13;10;11;53
"431390 Panambi";3;-;2;6;6;11;26;27;49;47;177
"431395 Pantano Grande";-;-;1;2;2;4;5;5;10;6;35
"431400 Paraí";1;-;-;1;-;1;3;6;8;8;28
"431402 Paraíso do Sul";1;-;-;1;-;5;4;12;8;16;47
"431403 Pareci Novo";-;-;1;-;-;-;1;1;6;-;9
"431405 Parobé";2;1;2;9;9;9;10;10;18;12;82
"431407 Passo do Sobrado";-;-;-;-;3;2;-;7;6;5;23
"431410 Passo Fundo";114;20;40;82;101;136;197;290;279;218;1477
"431415 Paverama";1;1;-;-;-;2;4;8;12;16;44
"431420 Pedro Osório";1;-;-;1;4;6;9;28;35;37;121
"431430 Pejuçara";-;-;-;-;-;1;1;4;3;-;9
"431440 Pelotas";153;20;39;81;145;262;379;639;666;603;2987
"431442 Picada Café";1;-;1;-;2;-;-;2;3;3;12
"431445 Pinhal";-;-;1;1;1;1;-;1;1;2;8
"431447 Pinhal Grande";1;-;-;-;-;-;4;2;3;5;15
"431449 Pinheirinho do Vale";-;-;-;-;1;-;1;-;2;3;7
"431450 Pinheiro Machado";2;-;-;2;1;6;23;23;29;35;121
"431455 Pirapó";-;1;-;2;1;-;2;1;11;4;22
"431460 Piratini";2;1;-;3;2;2;20;19;24;30;103
"431470 Planalto";6;-;-;-;2;8;3;21;27;14;81
"431475 Poço das Antas";-;-;2;-;-;-;1;7;10;4;24
"431477 Pontão";-;-;-;-;-;-;-;2;-;-;2
"431478 Ponte Preta";-;-;-;-;1;-;-;2;1;2;6
"431480 Portão";2;-;2;8;8;8;6;25;24;17;100
"431490 Porto Alegre";1018;205;249;696;1114;1535;2083;2946;2908;2407;15161
"431500 Porto Lucena";2;-;-;2;1;3;3;3;18;20;52
"431505 Porto Mauá";-;-;1;-;-;-;-;1;3;4;9
"431507 Porto Vera Cruz";-;-;-;-;-;-;-;1;2;-;3
"431510 Porto Xavier";4;-;1;-;2;11;11;10;24;17;80
"431513 Pouso Novo";-;-;1;1;1;1;1;1;2;1;9
"431514 Presidente Lucena";-;-;-;-;-;-;-;1;3;2;6
"431515 Progresso";5;-;-;3;2;3;7;5;9;10;44
"431517 Protásio Alves";-;-;-;-;1;-;-;2;1;1;5
"431520 Putinga";-;-;1;1;1;1;2;1;11;10;28
"431530 Quaraí";16;-;2;3;3;11;18;23;32;45;153
"431532 Quevedos";-;-;-;-;-;-;-;-;1;3;4
"431535 Quinze de Novembro";-;-;-;-;1;2;1;2;7;11;24
"431540 Redentora";1;-;-;-;-;1;3;8;6;13;32
"431545 Relvado";-;-;-;-;-;1;-;1;3;5;10
"431550 Restinga Seca";1;-;-;2;5;3;9;19;26;22;87
"431555 Rio dos Índios";-;-;1;1;-;-;-;1;3;-;6
"431560 Rio Grande";81;12;14;46;75;147;172;305;334;287;1473
"431570 Rio Pardo";15;3;5;10;9;14;30;61;65;74;286
"431575 Riozinho";-;-;-;2;3;-;-;3;2;6;16
"431580 Roca Sales";-;-;1;2;1;1;6;16;15;25;67
"431590 Rodeio Bonito";-;-;1;1;3;2;6;10;9;8;40
"431600 Rolante";2;-;-;2;3;8;4;16;29;24;88
"431610 Ronda Alta";2;-;-;4;3;2;6;14;11;9;51
"431620 Rondinha";2;-;-;1;-;2;4;8;7;23;47
"431630 Roque Gonzales";4;1;-;2;1;4;5;3;14;7;41
"431640 Rosário do Sul";17;2;3;9;15;24;41;60;65;62;298
"431642 Sagrada Família";-;-;-;-;2;-;-;-;-;-;2
"431643 Saldanha Marinho";-;1;-;-;-;1;1;4;3;4;14
"431645 Salto do Jacuí";2;-;-;1;4;3;5;17;14;12;58
"431647 Salvador das Missões";-;-;-;-;-;-;2;-;-;3;5
"431650 Salvador do Sul";2;-;-;2;1;-;4;13;15;16;53
"431660 Sananduva";2;-;1;-;2;5;7;10;12;23;62
"431710 Sant'Ana do Livramento";40;4;4;15;18;39;67;103;145;173;608
"431670 Santa Bárbara do Sul";-;-;1;1;3;5;6;13;9;16;54
"431675 Santa Clara do Sul";-;-;-;1;-;-;1;2;7;10;21
"431680 Santa Cruz do Sul";54;5;9;35;48;55;91;189;194;191;871
"431690 Santa Maria";124;27;29;73;103;132;240;379;398;383;1888
"431695 Santa Maria do Herval";-;-;1;2;-;2;3;7;5;8;28
"431720 Santa Rosa";17;1;8;16;28;39;61;98;99;77;444
"431725 Santa Tereza";-;-;1;-;1;-;-;-;-;2;4
"431730 Santa Vitória do Palmar";16;2;-;6;10;18;30;44;50;67;243
"431700 Santana da Boa Vista";1;-;1;1;1;2;8;18;16;16;64
"431740 Santiago";10;3;4;13;16;28;47;77;99;94;391
"431750 Santo Ângelo";36;7;13;20;38;46;82;112;146;162;662
"431760 Santo Antônio da Patrulha";-;-;2;3;4;15;24;47;62;63;220
"431770 Santo Antônio das Missões";3;-;1;2;4;3;10;9;11;27;70
"431755 Santo Antônio do Palma";-;-;-;-;-;-;2;-;2;2;6
"431775 Santo Antônio do Planalto";-;-;-;-;-;1;-;-;-;1;2
"431780 Santo Augusto";4;2;1;3;3;5;5;20;18;18;79
"431790 Santo Cristo";6;-;-;2;2;2;11;22;32;25;102
"431795 Santo Expedito do Sul";-;-;-;-;-;-;1;-;1;4;6
"431800 São Borja";20;5;10;17;31;37;70;99;115;115;519
"431805 São Domingos do Sul";-;-;-;-;2;1;1;4;3;11;22
"431810 São Francisco de Assis";2;1;3;4;4;11;19;44;39;44;171
"431820 São Francisco de Paula";4;1;4;2;10;8;13;21;18;22;103
"431830 São Gabriel";19;3;3;9;20;43;65;103;106;120;491
"431840 São Jerônimo";13;2;2;4;8;6;23;41;37;34;170
"431842 São João da Urtiga";-;-;-;-;-;1;1;3;4;5;14
"431843 São João do Polêsine";-;-;-;-;-;1;2;2;1;5;11
"431844 São Jorge";1;-;-;-;-;-;1;2;2;7;13
"431845 São José das Missões";-;-;-;1;-;1;-;1;1;2;6
"431846 São José do Herval";1;-;-;1;1;1;1;-;6;3;14
"431848 São José do Hortêncio";-;-;-;-;-;-;1;1;6;3;11
"431849 São José do Inhacorá";-;-;-;2;-;1;1;3;5;2;14
"431850 São José do Norte";4;1;1;2;3;8;10;23;29;26;107
"431860 São José do Ouro";1;-;-;-;2;3;9;9;8;11;43
"431862 São José dos Ausentes";-;-;-;-;-;-;2;2;1;2;7
"431870 São Leopoldo";71;6;16;73;95;117;135;183;205;146;1047
"431880 São Lourenço do Sul";13;3;-;5;11;15;44;66;97;89;343
"431890 São Luiz Gonzaga";14;1;6;5;21;24;27;54;61;56;269
"431900 São Marcos";1;-;1;4;4;7;19;20;23;23;102
"431910 São Martinho";2;-;-;1;1;2;6;3;15;11;41
"431912 São Martinho da Serra";1;-;-;2;-;2;-;5;4;3;17
"431915 São Miguel das Missões";1;-;-;2;1;1;-;2;5;2;14
"431920 São Nicolau";1;1;2;-;1;3;6;5;8;15;42
"431930 São Paulo das Missões";-;-;-;-;2;-;5;11;15;13;46
"431935 São Pedro da Serra";-;-;-;1;-;-;-;-;3;2;6
"431940 São Pedro do Sul";2;2;3;6;7;14;18;34;38;43;167
"431950 São Sebastião do Caí";3;1;2;6;7;8;17;29;35;36;144
"431960 São Sepé";2;1;2;3;10;8;14;29;30;46;145
"431970 São Valentim";1;-;-;2;2;2;1;10;5;10;33
"431971 São Valentim do Sul";1;-;-;-;-;1;1;5;3;5;16
"431973 São Valério do Sul";-;-;-;-;-;-;-;-;1;2;3
"431975 São Vendelino";-;-;-;-;-;-;-;2;-;-;2
"431980 São Vicente do Sul";3;-;1;1;4;2;8;9;17;14;59
"431990 Sapiranga";23;4;3;17;15;23;35;49;55;45;269
"432000 Sapucaia do Sul";19;1;9;20;31;62;87;115;109;78;531
"432010 Sarandi";6;2;2;5;4;9;10;19;30;28;115
"432020 Seberi";4;-;-;4;3;6;8;17;22;23;87
"432023 Sede Nova";-;-;-;-;1;-;-;1;3;1;6
"432026 Segredo";1;-;1;1;-;-;3;13;6;6;31
"432030 Selbach";-;-;1;-;1;3;3;6;9;11;34
"432035 Sentinela do Sul";-;-;-;-;-;-;-;1;1;3;5
"432040 Serafina Corrêa";-;1;1;6;1;2;4;10;14;14;53
"432045 Sério";-;-;-;2;1;-;3;4;6;3;19
"432050 Sertão";2;-;3;1;-;3;9;9;17;11;55
"432055 Sertão Santana";-;-;-;1;1;3;2;3;6;7;23
"432060 Severiano de Almeida";2;1;-;2;2;2;5;6;8;9;37
"432065 Silveira Martins";-;-;-;-;-;-;1;2;7;6;16
"432067 Sinimbu";8;1;1;7;3;7;6;17;25;32;107
"432070 Sobradinho";3;1;2;3;7;8;10;41;43;33;151
"432080 Soledade";14;6;3;10;15;15;23;48;60;39;233
"432090 Tapejara";2;-;-;3;3;4;16;15;14;29;86
"432100 Tapera";1;1;1;1;2;3;6;12;13;14;54
"432110 Tapes";5;1;1;7;7;10;12;27;34;25;129
"432120 Taquara";9;2;7;13;20;25;28;59;74;81;318
"432130 Taquari";5;3;-;10;6;12;22;47;61;65;231
"432132 Taquaruçu do Sul";1;-;-;-;-;1;4;1;2;1;10
"432135 Tavares";-;-;-;-;-;4;3;3;3;3;16
"432140 Tenente Portela";1;1;-;1;-;9;16;26;36;27;117
"432143 Terra de Areia";-;-;-;5;2;6;6;8;12;7;46
"432145 Teutônia";1;-;1;3;4;5;12;19;44;47;136
"432147 Tiradentes do Sul";-;-;1;1;2;1;3;7;10;11;36
"432150 Torres";5;1;6;12;17;21;26;37;33;36;194
"432160 Tramandaí";12;3;2;7;14;18;29;36;38;22;181
"432162 Travesseiro";-;-;-;-;-;2;1;2;2;5;12
"432163 Três Arroios";-;-;-;-;2;-;-;2;8;4;16
"432166 Três Cachoeiras";-;1;-;4;5;4;3;6;4;5;32
"432170 Três Coroas";3;-;2;1;1;7;15;19;23;24;95
"432180 Três de Maio";5;-;1;3;11;11;15;33;57;35;171
"432183 Três Forquilhas";-;-;-;2;1;2;-;4;7;4;20
"432185 Três Palmeiras";-;-;-;-;-;1;-;-;2;3;6
"432190 Três Passos";8;1;3;5;4;14;31;51;86;57;260
"432195 Trindade do Sul";1;-;2;-;2;1;2;5;11;9;33
"432200 Triunfo";11;2;-;6;8;7;11;15;22;20;102
"432210 Tucunduva";2;-;-;2;3;2;3;8;11;9;40
"432215 Tunas";-;-;-;1;-;1;3;-;3;5;13
"432218 Tupanci do Sul";-;-;-;-;-;2;-;-;1;2;5
"432220 Tupanciretã";9;1;-;5;8;14;19;27;42;45;170
"432225 Tupandi";-;-;-;-;-;-;3;2;3;1;9
"432230 Tuparendi";1;-;1;2;5;7;7;12;26;16;77
"432235 União da Serra";-;-;-;-;1;-;1;2;1;2;7
"432240 Uruguaiana";100;13;13;43;72;84;120;155;163;177;940
"432250 Vacaria";22;7;8;21;12;36;59;85;88;105;443
"432253 Vale do Sol";1;-;-;2;4;6;9;16;27;22;87
"432254 Vale Real";-;-;-;1;-;1;5;1;2;2;12
"432255 Vanini";-;-;-;-;-;-;-;2;1;4;7
"432260 Venâncio Aires";25;3;4;9;20;29;49;92;87;81;399
"432270 Vera Cruz";2;1;1;-;4;8;10;24;27;35;112
"432280 Veranópolis";1;-;2;6;3;5;11;19;29;30;106
"432290 Viadutos";1;-;-;1;-;2;4;7;18;7;40
"432300 Viamão";21;6;17;24;32;50;67;105;114;85;521
"432310 Vicente Dutra";2;1;-;1;6;4;3;2;3;8;30
"432320 Victor Graeff";-;-;-;2;2;4;3;3;4;10;28
"432330 Vila Flores";-;-;-;-;2;2;-;3;1;1;9
"432340 Vila Maria";1;-;-;-;1;2;2;6;11;7;30
"432345 Vila Nova do Sul";-;-;-;-;-;1;-;-;5;4;10
"432350 Vista Alegre";-;1;-;-;-;2;-;1;1;1;6
"432360 Vista Alegre do Prata";-;-;-;-;-;-;-;-;1;1;2
"432370 Vista Gaúcha";1;-;1;-;1;-;4;4;8;10;29
"432375 Vitória das Missões";-;-;-;1;-;2;-;2;-;-;5
"432380 Xangri-lá";-;-;-;-;-;-;4;2;3;3;12
"500020 Água Clara";-;1;1;2;5;2;-;-;2;1;14
"500025 Alcinópolis";-;-;-;1;-;-;1;1;1;-;4
"500060 Amambai";18;9;2;6;9;15;10;14;14;16;113
"500070 Anastácio";3;2;2;-;6;4;6;7;12;15;57
"500080 Anaurilândia";8;1;-;1;3;2;6;2;6;8;37
"500085 Angélica";2;-;1;-;1;5;2;9;7;6;33
"500090 Antônio João";2;-;-;-;3;5;1;7;4;6;28
"500100 Aparecida do Taboado";3;-;1;3;2;5;4;8;9;6;41
"500110 Aquidauana";72;11;7;28;26;40;32;66;60;52;394
"500124 Aral Moreira";2;2;-;2;1;4;1;3;3;2;20
"500150 Bandeirantes";1;-;-;1;1;3;3;3;8;1;21
"500190 Bataguassu";7;2;3;6;5;1;16;9;9;8;66
"500200 Batayporã";4;1;2;4;3;3;9;13;10;13;62
"500210 Bela Vista";13;5;2;10;10;8;10;16;19;33;126
"500215 Bodoquena";-;2;1;3;1;-;2;5;4;2;20
"500220 Bonito";6;4;2;2;5;7;4;10;11;12;63
"500230 Brasilândia";4;1;-;6;4;4;3;4;3;6;35
"500240 Caarapó";7;2;2;5;8;2;8;10;8;13;65
"500260 Camapuã";10;1;1;6;4;8;6;16;11;8;71
"500270 Campo Grande";433;75;103;334;357;436;517;679;628;611;4173
"500280 Caracol";-;-;-;1;1;-;1;1;1;3;8
"500290 Cassilândia";3;2;1;3;8;11;9;14;12;17;80
"500295 Chapadão do Sul";1;-;-;1;1;2;4;2;2;4;17
"500310 Corguinho";-;-;-;1;1;1;-;-;3;-;6
"500315 Coronel Sapucaia";6;3;6;3;6;10;4;17;10;4;69
"500320 Corumbá";134;22;23;45;54;65;78;87;92;109;709
"500325 Costa Rica";4;3;2;4;6;5;7;2;8;5;46
"500330 Coxim";9;4;5;5;12;8;16;20;13;30;122
"500345 Deodápolis";4;-;3;1;-;4;5;8;10;9;44
"500348 Dois Irmãos do Buriti";1;1;-;-;3;1;4;2;1;1;14
"500350 Douradina";-;-;-;-;1;1;1;-;4;2;9
"500370 Dourados";149;23;30;76;81;87;123;170;184;156;1079
"500375 Eldorado";8;2;1;1;6;1;7;16;7;6;55
"500380 Fátima do Sul";6;1;1;8;5;9;12;16;23;21;102
"500400 Glória de Dourados";2;-;-;-;5;2;11;7;17;15;59
"500410 Guia Lopes da Laguna";2;-;2;2;4;5;2;6;5;11;39
"500430 Iguatemi";6;5;2;5;2;6;5;13;13;13;70
"500440 Inocência";2;-;2;2;3;6;-;1;6;4;26
"500450 Itaporã";1;-;1;4;-;4;4;6;8;9;37
"500460 Itaquiraí";3;1;1;3;3;3;7;8;7;5;41
"500470 Ivinhema";10;1;2;3;7;9;8;19;22;13;94
"500480 Japorã";-;-;-;-;-;1;-;1;3;1;6
"500490 Jaraguari";-;-;-;5;1;-;-;-;-;-;6
"500500 Jardim";16;3;3;10;6;8;10;14;11;18;99
"500510 Jateí";-;-;-;1;1;1;-;2;1;3;9
"500515 Juti";-;1;-;3;2;-;5;2;4;5;22
"500520 Ladário";-;1;3;3;4;3;6;6;4;7;37
"500525 Laguna Carapã";-;-;-;1;1;-;1;-;-;4;7
"500540 Maracaju";9;-;-;7;10;11;11;8;16;18;90
"500560 Miranda";7;2;1;5;6;17;14;9;12;19;92
"500568 Mundo Novo";8;2;1;4;4;5;11;14;22;16;87
"500570 Naviraí";17;-;2;11;12;18;14;20;28;21;143
"500580 Nioaque";4;2;-;3;1;6;3;5;9;5;38
"500600 Nova Alvorada do Sul";2;-;3;6;7;6;2;5;2;1;34
"500620 Nova Andradina";21;-;6;9;12;18;19;20;23;21;149
"500625 Novo Horizonte do Sul";1;1;-;-;-;1;5;4;1;-;13
"500630 Paranaíba";18;2;1;7;17;23;25;29;52;39;213
"500635 Paranhos";10;1;-;2;6;2;3;4;4;3;35
"500640 Pedro Gomes";-;-;-;-;2;1;-;1;1;-;5
"500660 Ponta Porã";29;13;16;26;32;31;38;35;53;44;317
"500690 Porto Murtinho";11;2;3;4;2;2;6;1;9;7;47
"500710 Ribas do Rio Pardo";6;-;4;4;12;8;5;9;5;2;55
"500720 Rio Brilhante";7;1;4;11;11;11;12;10;10;15;92
"500730 Rio Negro";-;1;-;2;2;1;3;2;3;5;19
"500740 Rio Verde de Mato Grosso";5;-;4;9;8;7;14;13;14;10;84
"500750 Rochedo";-;-;-;-;-;-;1;1;2;1;5
"500755 Santa Rita do Pardo";-;-;-;1;-;4;-;2;-;-;7
"500769 São Gabriel do Oeste";4;-;-;5;3;6;2;5;5;5;35
"500780 Selvíria";1;-;1;1;1;2;-;1;6;1;14
"500770 Sete Quedas";11;2;1;7;9;9;12;20;23;7;101
"500790 Sidrolândia";7;1;-;9;6;6;7;11;7;10;64
"500793 Sonora";3;-;-;3;1;4;2;1;1;1;16
"500795 Tacuru";2;-;2;1;4;1;2;5;7;4;28
"500797 Taquarussu";-;-;-;-;1;1;-;5;1;3;11
"500800 Terenos";2;2;-;1;1;6;7;2;4;5;30
"500830 Três Lagoas";43;7;9;25;36;42;61;86;93;89;491
"500840 Vicentina";-;-;-;-;-;2;-;1;5;4;12
"510010 Acorizal";-;-;1;-;2;2;-;1;5;2;13
"510020 Água Boa";6;1;1;3;6;9;4;4;4;2;40
"510025 Alta Floresta";22;2;9;17;8;15;24;29;24;10;160
"510030 Alto Araguaia";3;-;2;2;1;4;4;10;10;10;46
"510035 Alto Boa Vista";-;-;-;1;-;-;-;-;-;-;1
"510040 Alto Garças";1;2;1;2;5;2;7;8;7;6;41
"510050 Alto Paraguai";-;-;-;3;-;-;-;2;2;4;11
"510060 Alto Taquari";-;-;-;-;-;-;-;1;-;-;1
"510080 Apiacás";6;1;-;7;6;6;10;1;1;-;38
"510100 Araguaiana";-;-;-;1;-;2;-;1;1;2;7
"510120 Araguainha";-;-;-;-;-;1;-;-;-;-;1
"510125 Araputanga";2;2;1;4;2;2;3;6;3;5;30
"510130 Arenápolis";4;-;1;-;5;2;2;7;12;5;38
"510140 Aripuanã";12;2;3;7;3;3;7;5;2;2;46
"510160 Barão de Melgaço";-;-;1;1;1;3;2;2;1;3;14
"510170 Barra do Bugres";8;3;-;8;8;6;10;7;10;6;66
"510180 Barra do Garças";13;5;1;10;17;11;25;35;36;31;184
"510190 Brasnorte";1;2;2;4;3;2;2;2;1;1;20
"510250 Cáceres";43;10;12;38;30;49;52;66;63;47;410
"510260 Campinápolis";1;-;-;1;1;1;2;1;1;-;8
"510263 Campo Novo do Parecis";4;2;-;4;10;6;5;-;1;1;33
"510267 Campo Verde";3;-;-;3;4;3;3;2;4;1;23
"510269 Canabrava do Norte";-;-;-;1;-;-;1;-;-;-;2
"510270 Canarana";5;3;1;6;3;4;3;8;3;3;39
"510285 Castanheira";1;-;1;1;3;-;1;4;2;3;16
"510300 Chapada dos Guimarães";6;-;1;3;-;1;2;5;9;3;30
"510305 Cláudia";4;2;1;1;3;2;4;2;1;1;21
"510310 Cocalinho";-;-;-;-;1;1;-;-;-;-;2
"510320 Colíder";29;1;2;3;10;9;13;21;23;21;132
"510330 Comodoro";3;1;-;7;4;3;8;2;6;3;37
"510335 Confresa";3;1;2;4;3;5;5;7;-;-;30
"510337 Cotriguaçu";1;-;-;1;5;2;2;1;-;-;12
"510340 Cuiabá";369;103;89;224;285;306;327;372;335;261;2671
"510345 Denise";4;1;-;3;4;-;1;1;3;-;17
"510350 Diamantino";3;4;2;5;10;8;10;10;10;11;73
"510360 Dom Aquino";-;-;-;1;-;-;-;-;1;-;2
"510380 Figueirópolis D'Oeste";2;1;1;-;1;-;1;2;1;2;11
"510390 General Carneiro";-;1;-;-;-;1;-;-;-;3;5
"510395 Glória D'Oeste";-;-;-;-;2;3;1;1;-;-;7
"510410 Guarantã do Norte";1;2;1;3;7;5;12;10;4;1;46
"510420 Guiratinga";3;1;1;2;7;3;10;12;18;22;79
"510450 Indiavaí";-;-;-;-;-;-;-;-;-;1;1
"510455 Itaúba";2;-;3;3;-;1;1;2;1;1;14
"510460 Itiquira";-;-;-;-;2;1;1;2;1;4;11
"510480 Jaciara";7;3;2;7;16;6;9;15;16;9;90
"510490 Jangada";1;-;-;1;2;-;-;-;-;1;5
"510500 Jauru";2;-;-;5;1;-;7;1;8;8;32
"510510 Juara";8;3;-;5;11;17;12;25;21;7;109
"510515 Juína";27;3;4;7;10;27;21;20;14;7;140
"510517 Juruena";-;-;-;2;1;4;1;1;1;2;12
"510520 Juscimeira";-;1;-;5;2;3;9;4;6;2;32
"510523 Lambari D'Oeste";-;-;-;-;-;-;-;2;-;1;3
"510525 Lucas do Rio Verde";1;-;-;2;3;8;3;2;4;2;25
"510558 Marcelândia";4;1;1;4;4;6;5;3;2;1;31
"510560 Matupá";6;2;2;8;4;6;6;4;5;4;47
"510562 Mirassol d'Oeste";11;2;1;7;4;6;6;10;13;9;69
"510590 Nobres";3;-;-;2;1;4;3;7;3;7;30
"510600 Nortelândia";12;2;2;1;1;2;3;3;7;5;38
"510610 Nossa Senhora do Livramento";-;-;-;2;2;1;2;2;-;1;10
"510615 Nova Bandeirantes";2;-;-;2;2;3;-;-;-;-;9
"510620 Nova Brasilândia";-;-;-;-;-;-;1;-;-;-;1
"510621 Nova Canaã do Norte";3;-;-;1;1;3;2;6;3;5;24
"510880 Nova Guarita";1;-;-;-;-;2;4;2;1;-;10
"510890 Nova Maringá";-;-;-;2;2;-;1;1;-;-;6
"510895 Nova Monte Verde";-;-;-;1;-;-;-;-;-;-;1
"510622 Nova Mutum";2;1;2;5;3;6;1;1;1;3;25
"510623 Nova Olímpia";7;1;4;5;2;7;-;2;3;-;31
"510625 Nova Xavantina";4;1;4;5;2;6;5;8;4;6;45
"510627 Novo Horizonte do Norte";1;-;1;-;-;-;1;1;3;4;11
"510628 Novo São Joaquim";-;2;-;2;1;4;-;3;3;1;16
"510629 Paranaíta";1;-;1;3;2;2;2;6;4;-;21
"510630 Paranatinga";10;2;4;10;1;7;8;7;5;12;66
"510637 Pedra Preta";2;1;4;5;3;4;12;3;8;11;53
"510642 Peixoto de Azevedo";23;7;8;8;9;9;9;5;4;4;86
"510645 Planalto da Serra";-;-;-;-;-;-;-;1;-;-;1
"510650 Poconé";5;3;-;9;11;6;8;16;26;26;110
"510665 Pontal do Araguaia";1;-;-;1;1;1;1;3;-;2;10
"510670 Ponte Branca";-;-;-;-;-;-;-;1;-;-;1
"510675 Pontes e Lacerda";38;4;4;17;27;26;23;17;20;15;191
"510677 Porto Alegre do Norte";-;3;-;2;-;1;1;3;4;1;15
"510680 Porto dos Gaúchos";1;2;1;-;2;1;4;2;4;2;19
"510682 Porto Esperidião";1;-;-;3;1;2;3;2;1;1;14
"510685 Porto Estrela";-;-;-;-;1;-;-;-;-;-;1
"510700 Poxoréo";6;2;2;8;6;6;17;23;21;12;103
"510704 Primavera do Leste";6;3;1;7;10;2;9;6;5;8;57
"510706 Querência";-;1;-;-;-;-;-;-;-;1;2
"510718 Ribeirão Cascalheira";1;-;2;2;1;1;3;1;-;2;13
"510719 Ribeirãozinho";-;-;-;-;-;1;-;1;1;-;3
"510720 Rio Branco";-;-;1;1;2;1;-;3;3;6;17
"510760 Rondonópolis";34;11;21;40;63;56;76;104;97;81;583
"510770 Rosário Oeste";2;-;2;5;4;2;5;7;12;15;54
"510775 Salto do Céu";-;2;-;1;1;1;2;1;-;-;8
"510724 Santa Carmem";-;-;-;2;-;2;-;2;-;-;6
"510777 Santa Terezinha";1;-;-;2;-;-;-;-;1;-;4
"510726 Santo Afonso";-;-;-;1;-;-;-;-;1;-;2
"510780 Santo Antônio do Leverger";-;-;-;3;2;5;2;4;9;10;35
"510785 São Félix do Araguaia";1;1;-;1;-;3;2;5;3;4;20
"510729 São José do Povo";-;-;-;1;-;1;-;1;-;-;3
"510730 São José do Rio Claro";8;1;2;-;2;5;6;6;3;1;34
"510735 São José do Xingu";-;-;2;-;-;2;-;-;-;-;4
"510710 São José dos Quatro Marcos";11;-;1;1;5;5;10;10;9;9;61
"510740 São Pedro da Cipa";-;-;-;-;3;1;1;2;-;2;9
"510790 Sinop";22;2;4;15;10;13;14;23;19;6;128
"510792 Sorriso";16;4;4;8;9;19;12;16;6;4;98
"510794 Tabaporã";2;-;-;-;3;1;2;-;-;1;9
"510795 Tangará da Serra";16;5;1;10;6;7;15;16;19;17;112
"510800 Tapurah";-;2;-;1;4;1;2;1;-;-;11
"510805 Terra Nova do Norte";2;-;-;-;-;-;2;1;1;-;6
"510810 Tesouro";-;-;-;-;-;1;2;2;-;2;7
"510820 Torixoréu";-;-;-;-;1;1;1;2;1;2;8
"510840 Várzea Grande";25;12;25;56;46;56;61;51;72;56;460
"510850 Vera";6;1;1;6;5;4;-;3;2;-;28
"510550 Vila Bela da Santíssima Trindade";2;-;3;1;-;7;1;4;1;4;23
"510860 Vila Rica";8;1;1;3;9;2;4;6;4;3;41
"510000 Município ignorado - MT";3;-;-;3;5;4;3;1;2;-;21
"520010 Abadiânia";3;-;1;2;4;7;2;3;4;4;30
"520013 Acreúna";1;1;1;1;2;4;7;5;5;6;33
"520015 Adelândia";-;-;1;-;-;1;-;1;-;1;4
"520017 Água Fria de Goiás";-;-;-;-;1;1;2;1;-;1;6
"520020 Água Limpa";-;-;-;1;1;3;-;-;2;1;8
"520030 Alexânia";3;3;3;6;6;7;12;9;14;19;82
"520050 Aloândia";-;1;1;2;-;-;2;2;1;2;11
"520060 Alto Paraíso de Goiás";1;1;-;-;3;1;2;1;1;1;11
"520080 Alvorada do Norte";1;-;-;2;1;2;1;3;2;3;15
"520085 Americano do Brasil";-;-;1;1;3;1;5;5;6;4;26
