 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2011
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"316553 Sarzedo";414;1667;2345;4709;4695;3595;2195;1111;522;233;21486
"316556 Sem-Peixe";24;115;273;355;341;394;321;307;193;94;2417
"316557 Senador Amaral";81;319;450;930;863;681;492;284;135;41;4276
"316560 Senador Cortes";31;125;180;297;285;260;210;139;82;48;1657
"316570 Senador Firmino";92;341;649;1042;931;1034;826;671;408;165;6159
"316580 Senador José Bento";9;56;137;221;239;304;267;188;115;50;1586
"316590 Senador Modestino Gonçalves";46;234;520;640;584;563;424;345;191;79;3626
"316600 Senhora de Oliveira";68;282;525;854;821;806;541;399;283;147;4726
"316610 Senhora do Porto";53;221;334;466;428;403;332;289;223;92;2841
"316620 Senhora dos Remédios";109;482;889;1598;1556;1482;1060;824;423;200;8623
"316630 Sericita";100;425;665;1252;1088;857;626;425;263;123;5824
"316640 Seritinga";25;81;166;264;264;266;209;151;80;33;1539
"316650 Serra Azul de Minas";71;279;505;645;498;439;327;218;153;64;3199
"316660 Serra da Saudade";9;38;59;133;128;107;100;56;38;14;682
"316680 Serra do Salitre";162;643;981;1883;1701;1492;940;561;288;111;8762
"316670 Serra dos Aimorés";119;540;709;1359;1162;1002;800;534;400;199;6824
"316690 Serrania";113;449;692;1187;1008;980;791;503;334;154;6211
"316695 Serranópolis de Minas";58;269;420;755;573;547;441;334;172;88;3657
"316700 Serranos";23;94;192;319;284;278;193;150;92;37;1662
"316710 Serro";280;1249;2249;3290;2593;2490;1791;1148;786;419;16295
"316720 Sete Lagoas";2724;10768;18970;40668;34597;30953;22618;12529;6574;2889;183290
"316555 Setubinha";233;995;1230;1728;1214;965;832;560;298;149;8204
"316730 Silveirânia";24;88;204;326;296;318;276;156;135;40;1863
"316740 Silvianópolis";68;298;470;910;828;864;705;575;310;150;5178
"316750 Simão Pereira";29;122;206;388;379;374;279;198;107;35;2117
"316760 Simonésia";267;1143;1718;3227;2845;2186;1621;1055;653;276;14991
"316770 Sobrália";96;312;550;738;735;736;679;422;329;152;4749
"316780 Soledade de Minas";98;325;476;875;819;799;660;432;268;128;4880
"316790 Tabuleiro";43;178;352;555;527;571;512;351;250;104;3443
"316800 Taiobeiras";429;1835;3123;5545;4562;3773;2791;1742;1188;543;25531
"316805 Taparuba";35;157;266;445;403;440;375;284;205;86;2696
"316810 Tapira";59;211;386;751;604;639;493;251;126;58;3578
"316820 Tapiraí";13;88;156;257;253;307;214;163;94;43;1588
"316830 Taquaraçu de Minas";60;204;322;576;581;505;397;309;155;67;3176
"316840 Tarumirim";207;772;1262;1983;1891;1798;1552;1194;778;380;11817
"316850 Teixeiras";138;488;1018;1710;1650;1607;1353;894;591;270;9719
"316860 Teófilo Otoni";1885;7444;11917;23603;20283;17562;13036;8668;5532;2816;112746
"316870 Timóteo";1063;4178;7118;14502;12463;12615;8894;4666;2824;1188;69511
"316880 Tiradentes";92;321;605;1172;1211;1077;799;434;224;98;6033
"316890 Tiros";79;291;535;907;991;1006;925;626;343;169;5872
"316900 Tocantins";206;746;1377;2513;2438;2269;1695;1228;727;327;13526
"316905 Tocos do Moji";36;132;296;586;636;670;489;337;187;72;3441
"316910 Toledo";80;302;475;881;859;778;644;454;263;119;4855
"316920 Tombos";126;462;692;1544;1335;1206;1156;729;508;333;8091
"316930 Três Corações";1022;3916;6358;12974;11154;9795;7839;4432;2426;1042;60958
"316935 Três Marias";398;1548;2626;4903;4598;4005;2970;1600;755;306;23709
"316940 Três Pontas";747;2788;4785;8943;8471;7243;5971;3376;1943;835;45102
"316950 Tumiritinga";96;398;620;911;814;767;597;472;239;117;5031
"316960 Tupaciguara";309;1157;1957;3571;3603;3546;2708;1996;1240;603;20690
"316970 Turmalina";244;1072;1852;3630;2512;2158;1541;965;606;240;14820
"316980 Turvolândia";37;242;427;751;685;628;537;329;203;60;3899
"316990 Ubá";1425;5240;8602;18837;16251;14552;10828;6101;3479;1621;86936
"317000 Ubaí";184;853;1317;1921;1506;1168;968;688;375;179;9159
"317005 Ubaporanga";171;682;1154;1869;1750;1599;1278;736;514;219;9972
"317010 Uberaba";3876;14329;24305;54842;47174;42552;34039;20530;11911;5350;258908
"317020 Uberlândia";8020;31699;51537;116521;101893;87656;64587;35286;18858;8335;524392
"317030 Umburatiba";23;169;235;442;371;301;266;179;114;63;2163
"317040 Unaí";1107;4416;7027;14038;13051;10530;7572;4183;2256;873;65053
"317043 União de Minas";61;253;352;781;720;613;433;290;164;53;3720
"317047 Uruana de Minas";41;170;336;437;467;425;333;230;121;57;2617
"317050 Urucânia";141;575;1020;1700;1532;1330;940;651;386;167;8442
"317052 Urucuia";226;1019;1458;2461;2019;1304;938;726;390;165;10706
"317057 Vargem Alegre";71;308;592;930;929;866;674;477;322;150;5319
"317060 Vargem Bonita";31;112;155;353;284;319;295;175;111;32;1867
"317065 Vargem Grande do Rio Pardo";63;269;543;843;640;538;409;235;153;79;3772
"317070 Varginha";1637;6095;10193;22326;20287;17522;14436;7527;3964;1857;105844
"317075 Varjão de Minas";99;392;546;1199;1044;813;474;273;154;47;5041
"317080 Várzea da Palma";472;2199;3589;6794;5345;4564;3326;1862;981;396;29528
"317090 Varzelândia";337;1334;2256;3217;2167;1916;1591;1079;701;319;14917
"317100 Vazante";255;1045;1659;3263;3290;3005;2021;1180;591;241;16550
"317103 Verdelândia";170;672;1060;1525;1018;806;542;352;179;82;6406
"317107 Veredinha";67;302;632;1012;716;680;537;341;186;84;4557
"317110 Veríssimo";39;201;313;504;507;472;450;256;149;63;2954
"317115 Vermelho Novo";59;249;403;741;744;643;468;309;191;97;3904
"317120 Vespasiano";1639;6369;9862;20054;18249;13789;9351;4732;2221;848;87114
"317130 Viçosa";844;3347;6195;14429;11043;10018;8282;4389;2464;1185;62196
"317140 Vieiras";61;175;341;596;476;526;491;263;188;73;3190
"317160 Virgem da Lapa";156;701;1450;2372;1722;1642;1318;952;603;298;11214
"317170 Virgínia";107;430;678;1372;1286;1172;1046;663;369;156;7279
"317180 Virginópolis";132;541;1112;1572;1343;1385;1067;702;496;261;8611
"317190 Virgolândia";64;292;572;792;626;697;568;411;324;187;4533
"317200 Visconde do Rio Branco";494;2005;3226;6824;5774;5464;3965;2532;1551;751;32586
"317210 Volta Grande";66;273;437;829;670;700;519;355;229;130;4208
"317220 Wenceslau Braz";28;137;203;371;368;394;291;191;130;39;2152
"320010 Afonso Cláudio";434;1694;2668;5091;4826;4060;3234;2201;1265;635;26108
"320016 Água Doce do Norte";177;642;1107;1796;1757;1411;1210;786;498;249;9633
"320013 Águia Branca";129;532;833;1522;1454;1310;999;630;337;157;7903
"320020 Alegre";368;1503;2772;5062;4278;4197;3404;2133;1403;778;25898
"320030 Alfredo Chaves";176;689;1099;2261;2253;2013;1635;1033;597;325;12081
"320035 Alto Rio Novo";104;426;632;1216;1101;950;771;460;270;105;6035
"320040 Anchieta";327;1347;1996;4547;3912;3160;2455;1436;805;372;20357
"320050 Apiacá";101;382;650;1194;1062;997;843;555;396;179;6359
"320060 Aracruz";1304;5083;7969;15669;13457;10480;7750;3805;2039;980;68536
"320070 Atilio Vivacqua";118;554;879;1796;1513;1289;1037;621;353;194;8354
"320080 Baixo Guandu";392;1499;2525;4503;4447;3999;3041;1944;1335;625;24310
"320090 Barra de São Francisco";637;2253;3433;7089;6249;5516;4073;2585;1597;732;34164
"320100 Boa Esperança";180;858;1365;2362;2106;1886;1408;830;482;253;11730
"320110 Bom Jesus do Norte";116;480;723;1635;1398;1250;1141;633;444;231;8051
"320115 Brejetuba";198;803;1116;2252;1938;1386;1034;483;263;104;9577
"320120 Cachoeiro de Itapemirim";2568;10043;16310;34086;29813;27114;20373;11391;6705;3072;161475
"320130 Cariacica";5407;20960;30634;66065;56715;46223;33935;18150;9401;4097;291587
"320140 Castelo";390;1602;2819;6031;5372;5168;3829;2303;1539;765;29818
"320150 Colatina";1298;5271;9527;20152;17737;16722;12303;6852;4216;1946;96024
"320160 Conceição da Barra";487;1869;2771;4981;4227;3479;2504;1493;833;335;22979
"320170 Conceição do Castelo";152;643;912;2112;1819;1516;1234;742;471;212;9813
"320180 Divino de São Lourenço";66;272;416;750;669;584;475;258;136;53;3679
"320190 Domingos Martins";386;1645;2664;5582;5205;4520;3139;1912;1186;563;26802
"320200 Dores do Rio Preto";82;381;559;1128;929;867;647;387;204;106;5290
"320210 Ecoporanga";292;1292;1899;3672;3636;3034;2389;1481;943;457;19095
"320220 Fundão";244;979;1448;2866;2619;2293;1868;1056;658;370;14401
"320225 Governador Lindenberg";156;614;941;1861;1718;1570;1114;661;440;188;9263
"320230 Guaçuí";375;1539;2496;4732;3944;3605;3034;1808;1144;622;23299
"320240 Guarapari";1521;5920;9050;18509;16934;14364;11002;6438;3579;1520;88837
"320245 Ibatiba";346;1355;1952;4063;3593;2752;2084;1313;760;337;18555
"320250 Ibiraçu";135;585;1047;2022;1752;1509;1131;685;403;210;9479
"320255 Ibitirama";144;608;831;1540;1244;1080;867;461;280;113;7168
"320260 Iconha";148;542;1028;2235;2067;1914;1476;793;512;226;10941
"320265 Irupi";175;713;994;2124;1928;1435;1041;655;381;177;9623
"320270 Itaguaçu";153;622;1118;2165;2091;2007;1733;1068;785;349;12091
"320280 Itapemirim";475;1940;2690;5383;4815;3992;3069;1859;1011;470;25704
"320290 Itarana";81;461;888;1810;1625;1499;1226;816;528;271;9205
"320300 Iúna";438;1634;2382;5035;4197;3577;2550;1561;857;413;22644
"320305 Jaguaré";425;1678;2347;4901;3932;2926;2112;1151;631;276;20379
"320310 Jerônimo Monteiro";127;544;965;1683;1574;1545;1134;791;544;285;9192
"320313 João Neiva";185;726;1357;2719;2566;2179;1862;1013;660;384;13651
"320316 Laranja da Terra";104;459;836;1688;1712;1608;1207;957;525;235;9331
"320320 Linhares";2267;9083;12906;27783;23272;17788;12932;6839;3739;1722;118331
"320330 Mantenópolis";211;755;1168;2180;2063;1753;1387;932;605;240;11294
"320332 Marataízes";525;1973;2894;5828;5423;4581;3490;2204;1225;567;28710
"320334 Marechal Floriano";216;802;1209;2541;2419;1891;1476;863;498;258;12173
"320335 Marilândia";121;490;883;1963;1692;1718;1248;795;488;220;9618
"320340 Mimoso do Sul";358;1314;2107;4342;3804;3695;2961;1777;1098;547;22003
"320350 Montanha";247;1011;1622;2893;2628;2393;1749;1263;739;410;14955
"320360 Mucurici";68;300;528;891;782;754;606;412;236;102;4679
"320370 Muniz Freire";255;1011;1679;3125;2651;2289;1810;1177;675;336;15008
"320380 Muqui";169;712;1236;2434;2041;2030;1586;1001;678;320;12207
"320390 Nova Venécia";650;2478;4310;7922;7174;6353;4693;2582;1624;773;38559
"320400 Pancas";276;1235;1841;3676;3349;2716;2122;1381;758;345;17699
"320405 Pedro Canário";396;1606;2322;4264;3693;2892;2051;1203;627;281;19335
"320410 Pinheiros";362;1518;2119;4282;3647;2903;2295;1477;855;407;19865
"320420 Piúma";256;1001;1664;3068;2882;2497;1893;1142;629;226;15258
"320425 Ponto Belo";93;380;650;1012;1031;950;717;467;314;160;5774
"320430 Presidente Kennedy";145;544;983;1777;1580;1320;1075;669;358;160;8611
"320435 Rio Bananal";246;938;1596;3155;2788;2497;1772;948;584;312;14836
"320440 Rio Novo do Sul";128;544;907;2029;1725;1549;1273;715;482;269;9621
"320450 Santa Leopoldina";149;609;1052;1994;1820;1737;1342;782;522;248;10255
"320455 Santa Maria de Jetibá";501;1918;3219;6761;5600;4252;3127;1895;1059;367;28699
"320460 Santa Teresa";249;992;1771;3652;3342;3161;2501;1584;960;535;18747
"320465 São Domingos do Norte";116;439;661;1394;1217;1081;906;523;310;163;6810
"320470 São Gabriel da Palha";435;1669;2831;6206;5247;4376;3114;1801;1087;513;27279
"320480 São José do Calçado";141;509;862;1505;1429;1455;1226;802;574;307;8810
"320490 São Mateus";1545;6689;10686;20072;17369;14365;10199;5264;2870;1203;90262
"320495 São Roque do Canaã";139;554;941;1834;1780;1681;1244;781;493;233;9680
"320500 Serra";6991;25783;36379;83651;69575;53621;38797;17717;8363;3440;344317
"320501 Sooretama";465;1840;2349;4562;3923;2691;1807;962;542;225;19366
"320503 Vargem Alta";290;1142;1667;3338;2920;2671;1854;1031;652;315;15880
"320506 Venda Nova do Imigrante";233;1040;1875;3815;3475;2961;2030;1121;646;347;17543
"320510 Viana";987;3858;5602;13691;11011;8399;6197;3003;1498;643;54889
"320515 Vila Pavão";113;453;784;1537;1413;1226;851;481;329;153;7340
"320517 Vila Valério";159;769;1240;2473;2273;1888;1372;714;417;193;11498
"320520 Vila Velha";5489;21270;33519;78420;68071;60100;46707;25201;13801;6047;358625
"320530 Vitória";4279;15482;25593;63926;52349;45963;39252;21518;12133;6148;286643
"330010 Angra dos Reis";2407;9645;14733;31320;29515;23918;17175;8921;3926;1588;143148
"330015 Aperibé";118;467;737;1779;1565;1519;1206;823;448;223;8885
"330020 Araruama";1512;5890;9659;17688;16885;15550;12766;8648;4958;2124;95680
"330022 Areal";143;599;1024;1877;1755;1582;1324;795;419;192;9710
"330023 Armação dos Búzios";430;1551;2259;4815;5029;4224;2870;1500;651;222;23551
"330025 Arraial do Cabo";385;1422;2195;4202;4233;4223;3298;2082;1121;374;23535
"330030 Barra do Piraí";1211;4670;7306;15171;14240;13886;11798;6941;3912;1926;81061
"330040 Barra Mansa";2336;8509;14237;29824;27177;26559;21347;12376;6692;2740;151797
"330045 Belford Roxo";7047;26230;43203;78610;75249;65142;47336;26898;13207;4819;387741
"330050 Bom Jardim";299;1278;2048;4206;4058;3661;2836;1749;1000;518;21653
"330060 Bom Jesus do Itabapoana";419;1664;2939;5351;5046;5231;4141;2669;1687;885;30032
"330070 Cabo Frio";2805;10514;16746;31203;29443;26730;20613;12201;6169;2234;158658
"330080 Cachoeiras de Macacu";786;2800;4684;8960;8705;7657;5844;3620;1963;913;45932
"330090 Cambuci";159;650;1064;2159;2211;2189;1828;1280;760;464;12764
"330100 Campos dos Goytacazes";6603;25696;40351;79720;70128;64303;49730;30514;17326;7718;392089
"330110 Cantagalo";280;1024;1604;3100;2902;2857;2132;1547;886;441;16773
"330093 Carapebus";215;746;1172;2327;2194;1946;1417;890;470;182;11559
"330115 Cardoso Moreira";178;635;997;1969;1842;1720;1385;1024;681;345;10776
"330120 Carmo";225;906;1365;2684;2690;2510;2071;1244;756;412;14863
"330130 Casimiro de Abreu";538;2092;3046;6270;5790;4998;3851;2152;1145;569;30451
"330095 Comendador Levy Gasparian";119;424;651;1282;1233;1181;927;637;324;155;6933
"330140 Conceição de Macabu";306;1146;1941;3408;3210;3118;2213;1379;782;360;17863
"330150 Cordeiro";250;991;1702;3279;3043;3033;2308;1518;855;444;17423
"330160 Duas Barras";144;597;950;1816;1663;1604;1164;679;377;224;9218
"330170 Duque de Caxias";12630;46860;75516;145957;137271;118865;89729;50911;25897;9987;713623
"330180 Engenheiro Paulo de Frontin";132;559;1030;2128;2072;2014;1644;1022;577;257;11435
"330185 Guapimirim";725;2977;4740;8999;8185;7168;5117;3092;1604;630;43237
"330187 Iguaba Grande";282;1061;1929;3288;3367;3351;2776;2196;1201;417;19868
"330190 Itaboraí";3246;11642;18899;35682;36918;31372;23235;13576;6523;2551;183644
"330200 Itaguaí";1681;6320;9344;19459;18397;14769;11423;6358;3042;1141;91934
"330205 Italva";150;658;1036;2143;2006;2099;1720;1303;743;420;12278
"330210 Itaocara";241;1007;1703;3446;3331;3450;2774;1984;1233;644;19813
"330220 Itaperuna";1105;4476;7435;16038;15254;14117;11054;7122;4057;2054;82712
"330225 Itatiaia";386;1566;2415;4915;4752;4165;3063;1857;897;367;24383
"330227 Japeri";1492;5760;9375;17812;15615;12064;8222;4908;2470;945;78663
"330230 Laje do Muriaé";93;366;621;1149;1057;1057;827;570;307;179;6226
"330240 Macaé";3499;12565;17277;43496;37121;28996;19968;9679;4666;2032;179299
"330245 Macuco";86;322;406;877;784;686;540;431;182;120;4434
"330250 Magé";3433;12873;20983;37554;34952;30750;23325;14465;7426;2955;188716
"330260 Mangaratiba";452;1803;3088;5942;5879;5356;4208;2767;1306;522;31323
"330270 Maricá";1597;6107;10059;20322;21438;19286;16374;10152;4935;2016;112286
"330280 Mendes";203;757;1364;2650;2668;2820;2350;1399;875;388;15474
"330285 Mesquita";2365;8734;14223;27481;26289;24100;18991;11333;5880;2395;141791
"330290 Miguel Pereira";277;1075;1979;3466;3426;3630;3077;2149;1279;697;21055
"330300 Miracema";346;1401;2300;4140;3796;3749;2929;1955;1311;623;22550
"330310 Natividade";191;704;1193;2272;2122;2155;1797;1132;777;430;12773
"330320 Nilópolis";1886;7482;12159;25678;24581;22531;19312;11586;6517;2841;134573
"330330 Niterói";4930;18853;33112;81370;75127;70413;64142;42793;26672;14530;431942
"330340 Nova Friburgo";2034;8334;13769;28720;28251;27419;22445;14381;7837;3957;157147
"330350 Nova Iguaçu";11268;42670;71511;131829;125855;111005;83043;49229;25301;9890;661601
"330360 Paracambi";497;1763;4389;7846;7738;7778;5348;3280;1765;702;41106
"330370 Paraíba do Sul";636;2166;3275;6430;6053;6008;4698;2958;1776;869;34869
"330380 Paraty";630;2313;3209;6328;6288;5157;3905;2102;993;438;31363
"330385 Paty do Alferes";360;1377;2305;4324;3739;3723;2780;1769;1095;510;21982
"330390 Petrópolis";3430;13686;24077;45970;44852;43475;34663;23319;13191;6269;252932
"330395 Pinheiral";331;1147;1944;3972;3466;3192;2840;1441;721;338;19392
"330400 Piraí";332;1220;2155;4162;4351;3919;3043;1845;1005;469;22501
"330410 Porciúncula";263;970;1500;2852;2563;2506;1940;1191;770;432;14987
"330411 Porto Real";251;972;1534;3029;2729;2311;1666;898;446;168;14004
"330412 Quatis";205;727;1070;2221;2033;1799;1417;837;463;179;10951
"330414 Queimados";2144;8013;13039;23508;22281;18493;13488;7696;3826;1566;114054
"330415 Quissamã";271;1151;1888;3465;2998;2998;2078;1298;714;317;17178
"330420 Resende";1721;6313;9733;21221;19636;17254;13220;7646;3933;1756;102433
"330430 Rio Bonito";697;2699;4648;9316;9171;7910;5990;3656;2065;973;47125
"330440 Rio Claro";229;884;1424;2655;2730;2519;1911;1199;646;338;14535
"330450 Rio das Flores";126;459;773;1343;1278;1225;883;614;333;149;7183
"330452 Rio das Ostras";1767;6570;8596;19931;19832;15596;11021;5825;2785;1052;92975
"330455 Rio de Janeiro";76344;289732;466759;1065763;998564;881410;764072;488051;301969;156115;5488779
"330460 Santa Maria Madalena";131;515;884;1433;1485;1425;1259;799;489;256;8676
"330470 Santo Antônio de Pádua";440;1944;3279;6261;6244;5907;4595;3267;1882;968;34787
"330480 São Fidélis";471;1786;3030;5736;5482;5373;4290;3128;1930;954;32180
"330475 São Francisco de Itabapoana";586;2327;3783;6636;6181;5553;4265;2741;1598;707;34377
"330490 São Gonçalo";12515;46633;78811;167855;166764;148551;116379;70191;36579;14518;858796
"330500 São João da Barra";439;1673;2860;5489;4847;4712;3701;2565;1359;514;28159
"330510 São João de Meriti";6203;23723;38632;76012;71747;64603;51526;30097;15879;6161;384583
"330513 São José de Ubá";88;342;587;1111;1122;1064;761;551;293;139;6058
"330515 São José do Vale do Rio Preto";287;1039;1816;3342;3204;2937;2104;1302;682;254;16967
"330520 São Pedro da Aldeia";1259;5008;7553;14434;14416;12781;9153;5672;2858;1127;74261
"330530 São Sebastião do Alto";117;452;688;1367;1336;1278;1078;668;432;215;7631
"330540 Sapucaia";254;874;1394;2725;2629;2559;2056;1278;684;335;14788
"330550 Saquarema";1055;3978;6377;12610;10905;10503;8666;5772;2946;1234;64046
"330555 Seropédica";1105;4241;7354;14018;12008;10578;8395;4598;2486;1032;65815
"330560 Silva Jardim";346;1226;1916;3508;3174;2810;2103;1266;772;365;17486
"330570 Sumidouro";196;788;1318;2613;2405;2178;1580;859;493;228;12658
"330575 Tanguá";423;1695;2665;5192;5201;4155;3132;1982;985;392;25822
"330580 Teresópolis";2022;8076;13706;26587;25258;23626;18238;12002;6762;3078;139355
"330590 Trajano de Moraes";139;522;838;1578;1463;1542;1134;792;499;220;8727
"330600 Três Rios";1137;4070;6357;12681;11554;11143;9085;5635;3042;1337;66041
"330610 Valença";892;3466;5820;11173;10092;10259;8619;5807;3395;1743;61266
"330615 Varre-Sai";155;659;789;1707;1475;1294;906;528;299;147;7959
"330620 Vassouras";410;1688;2876;5873;4962;4828;3866;2526;1446;771;29246
"330630 Volta Redonda";3183;11777;20424;43759;38185;38365;34410;18294;9944;4532;222873
"350010 Adamantina";326;1369;2674;5257;4768;5100;4260;2988;2064;887;29693
"350020 Adolfo";35;159;268;546;488;532;470;316;177;71;3062
"350030 Aguaí";499;1819;2867;5940;4824;4254;3425;2074;1212;527;27441
"350040 Águas da Prata";84;331;586;1144;1033;1096;973;677;486;248;6658
"350050 Águas de Lindóia";215;787;1321;2844;2681;2456;1986;1321;870;439;14920
"350055 Águas de Santa Bárbara";88;281;447;835;816;768;653;457;260;124;4729
"350060 Águas de São Pedro";25;94;206;330;375;398;330;328;226;134;2446
