 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2002
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"500450 Itaporã";377;1450;1753;2832;2562;1937;1212;871;465;222;13681
"500460 Itaquiraí";302;1480;1764;2820;2408;1636;1055;668;252;83;12468
"500470 Ivinhema";346;1464;2136;3606;3352;2385;1775;1167;514;192;16937
"500480 Japorã";202;791;608;1027;804;500;365;275;115;53;4740
"500490 Jaraguari";98;415;520;888;832;664;498;343;149;46;4453
"500500 Jardim";455;1943;2437;3788;3372;2654;1675;1075;594;277;18270
"500510 Jateí";66;286;424;664;600;416;285;176;92;21;3030
"500515 Juti";105;459;491;778;676;442;335;293;155;42;3776
"500520 Ladário";416;1475;1767;2550;2377;1599;934;655;317;150;12240
"500525 Laguna Carapã";136;523;596;917;889;580;328;251;123;41;4384
"500540 Maracaju";567;2477;2766;4632;4281;2850;1688;934;499;189;20883
"500560 Miranda";506;2135;2558;4213;3230;2384;1577;950;490;272;18315
"500568 Mundo Novo";203;1045;1519;2445;2325;1770;1178;840;458;146;11929
"500570 Naviraí";678;3025;4054;6960;6094;4000;2374;1582;742;247;29756
"500580 Nioaque";345;1458;1710;2851;2183;1661;1030;680;293;146;12357
"500600 Nova Alvorada do Sul";214;874;1089;1884;1777;1135;606;338;148;41;8106
"500620 Nova Andradina";639;2685;3899;6747;5915;4128;2494;1677;787;254;29225
"500625 Novo Horizonte do Sul";113;497;656;1006;866;618;421;254;103;20;4554
"500630 Paranaíba";618;2728;3829;6637;5856;4791;3271;2125;999;492;31346
"500635 Paranhos";305;1193;1144;1711;1225;804;593;370;240;85;7670
"500640 Pedro Gomes";158;661;887;1468;1271;892;638;452;265;85;6777
"500660 Ponta Porã";1281;5639;6901;10858;9226;6563;3845;2345;1235;571;48464
"500690 Porto Murtinho";323;1417;1400;2357;1770;1209;819;536;242;131;10204
"500710 Ribas do Rio Pardo";367;1655;1781;3306;2870;1906;963;588;233;62;13731
"500720 Rio Brilhante";483;2150;2623;4220;3890;2543;1404;867;402;144;18726
"500730 Rio Negro";64;372;554;859;802;621;462;326;176;82;4318
"500740 Rio Verde de Mato Grosso";312;1421;1959;3285;2782;2187;1308;903;497;189;14843
"500750 Rochedo";73;374;442;766;689;478;370;251;111;30;3584
"500755 Santa Rita do Pardo";113;643;635;1329;1045;654;526;257;101;33;5336
"500769 São Gabriel do Oeste";336;1380;1859;3139;3022;2161;1151;592;235;66;13941
"500780 Selvíria";111;527;608;1048;932;693;451;327;141;43;4881
"500770 Sete Quedas";181;792;1045;1661;1415;1041;724;598;287;66;7810
"500790 Sidrolândia";532;2332;2652;4465;3739;2723;1595;910;407;170;19525
"500793 Sonora";219;1044;1071;2059;1700;997;526;287;79;18;8000
"500795 Tacuru";258;918;1074;1481;1138;751;502;372;182;68;6744
"500797 Taquarussu";42;212;354;571;480;355;229;226;114;31;2614
"500800 Terenos";239;1023;1227;2064;1713;1300;950;604;248;94;9462
"500830 Três Lagoas";1379;5906;8326;14108;12371;9735;6258;4276;2171;795;65325
"500840 Vicentina";64;324;554;819;879;660;451;418;229;98;4496
"510010 Acorizal";77;462;736;897;701;577;482;348;155;106;4541
"510020 Água Boa";272;1196;1659;2770;2433;1669;897;477;180;48;11601
"510025 Alta Floresta";855;3991;4869;8654;8117;5086;2776;1743;723;144;36958
"510030 Alto Araguaia";178;845;1216;2020;1806;1352;908;576;309;114;9324
"510035 Alto Boa Vista";72;365;404;629;527;381;235;111;39;22;2785
"510040 Alto Garças";120;615;873;1483;1331;940;662;408;228;96;6756
"510050 Alto Paraguai";144;594;915;1276;975;824;523;418;226;99;5994
"510060 Alto Taquari";140;478;474;998;801;494;239;131;34;15;3804
"510080 Apiacás";138;631;601;965;1320;788;414;177;57;7;5098
"510100 Araguaiana";58;259;354;653;517;371;251;152;62;28;2705
"510120 Araguainha";24;107;128;245;179;133;112;84;42;26;1080
"510125 Araputanga";305;1084;1622;2762;2163;1337;818;519;220;90;10920
"510130 Arenápolis";165;800;1364;1917;1640;1163;738;475;246;95;8603
"510140 Aripuanã";300;1515;1773;3233;2402;1467;884;411;168;33;12186
"510160 Barão de Melgaço";122;556;866;1221;936;700;537;359;186;87;5570
"510170 Barra do Bugres";613;2603;3153;5447;4156;2810;1711;1024;485;187;22189
"510180 Barra do Garças";958;3978;5777;10267;8407;6069;3565;2075;952;385;42433
"510185 Bom Jesus do Araguaia";84;465;396;780;581;363;289;141;38;10;3147
"510190 Brasnorte";223;1074;1119;1967;1569;1121;601;335;114;26;8149
"510250 Cáceres";1730;6934;9514;15837;11835;8724;5487;3349;1591;652;65653
"510260 Campinápolis";332;1328;1475;2296;1618;1006;665;401;242;165;9528
"510263 Campo Novo do Parecis";459;1796;1902;4385;4122;1901;805;329;100;40;15839
"510267 Campo Verde";422;1713;2060;4073;3215;2093;1002;502;189;36;15305
"510268 Campos de Júlio";82;317;326;697;626;346;147;33;14;6;2594
"510269 Canabrava do Norte";132;506;677;1006;665;486;348;193;75;38;4126
"510270 Canarana";349;1466;1782;2944;2601;1846;842;558;235;99;12722
"510279 Carlinda";214;1049;1212;1958;1673;1117;791;596;216;44;8870
"510285 Castanheira";147;653;794;1351;1134;808;550;300;95;25;5857
"510300 Chapada dos Guimarães";283;1383;1832;2855;2303;1649;1199;670;316;142;12632
"510305 Cláudia";247;1094;1080;2026;1706;1024;573;317;111;18;8196
"510310 Cocalinho";93;451;599;1084;775;587;352;163;72;30;4206
"510320 Colíder";449;2000;2938;4860;4507;3022;1962;1415;646;176;21975
"510325 Colniza";293;1117;1301;2108;1569;1159;665;233;86;27;8558
"510330 Comodoro";386;1541;1942;2905;2409;1535;912;521;186;56;12393
"510335 Confresa";470;2030;2362;3840;2762;2097;1468;658;227;86;16000
"510336 Conquista D'Oeste";47;218;339;463;372;272;185;102;42;10;2050
"510337 Cotriguaçu";302;955;993;1818;1479;958;597;256;69;10;7437
"510340 Cuiabá";8756;35956;56802;99274;79522;58733;32165;17239;7915;3206;399568
"510343 Curvelândia";92;324;535;800;664;514;325;229;114;31;3628
"510345 Denise";180;815;775;1739;1224;712;397;245;112;40;6239
"510350 Diamantino";360;1596;2020;3440;3036;2025;1244;673;226;99;14719
"510360 Dom Aquino";133;600;831;1378;1233;912;685;517;239;113;6641
"510370 Feliz Natal";228;841;842;1517;1274;666;286;118;26;9;5807
"510380 Figueirópolis D'Oeste";62;296;475;709;576;426;330;201;99;27;3201
"510385 Gaúcha do Norte";142;503;535;869;696;493;302;171;57;13;3781
"510390 General Carneiro";54;403;466;770;605;396;330;185;103;46;3358
"510395 Glória D'Oeste";41;202;317;497;495;390;245;165;93;33;2478
"510410 Guarantã do Norte";567;2573;3136;5085;4940;3257;1786;1000;336;100;22780
"510420 Guiratinga";175;828;1240;1933;1712;1442;1070;726;400;217;9743
"510450 Indiavaí";28;135;249;344;307;222;138;95;39;15;1572
"510455 Itaúba";150;576;660;1147;916;586;342;181;51;7;4616
"510460 Itiquira";209;896;905;1977;1588;950;533;230;109;59;7456
"510480 Jaciara";441;1933;2614;4871;4184;2769;1662;933;455;162;20024
"510490 Jangada";188;716;826;1235;906;654;477;334;168;93;5597
"510500 Jauru";223;1029;1572;2153;1647;1220;889;554;262;103;9652
"510510 Juara";590;2699;3497;5891;5203;3333;1884;1262;496;149;25004
"510515 Juína";847;3405;4043;7325;6181;3941;2415;1313;538;129;30137
"510517 Juruena";130;525;580;1096;963;569;344;184;48;10;4449
"510520 Juscimeira";184;906;1221;2186;1829;1292;986;658;300;106;9668
"510523 Lambari D'Oeste";69;327;483;794;651;406;285;199;88;27;3329
"510525 Lucas do Rio Verde";475;1991;2335;4469;3921;2370;1089;471;165;61;17347
"510530 Luciara";55;215;276;351;282;238;115;130;63;22;1747
"510558 Marcelândia";414;1725;1571;3178;2569;1448;749;367;102;26;12149
"510560 Matupá";236;1027;1098;1933;1930;1322;716;365;113;21;8761
"510562 Mirassol d'Oeste";392;1613;2541;4108;3494;2512;1560;1004;481;165;17870
"510590 Nobres";312;1310;1745;2585;2004;1527;985;669;268;133;11538
"510600 Nortelândia";116;459;714;1091;998;693;412;287;164;98;5032
"510610 Nossa Senhora do Livramento";188;910;1392;2077;1605;1312;1040;735;382;173;9814
"510615 Nova Bandeirantes";178;713;722;1348;1244;866;530;312;76;15;6004
"510620 Nova Brasilândia";105;398;648;946;682;563;369;251;137;38;4137
"510621 Nova Canaã do Norte";213;921;1165;1918;1748;1191;845;503;229;49;8782
"510880 Nova Guarita";110;499;564;902;885;581;404;270;83;21;4319
"510618 Nova Lacerda";88;399;428;787;717;425;299;135;31;17;3326
"510885 Nova Marilândia";25;191;259;493;363;291;183;90;48;14;1957
"510890 Nova Maringá";108;433;389;836;623;379;186;104;26;5;3089
"510895 Nova Monte Verde";156;727;753;1375;1133;763;527;283;86;22;5825
"510622 Nova Mutum";362;1373;1468;2953;2785;1608;727;321;85;34;11716
"510617 Nova Nazaré";68;243;203;350;211;159;112;74;55;26;1501
"510623 Nova Olímpia";480;1792;1474;3435;2558;1211;679;302;150;58;12139
"510619 Nova Santa Helena";70;308;315;560;558;312;217;151;59;20;2570
"510624 Nova Ubiratã";139;601;629;1336;1071;619;317;132;32;7;4883
"510625 Nova Xavantina";283;1270;1953;3158;2743;1964;1267;781;349;130;13898
"510627 Novo Horizonte do Norte";49;240;346;510;520;355;239;210;64;24;2557
"510626 Novo Mundo";106;478;524;851;969;668;391;172;42;17;4218
"510631 Novo Santo Antônio";25;111;112;195;149;120;89;60;23;6;890
"510628 Novo São Joaquim";159;644;932;1476;1235;841;529;307;106;27;6256
"510629 Paranaíta";158;869;1057;1643;1567;1144;616;372;134;35;7595
"510630 Paranatinga";306;1335;1643;2781;2306;1585;974;661;246;82;11919
"510637 Pedra Preta";264;1114;1433;2830;2172;1445;964;655;263;86;11226
"510642 Peixoto de Azevedo";496;2397;2391;3372;4065;2685;1378;642;243;60;17729
"510645 Planalto da Serra";48;221;319;550;385;313;189;146;49;14;2234
"510650 Poconé";575;2443;3673;5087;4109;2889;2135;1453;775;358;23497
"510665 Pontal do Araguaia";86;346;400;837;624;419;278;177;78;15;3260
"510670 Ponte Branca";31;145;196;350;296;253;176;129;63;23;1662
"510675 Pontes e Lacerda";835;3189;4325;7270;6317;3962;2160;1414;593;171;30236
"510677 Porto Alegre do Norte";205;824;1049;1557;1129;892;591;310;158;57;6772
"510680 Porto dos Gaúchos";129;551;614;1122;898;632;342;241;68;23;4620
"510682 Porto Esperidião";211;1002;1098;1940;1537;950;636;354;134;48;7910
"510685 Porto Estrela";91;393;490;740;528;434;321;228;109;60;3394
"510700 Poxoréu";352;1406;1985;3054;2754;2154;1544;1059;528;208;15044
"510704 Primavera do Leste";1002;3856;5023;9978;7867;4759;2112;953;350;111;36011
"510706 Querência";209;783;894;1490;1318;939;452;171;55;11;6322
"510715 Reserva do Cabaçal";23;161;264;392;304;186;163;119;65;20;1697
"510718 Ribeirão Cascalheira";163;574;864;1397;1077;780;487;298;117;40;5797
"510719 Ribeirãozinho";40;157;218;388;280;260;144;119;45;23;1674
"510720 Rio Branco";85;340;536;922;711;484;354;281;146;46;3905
"510757 Rondolândia";92;373;392;595;461;294;215;128;45;13;2608
"510760 Rondonópolis";2747;11456;16200;29791;25493;17404;10569;6114;2860;1064;123698
"510770 Rosário Oeste";346;1508;2208;2969;2253;1826;1438;868;454;237;14107
"510775 Salto do Céu";68;331;456;741;548;381;306;214;120;42;3207
"510724 Santa Carmem";83;404;431;719;579;378;231;112;39;15;2991
"510774 Santa Cruz do Xingu";21;84;118;218;195;178;79;29;7;-;929
"510776 Santa Rita do Trivelato";23;132;116;267;208;171;52;31;9;7;1016
"510777 Santa Terezinha";163;654;738;1043;727;605;358;244;119;56;4707
"510726 Santo Afonso";45;217;322;481;450;276;197;123;44;25;2180
"510779 Santo Antônio do Leste";42;201;189;472;351;187;88;34;13;8;1585
"510780 Santo Antônio do Leverger";247;1166;1749;2645;1962;1605;1203;865;431;150;12023
"510785 São Félix do Araguaia";196;865;1065;1707;1314;935;569;344;183;82;7260
"510729 São José do Povo";38;184;319;491;445;377;293;205;96;20;2468
"510730 São José do Rio Claro";299;1197;1386;2503;2057;1379;728;434;183;51;10217
"510735 São José do Xingu";131;551;618;1112;809;553;280;164;48;15;4281
"510710 São José dos Quatro Marcos";319;1350;2053;3434;2977;2170;1416;931;484;156;15290
"510740 São Pedro da Cipa";72;287;387;665;537;301;256;188;80;22;2795
"510787 Sapezal";246;915;898;2257;1831;817;323;120;43;14;7464
"510788 Serra Nova Dourada";15;98;118;176;157;100;103;58;19;5;849
"510790 Sinop";1855;7682;8326;16690;14237;8542;4323;2230;821;203;64909
"510792 Sorriso";892;3606;3938;7672;7471;4487;1835;998;306;71;31276
"510794 Tabaporã";165;955;1450;2379;2234;1152;649;305;73;17;9379
"510795 Tangará da Serra";1200;5053;6698;11910;10324;7043;3817;2389;1012;309;49755
"510800 Tapurah";268;1142;1263;2120;2209;1482;680;304;90;12;9570
"510805 Terra Nova do Norte";284;1124;1316;2028;2008;1403;935;610;254;72;10034
"510810 Tesouro";34;202;261;426;464;337;216;163;86;41;2230
"510820 Torixoréu";51;310;509;753;712;562;392;265;123;48;3725
"510830 União do Sul";138;539;453;1021;816;401;196;45;13;1;3623
"510835 Vale de São Domingos";64;281;414;616;406;366;256;164;58;20;2645
"510840 Várzea Grande";4486;18552;25322;45813;35525;23834;13122;7019;3110;1280;178063
"510850 Vera";268;957;986;1838;1649;954;529;230;60;26;7497
"510550 Vila Bela da Santíssima Trindade";345;1331;1472;2411;1803;1210;807;411;202;69;10061
"510860 Vila Rica";408;1554;1773;3179;2604;1708;1075;594;159;36;13090
"520005 Abadia de Goiás";108;456;552;970;831;621;357;233;114;25;4267
"520010 Abadiânia";236;1019;1130;2150;1837;1266;915;667;305;105;9630
"520013 Acreúna";371;1521;1958;3605;3165;2123;1304;769;347;120;15283
"520015 Adelândia";39;183;261;408;355;307;208;143;74;22;2000
"520017 Água Fria de Goiás";94;377;513;786;664;474;357;215;74;31;3585
"520020 Água Limpa";51;165;181;372;355;256;229;126;64;30;1829
"520025 Águas Lindas de Goiás";3984;15441;11001;27225;21135;8944;4603;2144;756;269;95502
"520030 Alexânia";463;1816;2207;3886;2866;2083;1475;1051;504;186;16537
"520050 Aloândia";35;133;175;356;325;261;224;159;99;51;1818
"520055 Alto Horizonte";41;211;271;471;427;288;214;127;64;24;2138
"520060 Alto Paraíso de Goiás";132;654;786;1162;890;671;358;216;93;40;5002
"520080 Alvorada do Norte";153;630;953;1353;1024;726;463;335;145;70;5852
"520082 Amaralina";37;240;316;457;496;363;225;152;80;14;2380
"520085 Americano do Brasil";85;341;492;843;751;603;405;310;148;53;4031
"520090 Amorinópolis";48;250;368;696;656;504;373;276;120;50;3341
"520110 Anápolis";5266;22007;29686;54949;47609;34856;21139;13091;6688;2372;237663
"520120 Anhanguera";16;50;90;150;125;113;91;53;34;9;731
"520130 Anicuns";260;1253;1858;3426;3035;2225;1527;992;479;181;15236
"520140 Aparecida de Goiânia";7825;32891;39148;75972;61989;38443;19573;10353;4165;1347;291706
"520145 Aparecida do Rio Doce";49;184;269;447;385;269;196;126;70;29;2024
"520150 Aporé";45;258;363;553;591;386;282;176;70;25;2749
"520160 Araçu";58;283;390;727;640;476;370;294;121;44;3403
"520170 Aragarças";292;1315;1807;3430;2650;1886;1133;731;355;183;13782
"520180 Aragoiânia";117;515;617;1202;1042;801;554;346;191;57;5442
"520215 Araguapaz";131;534;812;1350;1116;782;543;317;127;52;5764
"520235 Arenópolis";49;260;333;693;648;491;370;228;107;30;3209
"520250 Aruanã";103;470;593;951;766;544;297;196;91;38;4049
"520260 Aurilândia";37;221;408;638;660;530;421;280;166;71;3432
"520280 Avelinópolis";43;149;281;430;397;306;219;158;69;14;2066
"520310 Baliza";23;134;171;289;270;216;181;130;56;18;1488
"520320 Barro Alto";100;471;659;1005;909;628;454;334;160;59;4779
"520330 Bela Vista de Goiás";316;1370;1978;3564;3180;2305;1638;1083;547;224;16205
"520340 Bom Jardim de Goiás";127;553;766;1485;1200;980;691;461;248;87;6598
"520350 Bom Jesus de Goiás";249;1336;1536;3109;2823;1955;1199;770;361;121;13459
"520355 Bonfinópolis";108;470;625;1093;887;597;404;239;138;49;4610
"520357 Bonópolis";44;228;268;492;329;274;189;123;55;25;2027
"520360 Brazabrantes";32;182;248;479;491;301;248;133;91;22;2227
"520380 Britânia";75;407;600;975;837;578;405;253;122;48;4300
"520390 Buriti Alegre";138;566;695;1382;1340;1004;856;689;380;137;7187
"520393 Buriti de Goiás";38;184;315;434;487;307;230;151;68;30;2244
"520396 Buritinópolis";64;278;475;532;433;317;239;141;64;32;2575
"520400 Cabeceiras";156;604;777;1239;928;707;465;268;123;58;5325
"520410 Cachoeira Alta";132;606;841;1447;1350;1018;771;552;268;119;7104
"520420 Cachoeira de Goiás";32;117;129;254;241;165;121;92;41;16;1208
"520425 Cachoeira Dourada";135;567;827;1451;1382;971;690;500;254;89;6866
"520430 Caçu";147;664;965;1793;1621;1284;917;650;309;131;8481
"520440 Caiapônia";230;1033;1355;2550;2399;1713;1274;780;389;168;11891
"520450 Caldas Novas";1111;4395;5528;10956;9251;6020;3621;2087;890;335;44194
"520455 Caldazinha";49;208;303;608;424;349;268;166;73;26;2474
"520460 Campestre de Goiás";64;278;313;584;542;335;291;163;65;27;2662
"520465 Campinaçu";59;269;373;602;507;402;312;200;85;15;2824
"520470 Campinorte";174;748;1068;1705;1528;1189;708;481;256;78;7935
"520480 Campo Alegre de Goiás";81;334;438;854;742;528;358;247;107;36;3725
"520485 Campo Limpo de Goiás";114;380;501;912;767;520;347;187;85;20;3833
"520490 Campos Belos";343;1425;2279;3003;2346;1662;1045;672;384;120;13279
"520495 Campos Verdes";123;531;655;1048;1005;659;392;221;105;33;4772
"520500 Carmo do Rio Verde";122;536;736;1323;1242;977;691;463;255;57;6402
"520505 Castelândia";94;280;427;722;607;466;268;234;125;35;3258
"520510 Catalão";928;4344;6951;12396;10842;8447;5209;3274;1574;549;54514
"520520 Caturaí";64;298;442;775;718;507;334;243;94;27;3502
"520530 Cavalcante";217;1041;970;1277;1093;860;611;477;174;99;6819
"520540 Ceres";262;1266;1891;3345;3176;2430;1508;1035;555;174;15642
"520545 Cezarina";97;483;669;1220;1077;690;522;366;152;63;5339
"520547 Chapadão do Céu";99;361;371;835;882;417;170;67;29;6;3237
"520549 Cidade Ocidental";1068;4091;4813;8722;6894;4419;2070;1042;471;166;33756
"520551 Cocalzinho de Goiás";325;1387;1752;2963;2131;1553;1027;644;305;131;12218
"520552 Colinas do Sul";69;359;394;610;448;366;259;190;70;36;2801
"520570 Córrego do Ouro";45;177;238;500;461;360;285;182;55;30;2333
"520580 Corumbá de Goiás";160;795;1050;1689;1323;1043;779;527;271;120;7757
"520590 Corumbaíba";104;485;602;1228;1086;808;618;401;208;94;5634
"520620 Cristalina";874;3420;3741;6931;5405;3698;2057;1242;618;251;28237
"520630 Cristianópolis";47;203;286;509;500;335;251;185;108;51;2475
"520640 Crixás";234;1013;1425;2451;2253;1524;1009;664;273;127;10973
"520650 Cromínia";64;238;343;656;519;466;338;269;121;52;3066
"520660 Cumari";47;203;277;487;503;372;328;221;125;52;2615
"520670 Damianópolis";41;223;432;530;398;355;228;158;87;33;2485
"520680 Damolândia";30;152;258;384;447;353;226;132;76;22;2080
"520690 Davinópolis";38;121;189;374;296;300;211;154;43;20;1746
"520710 Diorama";28;150;229;391;413;290;250;155;74;20;2000
"520830 Divinópolis de Goiás";111;386;681;840;657;486;372;246;123;53;3955
"520725 Doverlândia";155;603;815;1527;1268;922;660;388;157;47;6542
"520735 Edealina";60;268;368;667;563;456;307;255;114;47;3105
"520740 Edéia";163;806;1008;1956;1747;1213;803;535;227;84;8542
"520750 Estrela do Norte";60;252;336;561;521;396;259;191;84;37;2697
"520753 Faina";122;518;761;1381;1094;801;653;387;173;76;5966
"520760 Fazenda Nova";100;473;649;1123;1188;866;677;426;174;72;5748
"520780 Firminópolis";122;587;985;1644;1539;1255;905;672;339;128;8176
"520790 Flores de Goiás";197;790;958;1233;1125;817;528;285;86;27;6046
"520800 Formosa";1742;7238;9704;15536;12096;8183;4805;2973;1442;571;64290
"520810 Formoso";88;388;596;908;886;591;386;310;168;65;4386
"520815 Gameleira de Goiás";50;192;242;462;417;329;215;157;80;15;2159
"520840 Goianápolis";219;969;1218;2246;1804;1097;730;469;172;79;9003
"520850 Goiandira";50;290;446;786;743;592;557;354;194;72;4084
"520860 Goianésia";858;3791;5151;9102;8135;5600;3563;2341;1177;490;40208
"520870 Goiânia";18484;75247;121947;233011;185083;138731;82190;47002;23054;8655;933404
"520880 Goianira";388;1767;2063;3997;3215;2271;1257;810;326;131;16225
"520890 Goiás";439;1832;2846;4615;4338;3133;2160;1488;750;293;21894
"520910 Goiatuba";477;2109;3065;5508;5066;3791;2592;1867;885;293;25653
"520915 Gouvelândia";56;246;411;688;652;458;348;219;103;33;3214
"520920 Guapó";254;1203;1410;2617;2162;1530;1144;698;333;124;11475
"520929 Guaraíta";38;155;280;475;505;310;228;160;68;22;2241
"520940 Guarani de Goiás";75;353;607;719;539;484;330;203;123;33;3466
"520945 Guarinos";28;160;274;460;439;289;233;144;75;27;2129
"520960 Heitoraí";55;267;357;559;592;381;302;215;106;29;2863
"520970 Hidrolândia";250;1023;1351;2454;2071;1536;1113;708;333;148;10987
