 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2007
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431870 São Leopoldo";3046;13372;19090;39239;33004;30504;21090;11277;5819;2377;178818
"431880 São Lourenço do Sul";533;2406;3536;7370;5979;6579;5373;3584;2440;1151;38951
"431890 São Luiz Gonzaga";457;2051;3101;5859;4460;4687;3878;2605;1532;756;29386
"431900 São Marcos";241;1075;1905;3778;3337;3451;2154;1349;780;293;18363
"431910 São Martinho";48;227;390;810;648;869;807;567;279;143;4788
"431912 São Martinho da Serra";39;181;223;438;400;490;437;338;229;96;2871
"431915 São Miguel das Missões";106;481;634;1154;948;1057;848;549;303;123;6203
"431920 São Nicolau";77;354;515;850;652;812;702;528;334;146;4970
"431930 São Paulo das Missões";64;296;466;841;677;969;874;516;356;150;5209
"431935 São Pedro da Serra";49;221;330;607;524;525;307;146;90;34;2833
"431936 São Pedro das Missões";22;98;133;265;183;268;223;179;90;38;1499
"431937 São Pedro do Butiá";27;122;231;415;354;475;361;263;163;69;2480
"431940 São Pedro do Sul";179;835;1310;2551;2157;2343;2053;1550;982;481;14441
"431950 São Sebastião do Caí";282;1274;1948;3893;3226;3420;2383;1400;817;347;18990
"431960 São Sepé";282;1273;1966;3681;3163;3809;3042;2015;1260;572;21063
"431970 São Valentim";40;181;307;529;420;555;505;316;195;83;3131
"431971 São Valentim do Sul";14;65;130;258;213;316;304;214;135;65;1714
"431973 São Valério do Sul";45;206;223;381;304;290;274;191;112;46;2072
"431975 São Vendelino";18;84;148;284;306;283;192;146;97;50;1608
"431980 São Vicente do Sul";131;579;721;1434;1180;1252;970;571;420;172;7430
"431990 Sapiranga";1216;5357;7371;14569;13051;11247;6522;3646;1857;681;65517
"432000 Sapucaia do Sul";1999;8806;12086;25046;20750;19216;14071;7519;3428;1233;114154
"432010 Sarandi";242;1091;1705;3410;2938;2871;2170;1361;745;352;16885
"432020 Seberi";124;580;821;1498;1235;1461;1239;828;495;224;8505
"432023 Sede Nova";34;156;202;410;315;411;366;229;148;66;2337
"432026 Segredo";96;427;569;1116;891;957;732;504;275;99;5666
"432030 Selbach";53;234;435;806;650;885;570;392;256;125;4406
"432032 Senador Salgado Filho";32;143;221;448;371;414;324;220;136;70;2379
"432035 Sentinela do Sul";65;293;408;770;725;780;545;390;257;99;4332
"432040 Serafina Corrêa";146;658;1070;2231;1977;1932;1403;914;498;219;11048
"432045 Sério";25;118;206;358;317;356;284;226;135;48;2073
"432050 Sertão";73;335;538;1063;826;1015;857;562;352;161;5782
"432055 Sertão Santana";60;273;450;854;740;813;659;489;303;159;4800
"432057 Sete de Setembro";19;91;163;306;287;348;284;192;125;46;1861
"432060 Severiano de Almeida";42;183;296;630;485;640;512;325;191;83;3387
"432065 Silveira Martins";25;118;189;406;341;392;343;290;171;102;2377
"432067 Sinimbu";108;493;739;1436;1230;1285;1148;869;557;267;8132
"432070 Sobradinho";194;864;1193;2355;1951;2057;1625;1038;639;252;12168
"432080 Soledade";440;1952;2675;5303;4157;4222;3164;2036;1187;561;25697
"432085 Tabaí";47;216;318;692;632;568;478;320;196;89;3556
"432090 Tapejara";179;795;1410;2586;2281;2500;1677;1049;644;252;13373
"432100 Tapera";128;576;969;1873;1613;1624;1239;802;491;215;9530
"432110 Tapes";260;1178;1501;2957;2431;2466;1807;1262;770;353;14985
"432120 Taquara";839;3792;5077;10638;8988;8706;6013;3751;2238;1008;51050
"432130 Taquari";349;1594;2367;4849;4212;4272;3174;1956;1097;526;24396
"432132 Taquaruçu do Sul";31;141;212;437;328;423;356;261;148;60;2397
"432135 Tavares";57;254;431;813;734;866;738;518;287;121;4819
"432140 Tenente Portela";193;864;1105;2021;1514;1799;1541;974;629;285;10925
"432143 Terra de Areia";119;534;838;1484;1206;1328;1036;634;404;178;7761
"432145 Teutônia";295;1312;2185;4512;4006;3737;2667;1536;879;440;21569
"432146 Tio Hugo";29;133;199;381;318;397;251;177;76;37;1998
"432147 Tiradentes do Sul";77;350;472;824;652;851;943;609;317;153;5248
"432149 Toropi";31;145;229;463;427;449;412;297;200;89;2742
"432150 Torres";454;2001;3082;6303;5071;5261;3905;2230;1180;433;29920
"432160 Tramandaí";627;2733;3520;6944;5204;5404;4054;2621;1386;500;32993
"432162 Travesseiro";17;81;143;291;279;317;331;241;151;71;1922
"432163 Três Arroios";19;88;224;413;438;520;406;302;207;82;2699
"432166 Três Cachoeiras";131;573;944;1881;1489;1657;1217;723;446;167;9228
"432170 Três Coroas";305;1386;2081;4350;3856;3144;2139;1118;596;268;19243
"432180 Três de Maio";259;1168;2006;3884;3376;3562;2919;1898;1217;547;20836
"432183 Três Forquilhas";40;182;250;496;425;470;352;284;162;60;2721
"432185 Três Palmeiras";52;233;372;628;426;626;599;371;230;94;3631
"432190 Três Passos";249;1128;1748;3571;3119;3480;2830;1944;1163;523;19755
"432195 Trindade do Sul";69;313;433;757;560;746;600;420;232;90;4220
"432200 Triunfo";373;1648;2289;4222;3546;3527;2610;1625;1023;421;21284
"432210 Tucunduva";52;233;458;896;771;970;800;551;345;137;5213
"432215 Tunas";63;277;384;701;559;599;398;293;157;69;3500
"432218 Tupanci do Sul";14;68;119;175;176;244;161;157;89;35;1238
"432220 Tupanciretã";305;1378;1948;3795;2941;3065;2324;1427;934;390;18507
"432225 Tupandi";38;177;277;587;606;532;336;207;146;72;2978
"432230 Tuparendi";90;412;691;1369;1198;1484;1160;885;505;225;8019
"432232 Turuçu";50;216;336;717;592;539;456;283;154;72;3415
"432234 Ubiretama";26;124;194;381;352;375;326;197;120;43;2138
"432235 União da Serra";11;50;100;196;133;216;250;168;86;52;1262
"432237 Unistalda";35;150;221;420;307;410;296;268;132;53;2292
"432240 Uruguaiana";2202;9747;12318;23964;19764;18204;12349;7512;4001;1742;111803
"432250 Vacaria";847;3812;5242;10708;8797;8825;6516;4123;2420;943;52233
"432253 Vale do Sol";134;602;813;1584;1586;1479;1248;847;467;257;9017
"432254 Vale Real";62;270;439;993;910;709;459;273;144;79;4338
"432252 Vale Verde";34;154;236;473;480;481;407;336;186;90;2877
"432255 Vanini";20;90;163;286;264;329;255;140;91;49;1687
"432260 Venâncio Aires";799;3624;5501;11017;10273;10150;7598;4734;2962;1238;57896
"432270 Vera Cruz";309;1388;1943;3925;3656;3502;2601;1613;925;404;20266
"432280 Veranópolis";209;951;1699;3782;3110;3378;2603;1597;972;506;18807
"432285 Vespasiano Corrêa";14;65;136;324;285;320;318;233;172;74;1941
"432290 Viadutos";58;262;469;807;701;838;754;517;371;163;4940
"432300 Viamão";4205;18495;23201;46299;38629;35598;25983;14639;7967;2848;217864
"432310 Vicente Dutra";87;387;516;859;703;744;591;449;247;120;4703
"432320 Victor Graeff";36;159;239;500;458;509;413;290;184;79;2867
"432330 Vila Flores";33;154;309;548;457;564;397;270;177;83;2992
"432335 Vila Lângaro";24;109;172;315;317;375;281;204;102;40;1939
"432340 Vila Maria";39;174;334;648;552;679;615;354;227;110;3732
"432345 Vila Nova do Sul";54;250;369;631;571;688;561;399;265;106;3894
"432350 Vista Alegre";34;156;245;469;360;436;364;194;117;44;2419
"432360 Vista Alegre do Prata";12;57;102;192;185;247;217;153;100;49;1314
"432370 Vista Gaúcha";34;149;225;356;323;455;353;201;150;61;2307
"432375 Vitória das Missões";37;181;269;515;482;545;487;325;163;58;3062
"432377 Westfália";24;116;191;457;416;421;379;305;183;84;2576
"432380 Xangri-lá";176;769;971;1824;1513;1392;1078;572;281;88;8664
"500020 Água Clara";321;1223;1538;3084;2418;1820;862;395;168;58;11887
"500025 Alcinópolis";30;120;153;284;263;212;127;73;32;7;1301
"500060 Amambai";687;2761;3095;5830;4644;3476;2420;1611;898;468;25890
"500070 Anastácio";443;1837;2205;4299;3431;3022;2211;1400;853;401;20102
"500080 Anaurilândia";155;633;791;1568;1208;1054;677;475;293;123;6977
"500085 Angélica";93;383;527;990;878;825;581;461;263;110;5111
"500090 Antônio João";173;695;797;1394;1002;884;610;451;257;135;6398
"500100 Aparecida do Taboado";331;1362;1764;3667;3121;2804;2143;1290;775;351;17608
"500110 Aquidauana";890;3652;4168;8261;6468;5538;4131;2530;1547;815;38000
"500124 Aral Moreira";193;765;873;1325;1059;857;540;328;221;101;6262
"500150 Bandeirantes";106;425;634;1136;1010;875;593;417;218;97;5511
"500190 Bataguassu";360;1467;1954;3963;3171;2690;1574;809;450;146;16584
"500200 Batayporã";230;957;1184;2200;1861;1627;1101;715;408;195;10478
"500210 Bela Vista";490;1985;2279;4213;3201;2703;1858;1291;762;394;19176
"500215 Bodoquena";176;729;923;1540;1171;916;660;391;204;74;6784
"500220 Bonito";343;1415;1758;3396;2686;2245;1389;790;459;190;14671
"500230 Brasilândia";259;1028;1319;2534;2115;1588;1045;530;296;99;10813
"500240 Caarapó";384;1560;1838;3332;2648;2178;1446;1077;635;282;15380
"500260 Camapuã";237;959;1368;2582;2256;1881;1269;817;421;155;11945
"500270 Campo Grande";12376;50660;71708;149219;122424;104447;69677;38911;20467;8998;648887
"500280 Caracol";114;457;470;859;707;606;385;273;155;52;4078
"500290 Cassilândia";296;1240;1769;3742;3151;2924;2364;1586;890;396;18358
"500295 Chapadão do Sul";325;1261;1752;3324;3021;2283;1072;367;139;32;13576
"500310 Corguinho";61;238;318;603;501;473;337;211;130;53;2925
"500315 Coronel Sapucaia";352;1379;1490;2562;1720;1296;832;590;335;132;10688
"500320 Corumbá";2165;8729;9900;18532;13929;11730;7656;4686;2441;1140;80908
"500325 Costa Rica";281;1129;1569;3117;2609;2148;1446;863;444;166;13772
"500330 Coxim";564;2341;3184;6203;5238;4350;2706;1738;1043;426;27793
"500345 Deodápolis";142;595;785;1588;1214;1276;917;626;438;221;7802
"500348 Dois Irmãos do Buriti";208;828;955;1639;1318;1193;731;511;315;125;7823
"500350 Douradina";86;358;426;775;616;632;388;268;189;81;3819
"500370 Dourados";3324;13478;17766;35128;28801;25007;16233;8891;4827;2035;155490
"500375 Eldorado";196;800;1087;1960;1653;1342;895;617;345;125;9020
"500380 Fátima do Sul";204;862;1400;2662;2331;2507;1836;1183;761;370;14116
"500390 Figueirão";49;198;279;542;464;384;258;161;83;31;2449
"500400 Glória de Dourados";111;473;738;1389;1163;1217;863;606;413;188;7161
"500410 Guia Lopes da Laguna";238;988;1180;2149;1741;1519;1130;747;432;202;10326
"500430 Iguatemi";311;1245;1642;2940;2431;1815;1103;681;365;152;12685
"500440 Inocência";160;641;840;1655;1379;1153;851;457;231;85;7452
"500450 Itaporã";333;1349;1609;3077;2528;2330;1541;1005;574;287;14633
"500460 Itaquiraí";359;1460;1809;3191;2618;2181;1422;887;434;137;14498
"500470 Ivinhema";295;1203;1770;3428;2959;2765;1967;1263;696;258;16604
"500480 Japorã";216;855;823;1162;922;624;425;322;160;69;5578
"500490 Jaraguari";106;427;571;995;897;806;649;368;210;70;5099
"500500 Jardim";472;1958;2358;4348;3484;3136;2150;1316;760;377;20359
"500510 Jateí";53;216;307;573;488;459;291;182;100;36;2705
"500515 Juti";95;402;448;748;587;481;352;339;217;92;3761
"500520 Ladário";399;1606;1824;3255;2429;2183;1248;710;425;190;14269
"500525 Laguna Carapã";138;540;640;1112;851;782;456;274;176;63;5032
"500540 Maracaju";587;2339;2821;5164;4282;3584;2195;1301;633;302;23208
"500560 Miranda";522;2114;2456;4625;3678;2776;2013;1213;637;329;20363
"500568 Mundo Novo";201;834;1347;2300;1905;1835;1353;902;557;233;11467
"500570 Naviraí";731;2996;4102;7843;6576;5422;3169;1877;1052;388;34156
"500580 Nioaque";399;1574;1784;3309;2797;2178;1443;781;449;177;14891
"500600 Nova Alvorada do Sul";238;934;1306;2332;1926;1668;891;410;208;65;9978
"500620 Nova Andradina";645;2650;3650;7551;6527;5337;3328;2025;1147;425;33285
"500625 Novo Horizonte do Sul";87;337;446;810;655;623;398;249;116;31;3752
"500630 Paranaíba";606;2512;3458;6840;5915;5267;4081;2605;1413;617;33314
"500635 Paranhos";292;1158;1124;1815;1245;958;674;506;283;148;8203
"500640 Pedro Gomes";148;616;802;1493;1245;1097;729;556;329;147;7162
"500660 Ponta Porã";1423;5666;7123;13024;9720;8072;5194;3044;1630;800;55696
"500690 Porto Murtinho";340;1331;1423;2471;1827;1374;897;593;302;143;10701
"500710 Ribas do Rio Pardo";430;1661;1911;3749;3131;2370;1337;608;314;98;15609
"500720 Rio Brilhante";582;2344;2827;5396;4233;3474;2072;1067;567;215;22777
"500730 Rio Negro";74;310;444;858;775;793;528;373;213;106;4474
"500740 Rio Verde de Mato Grosso";350;1434;1960;3711;3093;2609;1915;1078;667;300;17117
"500750 Rochedo";93;372;477;907;784;632;414;271;148;49;4147
"500755 Santa Rita do Pardo";155;623;763;1330;1226;884;584;359;139;47;6110
"500769 São Gabriel do Oeste";368;1469;2085;3928;3303;2903;1697;844;392;119;17108
"500780 Selvíria";119;473;543;1068;912;825;548;318;200;64;5070
"500770 Sete Quedas";127;527;718;1186;961;826;676;559;405;125;6110
"500790 Sidrolândia";626;2542;2945;5440;4455;3598;2323;1227;618;243;24017
"500793 Sonora";287;1119;1273;2424;2045;1473;783;398;170;36;10008
"500795 Tacuru";251;997;1042;1812;1212;921;620;461;270;110;7696
"500797 Taquarussu";36;152;236;454;373;339;239;185;137;52;2203
"500800 Terenos";257;1029;1232;2336;1947;1609;1103;641;329;121;10604
"500830 Três Lagoas";1433;5932;8019;15953;13336;11717;8108;4813;2812;1177;73300
"500840 Vicentina";54;229;351;716;570;702;497;362;272;124;3877
"510010 Acorizal";114;468;608;1157;703;700;609;435;251;126;5171
"510020 Água Boa";270;1092;1422;2953;2373;1888;1235;610;281;85;12209
"510025 Alta Floresta";847;3434;4476;8622;7661;6468;3712;2045;1086;315;38666
"510030 Alto Araguaia";180;755;1004;2104;1805;1680;1143;750;394;179;9994
"510035 Alto Boa Vista";106;428;441;880;714;613;384;152;71;25;3814
"510040 Alto Garças";127;535;705;1507;1322;1145;744;506;286;133;7010
"510050 Alto Paraguai";94;390;504;918;658;583;472;371;219;112;4321
"510060 Alto Taquari";136;544;535;1114;970;654;358;132;64;16;4523
"510080 Apiacás";130;498;623;993;884;1023;537;264;88;21;5061
"510100 Araguaiana";57;232;307;638;585;440;289;195;99;37;2879
"510120 Araguainha";22;95;108;205;199;134;119;105;58;33;1078
"510125 Araputanga";266;1095;1431;3048;2380;1714;1033;616;325;116;12024
"510130 Arenápolis";161;671;1028;1914;1364;1262;844;574;299;135;8252
"510140 Aripuanã";445;1749;1992;4235;3439;2194;1179;564;212;65;16074
"510160 Barão de Melgaço";105;426;550;1105;823;695;500;371;199;93;4867
"510170 Barra do Bugres";695;2851;3456;6299;5021;3765;2325;1324;652;276;26664
"510180 Barra do Garças";928;3935;5374;10923;9244;7515;4809;2743;1359;555;47385
"510185 Bom Jesus do Araguaia";123;493;416;871;818;532;313;204;67;20;3857
"510190 Brasnorte";287;1144;1245;2311;1969;1497;971;491;209;57;10181
"510250 Cáceres";1742;7294;8750;17626;13938;10530;7089;4323;2173;950;74415
"510260 Campinápolis";318;1303;1255;2355;1770;1148;775;599;290;216;10029
"510263 Campo Novo do Parecis";578;2220;2982;5830;5423;3475;1363;510;184;54;22619
"510267 Campo Verde";578;2245;2830;5579;4391;3023;1796;731;300;87;21560
"510268 Campos de Júlio";99;383;482;994;825;514;216;62;17;8;3600
"510269 Canabrava do Norte";154;636;652;1300;996;660;462;295;116;51;5322
"510270 Canarana";412;1655;2051;3883;2985;2357;1429;677;373;154;15976
"510279 Carlinda";169;706;770;1417;1247;1038;703;507;288;72;6917
"510285 Castanheira";130;533;639;1187;1013;920;543;338;145;33;5481
"510300 Chapada dos Guimarães";361;1475;1779;3444;2673;2197;1504;897;409;185;14924
"510305 Cláudia";276;1106;1150;2276;1971;1475;857;437;186;50;9784
"510310 Cocalinho";108;440;533;1056;862;617;408;217;81;35;4357
"510320 Colíder";409;1700;2347;4600;4171;3806;2365;1502;914;307;22121
"510325 Colniza";393;1574;1724;2819;1905;1440;828;338;95;33;11149
"510330 Comodoro";455;1844;2115;3928;2891;2231;1341;721;317;92;15935
"510335 Confresa";699;2833;2968;5615;4196;3252;2393;1384;490;159;23989
"510336 Conquista D'Oeste";55;223;295;553;425;364;285;171;81;30;2482
"510337 Cotriguaçu";355;1439;1483;2585;2119;1471;828;323;105;21;10729
"510340 Cuiabá";8936;37380;52023;113310;89724;71392;46337;23499;11129;4579;458309
"510343 Curvelândia";81;336;470;894;705;655;487;317;182;71;4198
"510345 Denise";216;888;948;1811;1790;1021;552;274;153;51;7704
"510350 Diamantino";396;1581;2164;3838;3134;2647;1752;919;390;131;16952
"510360 Dom Aquino";124;534;722;1280;1168;1057;787;570;344;151;6737
"510370 Feliz Natal";265;1030;1005;2005;1641;1102;420;150;47;12;7677
"510380 Figueirópolis D'Oeste";56;237;320;622;500;404;317;217;107;45;2825
"510385 Gaúcha do Norte";134;543;508;1001;892;682;434;238;105;28;4565
"510390 General Carneiro";86;341;415;768;645;498;339;261;130;63;3546
"510395 Glória D'Oeste";32;138;214;383;352;346;262;163;103;46;2039
"510410 Guarantã do Norte";685;2730;3527;6270;5410;4707;2657;1336;578;159;28059
"510420 Guiratinga";160;685;936;1734;1454;1397;1130;881;474;266;9117
"510450 Indiavaí";32;132;222;410;285;266;202;115;63;24;1751
"510452 Ipiranga do Norte";48;195;243;409;330;304;177;77;29;5;1817
"510454 Itanhangá";92;378;473;794;639;591;343;151;55;10;3526
"510455 Itaúba";148;598;667;1267;994;756;420;216;88;18;5172
"510460 Itiquira";214;840;965;1969;1838;1235;646;348;134;66;8255
"510480 Jaciara";454;1916;2466;5366;4896;3759;2260;1247;597;248;23209
"510490 Jangada";205;841;926;1538;1100;824;596;461;262;127;6880
"510500 Jauru";245;1026;1270;2381;1713;1367;1042;743;345;156;10288
"510510 Juara";687;2816;3754;7006;5932;4850;2556;1451;779;231;30062
"510515 Juína";781;3185;3754;7336;6364;4946;2964;1707;758;231;32026
"510517 Juruena";140;566;714;1187;1000;824;443;240;97;19;5230
"510520 Juscimeira";206;871;1230;2185;2006;1728;1161;784;428;166;10765
"510523 Lambari D'Oeste";60;239;336;643;532;404;248;183;104;35;2784
"510525 Lucas do Rio Verde";627;2430;2982;6407;5427;3613;1813;716;266;84;24365
"510530 Luciara";46;183;213;340;243;209;164;79;79;30;1586
"510558 Marcelândia";472;1903;1937;3612;3139;2063;921;441;170;35;14693
"510560 Matupá";236;954;1288;2042;1865;1626;1078;519;208;47;9863
"510562 Mirassol d'Oeste";361;1522;2171;4203;3454;2839;2025;1223;670;259;18727
"510590 Nobres";324;1331;1604;2876;2028;1769;1302;828;430;175;12667
"510600 Nortelândia";75;314;519;839;674;617;430;274;163;95;4000
"510610 Nossa Senhora do Livramento";222;918;1248;2429;1816;1609;1313;963;566;267;11351
"510615 Nova Bandeirantes";201;872;1032;1613;1539;1273;792;415;170;30;7937
"510620 Nova Brasilândia";79;337;456;814;614;487;379;250;144;59;3619
"510621 Nova Canaã do Norte";191;811;1057;1847;1657;1405;913;598;296;96;8871
"510880 Nova Guarita";111;438;513;892;793;718;477;286;149;33;4410
"510618 Nova Lacerda";105;421;456;875;831;610;374;194;65;19;3950
"510885 Nova Marilândia";50;199;269;546;501;407;236;147;65;27;2447
"510890 Nova Maringá";105;414;405;714;736;508;242;103;45;13;3285
"510895 Nova Monte Verde";199;846;845;1587;1445;1094;638;361;129;37;7181
"510622 Nova Mutum";422;1636;2133;3834;3487;2593;1218;482;186;45;16036
"510617 Nova Nazaré";56;228;192;312;229;165;114;111;64;43;1514
"510623 Nova Olímpia";568;2206;2070;3624;3418;1914;888;447;182;77;15394
"510619 Nova Santa Helena";76;306;371;576;538;474;269;191;109;35;2945
"510624 Nova Ubiratã";173;667;796;1576;1463;1026;503;200;67;14;6485
"510625 Nova Xavantina";272;1140;1618;3140;2638;2234;1554;1015;526;201;14338
"510627 Novo Horizonte do Norte";47;192;291;467;416;414;250;166;101;26;2370
"510626 Novo Mundo";135;531;698;1061;780;978;637;379;118;38;5355
"510631 Novo Santo Antônio";22;92;105;189;148;138;121;73;44;15;947
"510628 Novo São Joaquim";165;675;835;1761;1484;1157;758;446;207;57;7545
"510629 Paranaíta";164;676;882;1499;1144;1154;769;384;177;55;6904
"510630 Paranatinga";299;1230;1554;2866;2461;1920;1228;776;405;123;12862
"510637 Pedra Preta";278;1141;1446;2900;2699;1856;1203;719;384;132;12758
"510642 Peixoto de Azevedo";377;1453;1817;2641;1951;2319;1445;815;320;91;13229
"510645 Planalto da Serra";54;217;290;546;490;345;249;147;95;27;2460
"510650 Poconé";598;2463;3248;5810;4154;3483;2551;1838;1057;526;25728
"510665 Pontal do Araguaia";91;375;358;879;827;578;353;207;100;35;3803
"510670 Ponte Branca";27;119;146;300;279;273;205;140;83;31;1603
"510675 Pontes e Lacerda";809;3328;4174;8345;6863;5384;3126;1817;967;319;35132
"510677 Porto Alegre do Norte";214;871;901;1732;1353;1045;761;479;217;92;7665
"510680 Porto dos Gaúchos";142;581;640;1254;1052;769;477;250;134;35;5334
"510682 Porto Esperidião";240;967;1099;2076;1707;1328;754;474;190;68;8903
"510685 Porto Estrela";90;367;416;680;500;386;322;239;133;65;3198
"510700 Poxoréu";271;1129;1547;2728;2307;2189;1678;1157;651;277;13934
"510704 Primavera do Leste";1242;4894;6301;13969;11509;7283;3776;1642;621;191;51428
