 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2008
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"412860 Verê";91;400;694;1342;1007;1274;1008;648;339;152;6955
"412865 Virmond";58;261;368;748;570;553;419;240;141;51;3409
"412870 Vitorino";83;360;580;1022;863;927;670;495;307;123;5430
"412850 Wenceslau Braz";266;1172;1624;3167;2531;2542;2028;1323;821;380;15854
"412880 Xambrê";63;289;465;835;724;814;679;595;402;181;5047
"420005 Abdon Batista";35;154;227;423;359;413;390;229;103;38;2371
"420010 Abelardo Luz";304;1325;1560;2897;2262;2116;1440;856;401;146;13307
"420020 Agrolândia";121;529;850;1669;1458;1317;917;659;360;137;8017
"420030 Agronômica";61;267;449;771;666;807;494;322;163;72;4072
"420040 Água Doce";99;445;615;1160;916;921;722;494;255;95;5722
"420050 Águas de Chapecó";75;341;533;989;712;939;815;514;293;123;5334
"420055 Águas Frias";29;129;237;370;339;387;333;263;109;50;2246
"420060 Águas Mornas";58;247;423;753;672;663;439;296;173;85;3809
"420070 Alfredo Wagner";141;605;983;1617;1304;1558;1064;661;352;139;8424
"420075 Alto Bela Vista";20;89;165;294;236;308;298;214;132;63;1819
"420080 Anchieta";92;401;618;1052;798;986;743;529;315;104;5638
"420090 Angelina";62;288;464;888;648;796;562;443;305;133;4589
"420100 Anita Garibaldi";116;523;818;1505;1230;1351;978;684;441;165;7811
"420110 Anitápolis";40;173;250;507;443;482;377;268;164;73;2777
"420120 Antônio Carlos";92;402;627;1211;1183;1049;723;482;305;142;6216
"420125 Apiúna";154;681;922;1856;1655;1460;1045;630;332;155;8890
"420127 Arabutã";39;177;289;651;539;572;522;425;208;118;3540
"420130 Araquari";450;1904;2289;3995;3628;2739;1394;639;363;118;17519
"420140 Araranguá";776;3461;5213;10792;8511;8708;5990;3368;1746;716;49281
"420150 Armazém";91;401;681;1265;983;1120;798;572;341;173;6425
"420160 Arroio Trinta";38;172;299;570;466;582;510;303;130;54;3124
"420165 Arvoredo";25;116;180;347;295;394;287;167;74;32;1917
"420170 Ascurra";78;349;593;1240;1117;1023;731;447;247;130;5955
"420180 Atalanta";43;185;277;568;396;535;390;283;153;53;2883
"420190 Aurora";72;306;491;953;716;801;565;418;250;112;4684
"420195 Balneário Arroio do Silva";109;453;657;1355;1033;1276;1111;797;436;144;7371
"420205 Balneário Barra do Sul";99;423;615;1161;942;1109;1093;629;319;111;6501
"420200 Balneário Camboriú";1168;5185;7961;18551;16773;14364;10706;5708;2973;1247;84636
"420207 Balneário Gaivota";102;434;619;1195;883;1137;958;609;448;144;6529
"421280 Balneário Piçarras";208;913;1222;2411;2068;1950;1578;913;549;194;12006
"420208 Bandeirante";41;178;264;431;323;469;391;281;176;59;2613
"420209 Barra Bonita";26;112;183;278;252;304;277;225;100;40;1797
"420210 Barra Velha";286;1262;1692;3112;2637;2665;2028;1251;756;291;15980
"420213 Bela Vista do Toldo";93;403;579;1121;882;801;553;300;187;75;4994
"420215 Belmonte";36;152;240;431;329;437;338;239;125;43;2370
"420220 Benedito Novo";119;546;796;1780;1551;1385;1117;715;437;207;8653
"420230 Biguaçu";840;3649;5284;10398;8968;7610;4854;2317;1189;480;45589
"420240 Blumenau";3534;15694;25299;54626;49992;44524;29902;15584;7803;3525;250483
"420243 Bocaina do Sul";42;185;275;527;404;430;336;210;130;58;2597
"420250 Bom Jardim da Serra";62;271;386;664;562;613;431;367;183;74;3613
"420253 Bom Jesus";37;162;209;391;280;338;247;160;80;45;1949
"420257 Bom Jesus do Oeste";24;104;178;294;266;288;276;196;99;43;1768
"420260 Bom Retiro";145;616;787;1431;1168;1053;769;512;303;124;6908
"420245 Bombinhas";181;808;1197;2298;2228;1959;1304;571;297;114;10957
"420270 Botuverá";40;178;356;661;581;746;517;379;196;93;3747
"420280 Braço do Norte";430;1815;2909;5488;4498;4054;2391;1338;654;289;23866
"420285 Braço do Trombudo";39;176;260;550;483;443;378;304;181;92;2906
"420287 Brunópolis";44;189;273;448;417;386;303;218;105;60;2443
"420290 Brusque";1126;4943;8824;19085;16616;15327;10230;5098;2862;1308;85419
"420300 Caçador";1093;4777;6535;12290;10735;9316;5841;3552;1784;690;56613
"420310 Caibi";78;347;546;1028;746;957;821;478;296;129;5426
"420315 Calmon";102;438;405;673;510;448;276;170;76;32;3130
"420320 Camboriú";981;4186;5684;10264;8889;7064;4386;2086;1043;432;45015
"420330 Campo Alegre";178;781;1000;2085;1775;1489;1112;654;371;156;9601
"420340 Campo Belo do Sul";112;501;674;1381;1087;1130;890;542;359;129;6805
"420350 Campo Erê";171;737;920;1550;1113;1200;957;691;397;147;7883
"420360 Campos Novos";432;1898;2686;5007;4167;4028;2754;1656;908;374;23910
"420370 Canelinha";141;615;938;1745;1541;1403;951;565;300;137;8336
"420380 Canoinhas";780;3432;4943;9400;8003;7370;5210;3185;1803;696;44822
"420325 Capão Alto";45;201;275;501;406;455;346;282;190;72;2773
"420390 Capinzal";261;1134;1754;3558;3272;2489;1605;1005;496;203;15777
"420395 Capivari de Baixo";273;1198;1865;3927;3110;3154;2124;1056;568;211;17486
"420400 Catanduvas";150;660;828;1636;1381;1126;731;454;222;72;7260
"420410 Caxambu do Sul";63;279;433;774;570;703;636;432;219;101;4210
"420415 Celso Ramos";34;149;239;411;314;402;331;237;126;51;2294
"420417 Cerro Negro";61;280;343;630;497;504;433;303;174;65;3290
"420419 Chapadão do Lageado";48;199;258;444;383;390;290;169;106;40;2327
"420420 Chapecó";2462;10647;15982;32687;28318;23636;14764;8138;4108;1652;142394
"420425 Cocal do Sul";189;802;1419;3032;2299;2272;1578;758;347;162;12858
"420430 Concórdia";831;3699;5659;12366;10960;10294;7513;4515;2306;955;59098
"420435 Cordilheira Alta";37;166;299;585;493;558;432;274;112;58;3014
"420440 Coronel Freitas";133;584;955;1855;1427;1494;1163;730;345;158;8844
"420445 Coronel Martins";37;167;236;371;337;394;253;185;86;21;2087
"420455 Correia Pinto";239;1077;1504;2592;2205;1814;1227;766;377;140;11941
"420450 Corupá";170;738;1144;2403;2020;1830;1285;814;520;250;11174
"420460 Criciúma";2417;10595;16966;35781;26998;28523;19388;9688;4816;1848;157020
"420470 Cunha Porã";113;506;852;1687;1390;1764;1393;941;588;258;9492
"420475 Cunhataí";21;91;149;255;244;349;264;156;90;42;1661
"420480 Curitibanos";598;2643;3413;6608;5610;4951;3593;2331;1248;500;31495
"420490 Descanso";101;444;717;1391;1050;1354;1208;812;418;180;7675
"420500 Dionísio Cerqueira";252;1093;1372;2608;1830;2030;1530;965;506;231;12417
"420510 Dona Emma";49;220;283;541;507;498;409;261;145;52;2965
"420515 Doutor Pedrinho";39;177;264;551;495;494;379;274;176;56;2905
"420517 Entre Rios";63;272;265;488;372;357;253;186;104;60;2420
"420519 Ermo";22;98;165;300;262;291;210;126;79;29;1582
"420520 Erval Velho";48;218;316;646;543;604;569;373;197;84;3598
"420530 Faxinal dos Guedes";159;696;1003;1853;1600;1449;999;573;260;109;8701
"420535 Flor do Sertão";22;97;153;224;182;243;229;168;73;24;1415
"420540 Florianópolis";4393;19774;32592;77600;66603;57607;43419;24138;12376;5633;344135
"420543 Formosa do Sul";35;156;239;411;349;421;289;207;113;31;2251
"420545 Forquilhinha";326;1403;2128;4134;3391;3111;1773;887;436;164;17753
"420550 Fraiburgo";584;2531;3433;6352;5502;4848;3098;1708;774;243;29073
"420555 Frei Rogério";44;188;261;451;384;372;227;140;81;33;2181
"420560 Galvão";50;226;334;556;427;463;366;241;139;58;2860
"420570 Garopaba";219;976;1360;2732;2606;2426;1691;946;589;236;13781
"420580 Garuva";255;1100;1317;2422;1992;1728;1158;647;352;121;11092
"420590 Gaspar";699;3032;4935;10308;8806;8384;5366;2572;1314;588;46004
"420600 Governador Celso Ramos";158;705;1110;2117;2070;1884;1283;671;381;159;10538
"420610 Grão Pará";80;337;548;1089;889;946;672;423;208;104;5296
"420620 Gravatal";137;604;968;1831;1469;1616;1104;718;392;207;9046
"420630 Guabiruba";200;876;1561;3077;2766;2651;1713;792;485;217;14338
"420640 Guaraciaba";119;525;888;1674;1372;1800;1408;872;490;227;9375
"420650 Guaramirim";457;1963;3000;5981;5299;4253;2541;1338;703;313;25848
"420660 Guarujá do Sul";56;249;432;736;612;777;580;359;258;96;4155
"420665 Guatambú";76;324;413;736;544;601;545;305;158;55;3757
"420670 Herval d'Oeste";269;1182;1716;3481;2895;2751;1858;1101;617;247;16117
"420675 Ibiam";26;110;182;302;259;355;244;150;75;33;1736
"420680 Ibicaré";34;157;247;514;444;535;495;334;187;70;3017
"420690 Ibirama";225;1014;1495;3124;2559;2324;1706;1080;646;294;14467
"420700 Içara";816;3488;5390;10594;8066;8400;5442;2725;1375;561;46857
"420710 Ilhota";167;722;1092;2080;1855;1772;1115;649;373;156;9981
"420720 Imaruí";137;624;937;1757;1419;1731;1407;1056;677;308;10053
"420730 Imbituba";467;2090;3256;6641;5319;5659;4321;2717;1493;657;32620
"420740 Imbuia";81;366;502;953;775;799;572;355;174;80;4657
"420750 Indaial";655;2874;4401;9264;8259;7141;4834;2486;1343;573;41830
"420757 Iomerê";25;114;198;420;358;443;290;253;154;58;2313
"420760 Ipira";60;268;365;760;624;708;572;358;237;101;4053
"420765 Iporã do Oeste";104;459;703;1264;1068;1346;1065;561;341;139;7050
"420768 Ipuaçu";147;658;590;1084;791;649;494;398;201;104;5116
"420770 Ipumirim";88;392;612;1135;1006;1120;924;557;294;102;6230
"420775 Iraceminha";51;223;327;632;521;714;550;414;208;70;3710
"420780 Irani";154;670;870;1696;1332;1269;961;524;276;113;7865
"420785 Irati";27;121;188;314;223;311;237;178;86;36;1721
"420790 Irineópolis";174;760;926;1855;1490;1395;904;621;386;140;8651
"420800 Itá";84;373;556;1202;971;976;703;374;196;77;5512
"420810 Itaiópolis";322;1414;1887;3451;2882;2570;1882;1191;717;330;16646
"420820 Itajaí";2298;10157;15131;31471;26080;24364;16558;8584;4507;1855;141005
"420830 Itapema";513;2229;3202;6528;5495;5134;3634;1702;851;333;29621
"420840 Itapiranga";201;880;1421;2566;2170;2300;1819;1130;608;240;13335
"420845 Itapoá";169;737;947;1797;1585;1582;1295;721;382;110;9325
"420850 Ituporanga";290;1270;1968;3732;2935;3067;2101;1267;771;314;17715
"420860 Jaborá";45;210;337;575;515;655;519;375;196;78;3505
"420870 Jacinto Machado";141;622;932;1830;1468;1636;1216;781;483;176;9285
"420880 Jaguaruna";205;884;1405;2777;2227;2405;1935;1100;586;278;13802
"420890 Jaraguá do Sul";1672;7394;12175;26897;24762;19566;12052;6031;3040;1367;114956
"420895 Jardinópolis";29;122;162;317;235;297;186;130;67;20;1565
"420900 Joaçaba";280;1263;2124;4299;3711;3906;2765;1729;978;383;21438
"420910 Joinville";6443;28224;43724;92105;81224;71350;48316;24194;11942;4849;412371
"420915 José Boiteux";89;378;458;770;573;637;438;384;212;105;4044
"420917 Jupiá";29;134;199;340;301;288;238;151;91;29;1800
"420920 Lacerdópolis";24;108;163;357;341;349;274;185;108;38;1947
"420930 Lages";2383;10538;14833;29275;24253;22697;16064;9951;5188;2207;137389
"420940 Laguna";607;2726;4216;8405;6950;7406;5968;3946;2183;1002;43409
"420945 Lajeado Grande";19;78;134;226;188;237;194;102;73;29;1280
"420950 Laurentino";67;292;483;891;845;946;655;364;195;90;4828
"420960 Lauro Muller";167;744;1247;2454;1938;2202;1499;991;547;199;11988
"420970 Lebon Régis";239;1001;1180;1993;1656;1386;922;611;353;148;9489
"420980 Leoberto Leal";45;203;336;619;485;540;364;267;169;63;3091
"420985 Lindóia do Sul";45;204;356;777;617;766;644;389;195;88;4081
"420990 Lontras";130;577;790;1584;1351;1356;982;626;402;164;7962
"421000 Luiz Alves";136;590;878;1694;1436;1257;853;472;285;168;7769
"421003 Luzerna";58;262;404;892;769;882;662;448;269;114;4760
"421005 Macieira";27;117;178;291;224;241;190;118;74;27;1487
"421010 Mafra";703;3191;4466;9301;7866;7347;5188;3000;1823;809;43694
"421020 Major Gercino";30;132;228;437;354;407;379;267;183;98;2515
"421030 Major Vieira";114;497;674;1197;1039;1077;790;453;290;99;6230
"421040 Maracajá";87;384;545;1160;864;862;638;301;174;80;5095
"421050 Maravilha";264;1171;2012;3724;3219;3451;2428;1659;966;365;19259
"421055 Marema";28;130;184;342;291;366;270;175;106;45;1937
"421060 Massaranduba";162;722;1216;2402;2240;2086;1513;985;576;309;12211
"421070 Matos Costa";53;236;256;499;355;350;252;143;73;26;2243
"421080 Meleiro";86;372;641;1195;976;1035;729;520;295;140;5989
"421085 Mirim Doce";38;168;219;412;340;352;269;197;106;48;2149
"421090 Modelo";49;215;328;594;542;587;422;276;173;54;3240
"421100 Mondaí";112;494;792;1475;1224;1409;1123;774;435;209;8047
"421105 Monte Carlo";177;771;895;1565;1345;1017;652;384;178;68;7052
"421110 Monte Castelo";143;632;742;1414;1156;1002;692;471;297;118;6667
"421120 Morro da Fumaça";229;988;1567;3090;2452;2269;1437;730;341;149;13252
"421125 Morro Grande";35;153;265;460;400;469;288;162;82;46;2360
"421130 Navegantes";879;3830;5293;9873;8273;7611;4953;2562;1360;455;45089
"421140 Nova Erechim";54;238;368;729;608;607;509;277;162;72;3624
"421145 Nova Itaberaba";59;264;378;643;514;638;492;281;147;69;3485
"421150 Nova Trento";127;574;985;1987;1675;1960;1313;768;489;250;10128
"421160 Nova Veneza";170;732;1226;2258;1867;1954;1249;802;439;219;10916
"421165 Novo Horizonte";37;171;255;436;340;493;333;236;123;43;2467
"421170 Orleans";279;1216;1908;3862;3352;3170;2118;1252;730;294;18181
"421175 Otacílio Costa";246;1085;1462;2833;2719;2137;1484;833;408;163;13370
"421180 Ouro";87;370;612;1238;1079;1109;808;487;283;127;6200
"421185 Ouro Verde";29;128;186;387;307;338;210;140;82;29;1836
"421187 Paial";25;109;162;281;201;292;231;125;79;34;1539
"421189 Painel";28;123;185;384;330;355;302;171;95;34;2007
"421190 Palhoça";1969;8531;12338;23875;20826;17548;10962;5125;2443;1005;104622
"421200 Palma Sola";144;612;767;1316;975;1071;787;527;263;105;6567
"421205 Palmeira";30;147;198;375;297;315;303;192;100;40;1997
"421210 Palmitos";179;797;1358;2538;2147;2520;2124;1407;796;366;14232
"421220 Papanduva";270;1169;1696;2970;2288;2424;1706;991;595;280;14389
"421223 Paraíso";63;274;377;670;498;566;492;339;198;55;3532
"421225 Passo de Torres";86;354;533;961;807;778;524;334;168;75;4620
"421227 Passos Maia";85;378;505;762;609;525;351;193;86;34;3528
"421230 Paulo Lopes";98;437;655;1212;998;989;716;436;280;124;5945
"421240 Pedras Grandes";47;206;363;761;586;687;563;353;225;110;3901
"421250 Penha";300;1320;1843;3791;3329;3088;2232;1285;762;259;18209
"421260 Peritiba";27;119;261;495;351;507;396;245;178;69;2648
"421270 Petrolândia";78;341;546;949;758;917;712;490;339;123;5253
"421290 Pinhalzinho";198;870;1409;2647;2304;2281;1457;909;577;206;12858
"421300 Pinheiro Preto";37;157;277;513;437;469;291;203;123;45;2552
"421310 Piratuba";41;180;306;806;936;837;547;248;116;54;4071
"421315 Planalto Alegre";34;154;225;386;315;460;353;212;107;49;2295
"421320 Pomerode";263;1172;2087;4952;4513;3948;2800;1701;1058;435;22929
"421330 Ponte Alta";85;376;453;861;659;625;507;356;188;92;4202
"421335 Ponte Alta do Norte";70;294;357;628;495;412;283;184;110;47;2880
"421340 Ponte Serrada";199;873;1077;1880;1547;1450;1039;659;350;129;9203
"421350 Porto Belo";195;842;1262;2545;2110;2061;1375;618;427;135;11570
"421360 Porto União";463;2062;2802;5553;4722;4621;3322;2092;1299;533;27469
"421370 Pouso Redondo";196;872;1202;2508;1962;1879;1452;1065;537;231;11904
"421380 Praia Grande";89;391;658;1200;982;1026;884;559;283;128;6200
"421390 Presidente Castello Branco";19;83;139;276;217;261;259;158;95;38;1545
"421400 Presidente Getúlio";168;732;1219;2458;2064;2096;1503;1016;582;269;12107
"421410 Presidente Nereu";30;129;200;386;273;339;282;180;112;47;1978
"421415 Princesa";37;155;254;421;343;409;292;200;117;37;2265
"421420 Quilombo";156;669;1066;1837;1543;1614;1137;762;398;163;9345
"421430 Rancho Queimado";36;155;262;445;400;412;303;225;120;69;2427
"421440 Rio das Antas";86;372;521;976;810;887;710;464;267;104;5197
"421450 Rio do Campo";83;362;570;1015;865;839;644;463;246;85;5172
"421460 Rio do Oeste";77;346;562;1147;969;1080;825;525;308;137;5976
"421480 Rio do Sul";721;3200;5036;10549;9143;8629;6152;3732;2004;939;50105
"421470 Rio dos Cedros";98;442;798;1606;1432;1475;1215;872;527;267;8732
"421490 Rio Fortuna";47;205;424;794;583;777;534;354;190;95;4003
"421500 Rio Negrinho";718;3152;4034;8160;6928;5705;3417;1885;983;379;35361
"421505 Rio Rufino";39;174;258;389;346;353;214;129;60;32;1994
"421507 Riqueza";71;305;428;727;637;722;621;479;224;95;4309
"421510 Rodeio";104;471;888;2011;1678;1698;1337;850;469;221;9727
"421520 Romelândia";79;358;468;761;543;876;792;560;303;110;4850
"421530 Salete";111;485;707;1337;1031;1086;820;468;224;77;6346
"421535 Saltinho";64;284;389;683;458;527;489;330;143;64;3431
"421540 Salto Veloso";62;265;389;797;625;576;417;291;147;55;3624
"421545 Sangão";185;796;1133;2037;1546;1432;863;392;202;89;8675
"421550 Santa Cecília";294;1275;1532;2814;2277;1867;1132;717;330;130;12368
"421555 Santa Helena";31;143;210;379;275;400;308;196;110;38;2090
"421560 Santa Rosa de Lima";24;108;180;325;267;326;255;172;87;37;1781
"421565 Santa Rosa do Sul";113;491;731;1318;1124;1215;897;536;295;124;6844
"421567 Santa Terezinha";145;636;908;1652;1246;1231;837;550;276;85;7566
"421568 Santa Terezinha do Progresso";45;192;240;456;350;423;370;299;155;61;2591
"421569 Santiago do Sul";20;85;129;221;188;251;169;107;54;19;1243
"421570 Santo Amaro da Imperatriz";245;1064;1701;3268;2833;2650;1661;990;541;274;15227
"421580 São Bento do Sul";1081;4697;6925;14915;12855;10097;6405;3212;1682;632;62501
"421575 São Bernardino";40;177;253;438;333;346;313;203;81;26;2210
"421590 São Bonifácio";33;154;227;476;425;490;410;304;216;88;2823
"421600 São Carlos";112;501;817;1659;1383;1733;1435;983;493;243;9359
"421605 São Cristovão do Sul";88;375;462;882;818;592;436;241;123;39;4056
"421610 São Domingos";120;535;790;1500;1223;1479;1160;714;410;136;8067
"421620 São Francisco do Sul";554;2463;3492;6914;5687;5383;3962;2266;1300;528;32549
"421630 São João Batista";283;1241;2125;4417;3778;3482;2209;1358;740;322;19955
"421635 São João do Itaperiú";47;213;320;543;479;490;315;204;131;46;2788
"421625 São João do Oeste";67;295;497;903;748;1001;912;560;278;139;5400
"421640 São João do Sul";90;394;628;1201;975;1060;752;519;264;128;6011
"421650 São Joaquim";313;1387;2106;4225;3624;3771;2634;1712;876;360;21008
"421660 São José";2482;10974;17185;38560;33683;27861;20379;10313;4784;1936;168157
"421670 São José do Cedro";177;789;1177;2376;1825;2142;1581;1033;593;202;11895
"421680 São José do Cerrito";132;612;827;1469;1309;1524;1290;833;608;217;8821
"421690 São Lourenço do Oeste";303;1333;1998;3844;3117;3263;2441;1539;820;328;18986
"421700 São Ludgero";164;694;1094;2137;1802;1465;771;414;231;85;8857
"421710 São Martinho";35;154;247;489;406;489;439;299;189;98;2845
"421715 São Miguel da Boa Vista";24;103;188;295;203;343;253;192;89;29;1719
"421720 São Miguel do Oeste";422;1846;3029;6183;5006;5271;3871;2345;1289;531;29793
"421725 São Pedro de Alcântara";50;230;387;745;758;709;528;456;327;148;4338
"421730 Saudades";110;485;793;1390;1209;1417;984;592;355;143;7478
"421740 Schroeder";194;863;1269;2655;2416;1804;985;542;292;123;11143
"421750 Seara";223;987;1560;3177;2874;2547;1758;1002;583;215;14926
"421755 Serra Alta";37;160;297;475;385;563;391;281;162;58;2809
"421760 Siderópolis";163;720;1138;2347;1765;1971;1368;733;428;193;10826
"421770 Sombrio";361;1581;2358;4438;3795;3558;2378;1352;728;300;20849
"421775 Sul Brasil";44;189;276;452;358;436;389;314;126;58;2642
"421780 Taió";214;943;1497;2903;2449;2548;1886;1307;674;286;14707
"421790 Tangará";100;434;714;1337;1190;1389;983;706;384;157;7394
"421795 Tigrinhos";22;93;163;286;202;279;237;134;86;21;1523
"421800 Tijucas";376;1637;2747;5304;4477;4089;2841;1617;937;468;24493
"421810 Timbé do Sul";65;282;465;936;735;775;551;402;189;83;4483
"421820 Timbó";383;1707;2881;6312;5615;5291;3709;2168;1172;526;29764
"421825 Timbó Grande";157;674;710;1214;1023;741;467;296;174;56;5512
"421830 Três Barras";332;1464;1724;3259;2665;2223;1514;956;431;175;14743
"421835 Treviso";41;177;303;660;543;557;397;258;152;73;3161
"421840 Treze de Maio";87;382;614;1136;961;980;699;476;240;123;5698
"421850 Treze Tílias";83;359;494;1092;815;742;611;404;217;106;4923
"421860 Trombudo Central";77;340;571;1162;929;993;688;409;228;103;5500
"421870 Tubarão";1037;4612;7994;18031;13774;15073;10970;6356;3235;1448;82530
"421875 Tunápolis";50;231;388;723;615;750;617;412;212;91;4089
"421880 Turvo";141;601;1021;2069;1670;1727;1163;719;395;185;9691
"421885 União do Oeste";39;166;261;484;368;495;383;266;141;60;2663
"421890 Urubici";161;693;944;1744;1365;1496;1079;732;441;183;8838
"421895 Urupema";30;131;201;431;400;370;290;206;93;41;2193
"421900 Urussanga";207;927;1578;3495;2740;3127;2393;1410;837;405;17119
