 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2001
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"270010 Água Branca";454;1933;2205;2874;2020;1409;1295;864;543;281;13878
"270020 Anadia";427;1653;2215;2970;2168;1493;1171;903;441;232;13673
"270030 Arapiraca";4221;16983;21522;33663;26072;17868;12596;7834;3964;1737;146460
"270040 Atalaia";1014;4301;5047;6947;4680;3581;2315;1611;779;365;30640
"270050 Barra de Santo Antônio";328;1350;1369;2177;1367;939;595;392;240;86;8843
"270060 Barra de São Miguel";181;653;814;1328;885;524;344;190;89;35;5043
"270070 Batalha";358;1516;1733;2391;1904;1260;920;604;349;180;11215
"270080 Belém";141;525;736;959;675;482;422;297;144;142;4523
"270090 Belo Monte";205;657;804;1037;804;545;399;305;144;89;4989
"270100 Boca da Mata";571;2402;3096;4380;3042;2221;1462;832;405;203;18614
"270110 Branquinha";312;1325;1530;2008;1181;991;664;377;169;92;8649
"270120 Cacimbinhas";214;958;1011;1377;1109;781;599;481;293;154;6977
"270130 Cajueiro";520;1948;2399;3187;2209;1639;1127;739;424;184;14376
"270135 Campestre";170;609;769;951;634;450;339;303;148;68;4441
"270140 Campo Alegre";891;4022;5310;7987;5049;3580;2169;1251;536;244;31039
"270150 Campo Grande";235;944;1081;1401;1032;758;513;389;216;109;6678
"270160 Canapi";503;1997;1917;2464;1855;1184;1176;746;422;270;12534
"270170 Capela";448;1980;2387;3286;2105;1536;1157;766;457;175;14297
"270180 Carneiros";215;791;741;967;732;482;374;316;172;92;4882
"270190 Chã Preta";175;803;998;1265;787;613;487;325;164;94;5711
"270200 Coité do Nóia";302;1165;1552;2015;1544;1002;751;515;254;153;9253
"270210 Colônia Leopoldina";438;1914;2207;2896;1882;1508;1106;791;412;239;13393
"270220 Coqueiro Seco";106;448;605;920;639;490;297;245;150;76;3976
"270230 Coruripe";1036;4241;5544;7931;5686;3708;2384;1532;745;311;33118
"270235 Craíbas";563;2262;2432;3335;2539;1815;1269;848;470;250;15783
"270240 Delmiro Gouveia";940;3826;5034;7170;5525;3901;3014;1940;1146;581;33077
"270250 Dois Riachos";321;1176;1233;1784;1265;887;748;516;313;173;8416
"270255 Estrela de Alagoas";318;1404;2003;2393;1766;1428;1340;878;547;302;12379
"270260 Feira Grande";588;2107;2647;3487;2517;1825;1399;927;516;191;16204
"270270 Feliz Deserto";83;421;433;575;499;329;221;165;98;48;2872
"270280 Flexeiras";311;1348;1387;2065;1403;974;742;412;229;143;9014
"270290 Girau do Ponciano";761;3032;3589;4773;3427;2500;1789;1169;648;335;22023
"270300 Ibateguara";373;1607;1847;2312;1629;1217;916;665;415;239;11220
"270310 Igaci";524;2146;3349;3958;2807;2189;1860;1223;692;385;19133
"270320 Igreja Nova";462;1977;2642;3413;2430;1882;1229;984;666;305;15990
"270330 Inhapi";425;2016;2085;2444;1940;1315;1080;797;465;250;12817
"270340 Jacaré dos Homens";148;595;711;924;703;473;316;209;126;59;4264
"270350 Jacuípe";229;775;855;1195;810;554;453;313;157;109;5450
"270360 Japaratinga";167;692;834;1253;812;543;338;252;123;88;5102
"270370 Jaramataia";132;641;659;1074;772;464;344;213;104;64;4467
"270375 Jequiá da Praia";341;1407;1615;2246;1552;976;700;454;206;81;9578
"270380 Joaquim Gomes";591;2432;2660;3570;2341;1624;1132;752;357;290;15749
"270390 Jundiá";96;460;586;758;502;358;263;173;100;34;3330
"270400 Junqueiro";505;2277;3106;3954;2876;2037;1465;995;508;289;18012
"270410 Lagoa da Canoa";521;1940;2496;3495;2451;1755;1361;740;387;208;15354
"270420 Limoeiro de Anadia";588;2554;3175;3868;2865;2079;1506;971;491;237;18334
"270430 Maceió";16400;67496;88708;159867;127901;89269;52466;30120;15870;6903;655000
"270440 Major Isidoro";405;1654;1976;2720;2134;1524;1209;909;458;262;13251
"270490 Mar Vermelho";82;336;487;704;509;347;284;224;104;49;3126
"270450 Maragogi";696;2507;2758;4058;2562;1712;1201;728;360;196;16778
"270460 Maravilha";273;1486;1678;2030;1773;1112;711;454;252;144;9913
"270470 Marechal Deodoro";884;3870;4418;6960;4818;3397;1988;1300;639;330;28604
"270480 Maribondo";334;1279;1862;2557;1771;1373;1090;774;419;243;11702
"270500 Mata Grande";645;2745;2919;3579;2548;1826;1608;1124;660;436;18090
"270510 Matriz de Camaragibe";679;2643;3024;4317;2767;2020;1354;955;516;229;18504
"270520 Messias";349;1300;1532;2259;1439;998;693;433;238;106;9347
"270530 Minador do Negrão";112;449;637;925;591;461;378;202;106;74;3935
"270540 Monteirópolis";204;853;884;1138;768;546;420;326;170;113;5422
"270550 Murici";636;2493;2931;4076;2756;2012;1408;1027;536;250;18125
"270560 Novo Lino";253;1017;1237;1658;1091;785;562;419;212;116;7350
"270570 Olho d'Água das Flores";547;2087;2259;3297;2391;1611;1175;811;557;281;15016
"270580 Olho d'Água do Casado";205;764;795;1054;820;524;427;267;142;71;5069
"270590 Olho d'Água Grande";128;507;595;771;527;404;325;231;98;43;3629
"270600 Olivença";298;1139;1141;1559;1088;801;654;503;232;184;7599
"270610 Ouro Branco";266;1087;1161;1684;1203;769;625;401;226;172;7594
"270620 Palestina";148;541;549;743;501;292;267;210;123;64;3438
"270630 Palmeira dos Índios";1352;5592;8023;11400;8864;6438;5230;3594;2003;1098;53594
"270640 Pão de Açúcar";653;2722;2900;3729;2741;1926;1429;1063;705;327;18195
"270642 Pariconha";239;946;1081;1485;982;689;726;443;301;150;7042
"270644 Paripueira";213;882;964;1575;956;685;450;306;151;74;6256
"270650 Passo de Camaragibe";331;1442;1723;2382;1458;1087;700;515;329;157;10124
"270660 Paulo Jacinto";160;659;929;1264;766;666;514;364;241;181;5744
"270670 Penedo";1312;5412;7070;9646;7266;5255;3394;2561;1476;705;44097
"270680 Piaçabuçu";407;1733;2077;2775;1942;1387;975;823;426;220;12765
"270690 Pilar";715;3053;3911;5795;3834;2852;1894;1182;666;305;24207
"270700 Pindoba";76;266;319;501;326;260;133;153;75;43;2152
"270710 Piranhas";586;2432;2348;3294;2511;1657;1183;562;289;157;15019
"270720 Poço das Trincheiras";362;1586;1547;1965;1519;968;757;524;298;193;9719
"270730 Porto Calvo";639;2557;2900;4334;2813;1970;1325;940;502;206;18186
"270740 Porto de Pedras";252;1067;1263;1829;1195;809;571;437;235;132;7790
"270750 Porto Real do Colégio";435;1801;2124;2994;2055;1536;1154;890;517;309;13815
"270760 Quebrangulo";262;1098;1381;1963;1321;1058;807;545;396;174;9005
"270770 Rio Largo";1491;5980;6850;11726;9051;6174;3807;2479;1394;556;49508
"270780 Roteiro";237;762;881;1223;731;614;387;217;102;55;5209
"270790 Santa Luzia do Norte";138;687;786;1211;756;562;372;235;133;62;4942
"270800 Santana do Ipanema";1173;4441;4726;6796;5071;3362;2628;1745;988;708;31638
"270810 Santana do Mundaú";286;1196;1463;1752;1223;917;672;486;289;150;8434
"270820 São Brás";142;584;789;1065;760;527;432;300;180;140;4919
"270830 São José da Laje";543;2276;2357;3430;2440;1897;1288;906;528;310;15975
"270840 São José da Tapera";900;3637;2965;3864;2816;1965;1559;1129;656;316;19807
"270850 São Luís do Quitunde";858;3477;3505;5295;3130;2374;1507;983;511;266;21906
"270860 São Miguel dos Campos";953;3990;5406;7835;5690;4088;2546;1581;761;298;33148
"270870 São Miguel dos Milagres";118;526;689;1159;680;529;351;301;147;91;4591
"270880 São Sebastião";778;3106;3632;4710;3411;2602;1778;1176;658;320;22171
"270890 Satuba";314;1199;1381;2515;2003;1236;757;465;224;102;10196
"270895 Senador Rui Palmeira";352;1594;1290;1810;1347;818;740;461;229;179;8820
"270900 Tanque d'Arca";135;567;819;1015;684;539;481;362;187;88;4877
"270910 Taquarana";365;1586;2131;2663;1937;1456;1195;771;399;225;12728
"270915 Teotônio Vilela";972;4281;4760;6445;4426;3113;2013;1166;557;250;27983
"270920 Traipu";558;2502;2853;3560;2689;1892;1460;1047;570;246;17377
"270930 União dos Palmares";1448;6050;7058;9811;6819;5128;3675;2521;1357;816;44683
"270940 Viçosa";611;2554;3297;4518;3167;2395;1538;1182;721;385;20368
"280010 Amparo de São Francisco";42;227;253;383;269;188;139;114;53;44;1712
"280020 Aquidabã";413;1685;2022;3018;2226;1718;1315;979;582;326;14284
"280030 Aracaju";8366;33496;53903;94089;73204;52565;31957;17820;10240;4777;380417
"280040 Arauá";222;902;1182;1620;1184;829;552;400;219;112;7222
"280050 Areia Branca";386;1556;1786;2887;1927;1201;817;637;358;159;11714
"280060 Barra dos Coqueiros";416;1764;2031;3586;2778;1669;979;655;323;139;14340
"280067 Boquim";524;2234;2748;4400;3291;2122;1630;977;514;313;18753
"280070 Brejo Grande";191;840;816;1097;747;577;361;362;189;90;5270
"280100 Campo do Brito";311;1368;1764;2639;2007;1410;1036;786;499;273;12093
"280110 Canhoba";93;400;429;636;497;295;260;189;82;55;2936
"280120 Canindé de São Francisco";595;2130;2134;3434;2205;1276;905;544;233;174;13630
"280130 Capela";622;2475;3269;4402;3162;2299;1693;1247;751;329;20249
"280140 Carira";408;1597;1985;2835;2326;1669;1284;862;580;312;13858
"280150 Carmópolis";247;987;1106;1714;1405;883;475;324;169;79;7389
"280160 Cedro de São João";109;424;530;952;799;512;447;299;181;93;4346
"280170 Cristinápolis";441;1691;1955;2781;1835;1144;864;538;284;128;11661
"280190 Cumbe";72;327;400;683;470;282;277;175;109;83;2878
"280200 Divina Pastora";85;327;397;617;442;308;169;126;73;39;2583
"280210 Estância";1397;5187;7032;10227;8070;5510;3562;2464;1409;730;45588
"280220 Feira Nova";116;527;565;914;637;427;302;211;123;95;3917
"280230 Frei Paulo";262;1118;1313;2117;1622;1127;788;534;355;196;9432
"280240 Gararu";292;1133;1354;2070;1382;893;765;492;249;135;8765
"280250 General Maynard";51;222;276;448;298;238;147;104;72;51;1907
"280260 Gracho Cardoso";117;461;646;959;684;519;382;255;168;94;4285
"280270 Ilha das Flores";244;857;960;1358;964;608;476;423;235;134;6259
"280280 Indiaroba";381;1424;1602;2073;1467;994;727;554;261;164;9647
"280290 Itabaiana";1635;7022;8786;14551;11122;7436;4911;3114;1807;882;61266
"280300 Itabaianinha";828;3514;4478;5996;4362;3045;2097;1422;815;410;26967
"280310 Itabi";89;426;586;815;696;516;388;236;184;93;4029
"280320 Itaporanga d'Ajuda";615;2611;3117;4766;3151;1939;1513;981;564;321;19578
"280330 Japaratuba";392;1416;1699;2411;1938;1279;891;614;407;199;11246
"280340 Japoatã";288;1215;1606;2369;1608;1026;871;548;318;196;10045
"280350 Lagarto";1829;7547;9270;14436;11476;8093;5614;3828;2307;1128;65528
"280360 Laranjeiras";556;2283;3054;4610;3296;2031;1266;698;404;184;18382
"280370 Macambira";127;506;605;1001;747;541;422;252;221;149;4571
"280380 Malhada dos Bois";88;337;364;565;442;239;206;153;71;37;2502
"280390 Malhador";267;1052;1393;2052;1489;1044;702;474;285;169;8927
"280400 Maruim";346;1439;1803;3001;2051;1335;870;571;316;158;11890
"280410 Moita Bonita";215;938;1206;1949;1328;1016;820;550;380;199;8601
"280420 Monte Alegre de Sergipe";308;1233;1387;2117;1457;882;656;403;224;134;8801
"280430 Muribeca";136;630;849;1219;846;604;433;344;163;101;5325
"280440 Neópolis";442;1795;2233;3192;2343;1607;1103;884;483;250;14332
"280445 Nossa Senhora Aparecida";152;695;911;1481;1053;744;592;336;213;160;6337
"280450 Nossa Senhora da Glória";633;2497;3116;4881;3751;2405;1720;1065;627;363;21058
"280460 Nossa Senhora das Dores";516;1955;2574;3861;2834;2086;1471;1017;560;318;17192
"280470 Nossa Senhora de Lourdes";114;576;685;984;891;529;401;274;120;74;4648
"280480 Nossa Senhora do Socorro";3342;13901;15113;26000;24176;12977;6015;2803;1246;529;106102
"280490 Pacatuba";300;1197;1538;1767;1235;936;669;543;294;137;8616
"280500 Pedra Mole";32;224;275;458;357;270;179;125;75;56;2051
"280510 Pedrinhas";183;790;964;1323;1031;647;483;313;175;109;6018
"280520 Pinhão";115;448;573;849;740;488;423;213;160;112;4121
"280530 Pirambu";174;812;925;1304;988;599;397;305;165;66;5735
"280540 Poço Redondo";775;3071;3015;4199;3193;1980;1554;802;424;361;19374
"280550 Poço Verde";445;1783;2173;3205;2601;1847;1500;994;672;307;15527
"280560 Porto da Folha";556;2687;3066;4261;3071;2058;1608;1027;638;349;19321
"280570 Propriá";617;2262;2987;4514;4118;2538;1666;1372;756;390;21220
"280580 Riachão do Dantas";460;1914;2173;3151;2361;1508;1306;917;488;328;14606
"280590 Riachuelo";232;838;1055;1574;1116;668;458;282;154;98;6475
"280600 Ribeirópolis";281;1223;1670;2695;2090;1418;1133;802;533;319;12164
"280610 Rosário do Catete";180;670;880;1385;984;634;397;233;148;92;5603
"280620 Salgado";481;1817;2296;3457;2433;1550;1214;785;382;239;14654
"280630 Santa Luzia do Itanhy";391;1608;1778;2355;1491;1150;759;510;275;119;10436
"280650 Santa Rosa de Lima";83;339;401;632;450;289;236;170;99;59;2758
"280640 Santana do São Francisco";146;632;732;1067;690;471;374;265;133;92;4602
"280660 Santo Amaro das Brotas";258;933;1347;1913;1375;945;630;457;254;152;8264
"280670 São Cristóvão";1462;6067;7596;12376;9929;6698;3502;2117;1133;576;51456
"280680 São Domingos";207;851;1144;1704;1085;812;633;405;277;146;7264
"280690 São Francisco";68;235;270;466;370;236;169;111;86;24;2035
"280700 São Miguel do Aleixo";70;315;410;563;422;304;232;161;86;55;2618
"280710 Simão Dias";839;3290;4048;6049;4855;3227;2654;2005;1300;655;28922
"280720 Siriri";162;693;810;1217;889;601;437;294;197;94;5394
"280730 Telha";39;278;283;513;372;226;157;106;65;43;2082
"280740 Tobias Barreto";947;3745;4915;7287;5736;4022;3067;2152;1249;544;33664
"280750 Tomar do Geru";279;1251;1545;1970;1419;913;730;525;272;124;9028
"280760 Umbaúba";514;1976;2362;3464;2424;1710;1082;703;419;209;14863
"290010 Abaíra";105;465;1104;1434;1140;1026;742;656;469;279;7420
"290020 Abaré";332;1377;1736;2306;1562;1100;874;575;366;262;10490
"290030 Acajutiba";281;1297;1732;2335;1653;1215;963;762;530;289;11057
"290035 Adustina";376;1313;1613;2320;1860;1201;962;655;417;200;10917
"290040 Água Fria";325;1364;1879;2213;1440;1119;1114;761;535;319;11069
"290060 Aiquara";101;375;680;748;553;488;358;294;200;78;3875
"290070 Alagoinhas";2282;9595;15961;25291;18759;12833;8694;5928;3356;2125;104824
"290080 Alcobaça";520;2004;2450;3541;2646;1998;1325;931;511;195;16121
"290090 Almadina";160;580;945;1107;830;757;553;421;244;121;5718
"290100 Amargosa";551;2392;3628;5258;3831;2813;2019;1891;1352;715;24450
"290110 Amélia Rodrigues";473;2001;3063;4628;3139;2298;1606;1072;642;275;19197
"290115 América Dourada";390;1559;1929;2716;1904;1354;949;704;328;188;12021
"290120 Anagé";666;2766;5514;6719;4587;3754;3092;2266;1308;585;31257
"290130 Andaraí";376;1406;1783;2021;1428;1068;893;563;362;255;10155
"290135 Andorinha";332;1273;1736;2541;2029;1347;1209;829;486;343;12125
"290140 Angical";280;1239;1949;2236;1644;1282;1070;748;427;147;11022
"290150 Anguera";156;610;1146;1636;1017;724;708;530;330;221;7078
"290160 Antas";214;1017;1483;2326;1833;1307;1103;813;491;307;10894
"290170 Antônio Cardoso";243;937;1457;1885;1253;842;798;642;388;256;8701
"290180 Antônio Gonçalves";189;814;1100;1469;1054;814;623;436;280;157;6936
"290190 Aporá";378;1582;1852;2602;1963;1478;1261;895;622;383;13016
"290195 Apuarema";136;625;970;1026;730;695;486;355;223;98;5344
"290205 Araças";256;1069;1459;1880;1226;956;567;381;204;217;8215
"290200 Aracatu";261;1063;2010;2447;1833;1455;1136;926;478;285;11894
"290210 Araci";1447;4913;5764;7360;5191;3589;3132;1952;1233;643;35224
"290220 Aramari";213;784;1166;1723;1107;813;610;432;272;200;7320
"290225 Arataca";241;1060;1320;1637;1150;1077;780;581;278;108;8232
"290230 Aratuípe";186;801;1072;1408;921;707;518;376;242;95;6326
"290240 Aurelino Leal";311;1531;2395;2643;1790;1412;1045;795;451;197;12570
"290250 Baianópolis";222;988;1613;1914;1375;1069;842;586;302;191;9102
"290260 Baixa Grande";415;1706;2554;3024;2201;1778;1439;1005;702;424;15248
"290265 Banzaê";255;1020;1339;1730;1289;878;848;581;346;197;8483
"290270 Barra";1131;4858;5738;6339;4450;3376;2503;1761;1053;474;31683
"290280 Barra da Estiva";483;2110;3244;4200;3230;2405;1556;1137;588;301;19254
"290290 Barra do Choça";763;3251;5683;8165;5403;3833;2590;1656;772;324;32440
"290300 Barra do Mendes";292;1080;1756;1953;1501;1351;1076;708;486;254;10457
"290310 Barra do Rocha";170;649;1047;1249;874;766;479;411;199;70;5914
"290320 Barreiras";2739;10443;14424;22915;17647;10600;5816;3396;1677;751;90408
"290323 Barro Alto";269;1001;1397;1927;1539;1095;894;666;374;164;9326
"290330 Barro Preto";125;710;1008;1594;1028;745;510;448;212;99;6479
"290327 Barrocas";280;962;1688;2159;1409;935;878;487;324;126;9248
"290340 Belmonte";484;1832;2300;3089;2219;1887;1262;959;583;244;14859
"290350 Belo Campo";359;1357;2221;2955;2351;1651;1307;1029;560;277;14067
"290360 Biritinga";327;1288;1882;2210;1628;1159;1035;758;512;260;11059
"290370 Boa Nova";457;1847;2531;3258;2322;1751;1481;1205;671;363;15886
"290380 Boa Vista do Tupim";388;1714;2348;2613;2014;1471;1215;797;562;271;13393
"290390 Bom Jesus da Lapa";1314;4681;7085;9027;6832;4848;3279;2325;1242;580;41213
"290395 Bom Jesus da Serra";224;852;1441;1714;1111;893;706;552;310;192;7995
"290400 Boninal";253;1020;1438;1861;1321;1126;872;743;499;268;9401
"290405 Bonito";372;1596;1538;2261;1589;1030;691;363;153;81;9674
"290410 Boquira";496;1886;2731;3413;2491;1882;1726;1362;747;434;17168
"290420 Botuporã";231;1018;1446;1978;1558;1083;856;592;369;218;9349
"290430 Brejões";274;1272;1957;2613;1935;1441;857;748;506;256;11859
"290440 Brejolândia";132;556;1106;1338;1130;828;699;442;271;117;6619
"290450 Brotas de Macaúbas";266;991;1489;1633;1433;1252;1026;891;638;308;9927
"290460 Brumado";1104;4502;7493;10946;8815;6164;4637;2961;1755;977;49354
"290470 Buerarema";369;1487;2301;2930;2264;1935;1267;1025;625;272;14475
"290475 Buritirama";506;2041;2396;2862;1869;1314;976;650;426;207;13247
"290480 Caatiba";223;1062;2042;3266;2211;1446;1091;706;325;144;12516
"290485 Cabaceiras do Paraguaçu";379;1514;2029;2377;1624;1143;941;747;432;231;11417
"290490 Cachoeira";569;2518;3905;5624;3786;2833;2018;1475;943;578;24249
"290500 Caculé";443;1499;2434;3401;2662;2031;1626;1130;714;451;16391
"290510 Caém";226;950;1444;2069;1457;976;881;634;346;187;9170
"290515 Caetanos";243;928;1724;2522;1672;1194;956;655;445;210;10549
"290520 Caetité";874;3572;5191;7632;5899;4418;3106;2357;1496;855;35400
"290530 Cafarnaum";415;1513;1903;2639;1893;1358;988;700;333;236;11978
"290540 Cairu";223;1093;1279;2156;1490;939;558;395;199;124;8456
"290550 Caldeirão Grande";216;926;1335;1640;1156;921;767;534;326;185;8006
"290560 Camacan";664;2717;3956;4698;3487;2923;1866;1427;806;336;22880
"290570 Camaçari";3729;14440;21196;34427;24997;17223;8357;4223;1909;827;131328
"290580 Camamu";881;3672;4198;4900;3726;3034;1954;1303;693;325;24686
"290590 Campo Alegre de Lourdes";631;2557;3626;4144;3166;2353;1788;1226;729;321;20541
"290600 Campo Formoso";1453;5695;7693;10567;7295;5418;4031;2621;1489;684;46946
"290610 Canápolis";203;921;1173;1497;1154;899;648;493;270;142;7400
"290620 Canarana";499;1966;2630;3505;2743;2045;1425;964;551;243;16571
"290630 Canavieiras";737;2852;4258;5973;4377;3349;2392;1795;1050;506;27289
"290640 Candeal";182;776;1274;1822;1088;850;867;538;347;261;8005
"290650 Candeias";1632;6133;9966;15969;11292;7971;4689;2562;1201;465;61880
"290660 Candiba";172;751;1413;1804;1693;1268;908;753;384;214;9360
"290670 Cândido Sales";596;2200;3584;5136;3958;2643;1953;1466;777;330;22643
"290680 Cansanção";771;3051;3788;4858;3814;2610;2282;1499;1070;569;24312
"290682 Canudos";313;1251;1668;2214;1700;1107;984;683;368;266;10554
"290685 Capela do Alto Alegre";198;784;1378;1621;1407;1051;952;641;425;242;8699
"290687 Capim Grosso";495;1968;3008;4160;2929;2142;1741;1166;665;390;18664
"290689 Caraíbas";237;1093;2348;2868;1920;1600;1330;978;627;340;13341
"290690 Caravelas";439;1821;2408;3181;2492;1916;1345;907;593;250;15352
"290700 Cardeal da Silva";258;928;1041;1268;905;632;436;297;156;139;6060
"290710 Carinhanha";643;2665;3543;4165;3066;2304;1625;1098;554;308;19971
"290720 Casa Nova";1288;5074;6489;9903;6967;4680;3927;2559;1544;873;43304
"290730 Castro Alves";452;1993;3154;4132;2915;2056;1763;1312;853;467;19097
"290740 Catolândia";57;216;449;478;327;253;240;195;75;47;2337
"290750 Catu";804;3221;6035;9263;6693;4858;2988;1888;1049;581;37380
"290755 Caturama";152;554;1140;1494;1024;926;715;461;303;200;6969
"290760 Central";383;1421;2046;2649;2120;1507;1165;807;450;223;12771
"290770 Chorrochó";250;987;1212;1634;1178;770;714;534;330;246;7855
"290780 Cícero Dantas";546;2370;3362;4883;4247;2996;2510;1848;1167;626;24555
"290790 Cipó";320;1326;1829;2343;1671;1236;957;685;394;262;11023
"290800 Coaraci";467;1995;3600;4706;3303;2808;1982;1580;848;431;21720
