 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2004
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"330620 Vassouras";593;2380;3012;5182;4989;4183;2788;1904;1230;516;26777
"330630 Volta Redonda";3896;15945;24614;41105;40871;37902;21232;13225;7531;2245;208566
"350010 Adamantina";428;1749;3263;5200;5277;4514;3266;2710;1485;554;28446
"350020 Adolfo";48;199;387;573;634;493;350;242;152;54;3132
"350030 Aguaí";544;2066;3067;5059;4587;3743;2385;1712;1033;318;24514
"350040 Águas da Prata";90;383;703;1097;1087;957;632;579;407;133;6068
"350050 Águas de Lindóia";281;1116;1701;3026;2784;2216;1500;1204;699;265;14792
"350055 Águas de Santa Bárbara";94;439;497;903;865;691;491;390;227;66;4663
"350060 Águas de São Pedro";12;86;183;262;282;248;216;196;143;62;1690
"350070 Agudos";557;2460;3538;5872;4971;3945;2433;1642;929;365;26712
"350075 Alambari";64;300;404;661;482;465;288;208;110;44;3026
"350080 Alfredo Marcondes";53;215;332;614;570;443;390;311;176;75;3179
"350090 Altair";58;288;367;689;556;376;306;193;87;37;2957
"350100 Altinópolis";262;1090;1629;2633;2377;2068;1416;1001;591;200;13267
"350110 Alto Alegre";41;205;354;572;611;521;458;337;207;67;3373
"350115 Alumínio";320;1219;1619;3079;2632;1744;1088;633;268;101;12703
"350120 Álvares Florence";42;210;345;515;651;545;469;365;182;70;3394
"350130 Álvares Machado";402;1757;2261;4071;3844;2871;2004;1309;783;278;19580
"350140 Álvaro de Carvalho";58;297;403;1124;721;505;304;205;118;50;3785
"350150 Alvinlândia";57;223;312;511;388;326;272;177;98;34;2398
"350160 Americana";2632;11140;18267;33447;32891;27471;16620;11254;6384;2103;162209
"350170 Américo Brasiliense";503;2537;3264;6330;5270;3528;2067;1110;521;210;25340
"350180 Américo de Campos";68;319;526;805;848;753;607;405;263;83;4677
"350190 Amparo";914;3793;6163;10941;9926;8523;5571;4068;2392;998;53289
"350200 Analândia";54;242;399;604;570;462;333;228;114;63;3069
"350210 Andradina";777;3344;5109;9556;8865;7120;5373;3686;2078;865;46773
"350220 Angatuba";337;1370;1938;3259;3166;2511;1656;1067;644;254;16202
"350230 Anhembi";90;390;457;806;705;591;386;313;177;62;3977
"350240 Anhumas";57;239;355;551;555;395;302;213;120;51;2838
"350250 Aparecida";492;2306;3712;6247;5552;4568;2874;1881;1066;364;29062
"350260 Aparecida d'Oeste";70;273;437;750;739;613;477;398;217;95;4069
"350270 Apiaí";573;2602;3078;4653;3701;2737;1859;1202;599;212;21216
"350275 Araçariguama";260;1084;1321;2416;1999;1406;812;480;247;91;10116
"350280 Araçatuba";2533;10267;16505;30255;28707;23718;15978;11049;6073;2394;147479
"350290 Araçoiaba da Serra";379;1549;2106;3729;3312;2603;1896;1324;716;219;17833
"350300 Aramina";83;284;484;784;806;646;465;362;152;60;4126
"350310 Arandu";126;465;668;1084;845;709;469;323;150;62;4901
"350315 Arapeí";46;199;267;383;442;288;220;191;114;46;2196
"350320 Araraquara";2427;10675;18243;33262;30681;26234;17182;11986;7222;2721;160633
"350330 Araras";1573;7051;11120;19027;17866;14585;9197;6143;3481;1175;91218
"350335 Arco-Íris";39;108;225;338;315;272;229;173;93;30;1822
"350340 Arealva";101;450;653;1133;1091;953;740;607;322;147;6197
"350350 Areias";97;295;366;603;545;390;266;210;127;51;2950
"350360 Areiópolis";215;905;1075;1960;1581;1028;650;451;202;57;8124
"350370 Ariranha";116;493;694;1389;1237;1076;704;552;366;94;6721
"350380 Artur Nogueira";762;2840;4093;7334;6269;4551;2747;1666;923;239;31424
"350390 Arujá";1376;5565;7322;12447;10661;8632;4342;2235;1135;398;54113
"350395 Aspásia";25;101;166;276;283;234;180;145;69;34;1513
"350400 Assis";1291;5425;8549;15665;14588;12197;8243;5897;3464;1321;76640
"350410 Atibaia";2052;8327;12493;21446;18455;15196;9468;6351;3863;1432;99083
"350420 Auriflama";172;749;1294;2274;2214;1743;1258;963;504;150;11321
"350430 Avaí";62;338;428;716;663;573;361;276;168;58;3643
"350440 Avanhandava";178;706;879;1483;1412;1065;705;506;269;97;7300
"350450 Avaré";1274;5562;8144;14944;12508;10286;6684;4646;2716;1004;67768
"350460 Bady Bassitt";261;976;1197;2595;2337;1796;1100;795;362;159;11578
"350470 Balbinos";19;71;132;173;198;200;102;116;57;13;1081
"350480 Bálsamo";91;412;672;1206;1271;1003;739;569;317;107;6387
"350490 Bananal";171;722;944;1648;1496;1149;889;619;371;159;8168
"350500 Barão de Antonina";46;192;256;382;367;354;243;193;109;37;2179
"350510 Barbosa";112;474;566;970;884;685;497;388;190;68;4834
"350520 Bariri";497;1957;2703;4582;4440;3874;2660;2151;1339;651;24854
"350530 Barra Bonita";525;2138;3604;6727;6293;4859;3181;2175;1193;427;31122
"350535 Barra do Chapéu";103;413;533;776;600;482;336;266;142;38;3689
"350540 Barra do Turvo";214;783;912;1254;963;873;670;495;227;58;6449
"350550 Barretos";1525;6341;10554;17799;16622;13597;9645;6856;3845;1526;88310
"350560 Barrinha";534;2302;2894;5095;4129;2765;1553;996;476;167;20911
"350570 Barueri";4921;20178;25585;48239;39944;28171;14103;6519;3167;1102;191929
"350580 Bastos";343;1516;2062;3654;3432;2521;1626;1177;626;227;17184
"350590 Batatais";838;3400;5101;8985;8099;7282;4709;3354;1898;822;44488
"350600 Bauru";5203;21646;32932;60494;53576;44137;28251;19544;11197;4416;281396
"350610 Bebedouro";1184;5118;7696;13190;11776;9761;6597;4423;2732;1056;63533
"350620 Bento de Abreu";42;160;224;400;388;274;204;153;80;40;1965
"350630 Bernardino de Campos";152;715;949;1654;1557;1319;1061;877;509;206;8999
"350635 Bertioga";869;3342;3676;7841;6218;3968;2276;1342;599;185;30316
"350640 Bilac";77;340;583;1083;954;856;613;502;266;105;5379
"350650 Birigui";1446;6151;9643;18948;17217;13293;8783;5560;3096;1107;85244
"350660 Biritiba-Mirim";543;2355;2898;4765;3966;2824;2111;1423;635;207;21727
"350670 Boa Esperança do Sul";255;1094;1333;2331;2012;1520;985;696;351;131;10708
"350680 Bocaina";152;704;1009;1803;1520;1266;864;653;407;165;8543
"350690 Bofete";125;632;792;1309;1107;895;699;516;254;91;6420
"350700 Boituva";657;2747;4005;7182;6199;4590;2947;1915;1012;303;31557
"350710 Bom Jesus dos Perdões";258;1161;1521;2619;2306;1633;1129;696;404;147;11874
"350715 Bom Sucesso de Itararé";107;404;368;642;472;318;200;135;81;20;2747
"350720 Borá";13;44;76;132;121;105;61;51;30;12;645
"350730 Boracéia";56;267;378;633;561;468;348;223;135;49;3118
"350740 Borborema";211;800;1340;2244;2090;1772;1212;959;581;197;11406
"350745 Borebi";43;188;197;405;302;238;137;120;68;23;1721
"350750 Botucatu";1782;7448;11402;19923;17183;14883;9902;6865;4267;1806;95461
"350760 Bragança Paulista";2071;9067;13467;23977;20578;17259;11235;7507;4366;1682;111209
"350770 Braúna";56;253;432;752;632;566;422;378;187;68;3746
"350775 Brejo Alegre";42;177;232;436;347;319;201;133;83;31;2001
"350780 Brodowski";308;1275;1669;3034;3000;2298;1558;1079;613;237;15071
"350790 Brotas";355;1422;2008;3492;3113;2475;1738;1303;766;318;16990
"350800 Buri";426;1657;1968;3309;2664;2022;1287;898;464;156;14851
"350810 Buritama";181;853;1277;2426;2278;1812;1358;917;454;199;11755
"350820 Buritizal";54;219;350;613;544;461;319;243;153;55;3011
"350830 Cabrália Paulista";78;375;508;847;727;548;372;272;142;38;3907
"350840 Cabreúva";853;3375;3974;7580;6137;4085;2556;1430;708;237;30935
"350850 Caçapava";1348;5491;8371;14673;12516;10061;6403;3758;1994;806;65421
"350860 Cachoeira Paulista";467;1920;2953;4883;4340;3627;2438;1577;946;355;23506
"350870 Caconde";375;1473;1789;2876;2694;2183;1599;1140;669;268;15066
"350880 Cafelândia";268;1001;1519;2626;2261;2051;1389;1092;683;261;13151
"350890 Caiabu";68;273;369;640;696;470;351;290;171;51;3379
"350900 Caieiras";1536;6675;8656;15403;14430;10363;5718;2801;1444;481;67507
"350910 Caiuá";67;321;478;709;717;492;381;285;140;67;3657
"350920 Cajamar";1255;4805;5954;11492;9505;6412;3546;1898;838;286;45991
"350925 Cajati";759;2876;3518;5413;4215;3113;2097;1401;685;248;24325
"350930 Cajobi";126;530;945;1469;1525;1128;812;593;334;98;7560
"350940 Cajuru";362;1603;2227;3592;3140;2511;1673;1256;750;284;17398
"350945 Campina do Monte Alegre";108;445;573;955;834;608;431;348;196;79;4577
"350950 Campinas";15113;63771;95019;189622;168414;137550;86446;54836;30669;11766;853206
"350960 Campo Limpo Paulista";1248;5235;7575;12914;11217;9208;5049;2795;1510;468;57219
"350970 Campos do Jordão";938;3865;4714;8868;7477;5456;3202;1939;955;329;37743
"350980 Campos Novos Paulista";75;301;415;648;634;483;443;267;150;60;3476
"350990 Cananéia";286;1195;1325;2287;1731;1398;1035;674;392;150;10473
"350995 Canas";83;320;422;624;584;458;303;194;94;40;3122
"351000 Cândido Mota";459;2060;2819;5049;4864;3838;2592;1957;1093;355;25086
"351010 Cândido Rodrigues";36;128;224;392;439;342;319;247;132;46;2305
"351015 Canitar";95;337;423;691;572;398;255;203;95;33;3102
"351020 Capão Bonito";930;3960;4841;8029;6638;5031;3494;2304;1203;407;36837
"351030 Capela do Alto";310;1320;1539;2714;2361;1695;1111;768;394;131;12343
"351040 Capivari";715;3157;4472;8067;6929;5209;3311;2262;1351;511;35984
"351050 Caraguatatuba";1641;7045;9010;16626;13352;10455;6989;4297;2165;702;72282
"351060 Carapicuíba";7474;29621;40113;74704;58117;44563;25823;11843;5031;1549;298838
"351070 Cardoso";155;628;1082;1687;1618;1400;1171;863;471;182;9257
"351080 Casa Branca";371;1721;2646;4592;4138;3424;2369;1765;1221;439;22686
"351090 Cássia dos Coqueiros";55;179;280;432;442;374;241;189;114;34;2340
"351100 Castilho";235;975;1432;2552;2209;1781;1330;940;532;193;12179
"351110 Catanduva";1387;6482;10611;18723;17595;14893;10061;7616;4503;1726;93597
"351120 Catiguá";101;429;640;1185;1092;872;508;401;245;74;5547
"351130 Cedral";88;388;637;1175;1087;922;689;571;339;136;6032
"351140 Cerqueira César";278;1078;1498;2616;2412;1937;1450;986;550;218;13023
"351150 Cerquilho";581;2145;3296;6069;5417;4403;2623;1762;986;288;27570
"351160 Cesário Lange";232;950;1257;2619;2090;1590;1158;750;388;162;11196
"351170 Charqueada";237;987;1419;2420;2086;1646;1088;806;390;147;11226
"355720 Chavantes";219;924;1244;2159;1797;1500;1070;715;385;132;10145
"351190 Clementina";98;358;553;925;853;735;435;319;187;57;4520
"351200 Colina";256;1115;1747;2749;2600;2112;1398;999;565;229;13770
"351210 Colômbia";86;458;653;1089;949;693;504;298;115;42;4887
"351220 Conchal";496;1944;2514;4092;3648;2714;1772;1105;579;194;19058
"351230 Conchas";227;1092;1485;2597;2446;1944;1413;1069;728;253;13254
"351240 Cordeirópolis";328;1367;1781;3571;3129;2373;1500;1028;569;203;15849
"351250 Coroados";60;301;418;788;697;581;386;284;135;49;3699
"351260 Coronel Macedo";97;441;516;841;849;643;433;325;147;49;4341
"351270 Corumbataí";65;283;438;659;624;441;319;218;158;64;3269
"351280 Cosmópolis";786;3235;4713;8687;7948;5997;3628;2182;1174;415;38765
"351290 Cosmorama";74;386;643;1029;1064;961;808;615;360;110;6050
"351300 Cotia";3161;13002;17917;30893;26843;21037;11002;5741;2768;1090;133454
"351310 Cravinhos";523;2209;3083;5415;4848;3800;2332;1618;863;310;25001
"351320 Cristais Paulista";116;520;750;1124;1027;876;495;347;216;64;5535
"351330 Cruzália";40;163;273;422;428;348;203;158;92;29;2156
"351340 Cruzeiro";1225;5222;7686;12784;11593;9909;6218;4101;2149;866;61753
"351350 Cubatão";2267;8859;11798;22267;19935;13945;7568;4216;1849;620;93324
"351360 Cunha";409;1678;2314;3764;3398;2432;1930;1333;688;177;18123
"351370 Descalvado";429;1921;3122;5077;4581;3814;2579;1817;1094;412;24846
"351380 Diadema";7526;29568;39396;78021;64044;45245;24383;12264;5277;1891;307615
"351385 Dirce Reis";13;66;125;229;222;177;164;135;50;33;1214
"351390 Divinolândia";199;689;1173;1907;1877;1639;1027;796;436;143;9886
"351400 Dobrada";125;533;745;1388;1092;760;489;290;183;68;5673
"351410 Dois Córregos";383;1589;2325;4089;3517;2854;2023;1614;951;447;19792
"351420 Dolcinópolis";19;123;158;367;315;296;236;185;74;31;1804
"351430 Dourado";126;512;840;1496;1359;1168;781;626;383;153;7444
"351440 Dracena";460;2183;3890;6350;6241;5557;4012;3152;1777;694;34316
"351450 Duartina";166;738;1234;2004;1860;1573;1126;926;608;252;10487
"351460 Dumont";111;477;712;1158;1117;887;505;364;198;54;5583
"351470 Echaporã";139;509;714;1171;1058;750;558;447;223;108;5677
"351480 Eldorado";349;1463;1578;2255;1842;1335;1024;758;411;169;11184
"351490 Elias Fausto";266;1196;1583;2732;2259;1616;983;690;399;132;11856
"351492 Elisiário";46;149;225;479;369;329;234;189;121;35;2176
"351495 Embaúba";33;139;238;405;419;343;213;169;96;32;2087
"351500 Embu das Artes";4897;20012;25292;46691;35990;26310;14402;6022;2342;859;182817
"351510 Embu-Guaçu";1316;5341;6979;12077;9774;7456;4675;2658;1357;506;52139
"351512 Emilianópolis";33;153;270;459;488;345;292;209;97;48;2394
"351515 Engenheiro Coelho";198;949;1346;2401;1774;1132;785;480;187;80;9332
"351518 Espírito Santo do Pinhal";669;2662;3882;7023;6528;5387;3704;2723;1643;546;34767
"351519 Espírito Santo do Turvo";72;308;378;657;647;444;287;170;78;30;3071
"355730 Estiva Gerbi";170;713;1007;1717;1574;1198;669;470;260;52;7830
"351520 Estrela d'Oeste";101;470;769;1379;1300;1019;760;577;301;131;6807
"351530 Estrela do Norte";42;185;251;399;430;269;186;157;98;27;2044
"351535 Euclides da Cunha Paulista";186;941;1086;1798;1510;1000;746;553;236;82;8138
"351540 Fartura";253;996;1515;2433;2278;1811;1346;1004;512;215;12363
"351560 Fernando Prestes";71;269;483;873;825;701;623;444;260;98;4647
"351550 Fernandópolis";863;3657;6022;10734;9867;8541;6176;4425;2345;897;53527
"351565 Fernão";19;90;135;213;161;155;145;104;38;25;1085
"351570 Ferraz de Vasconcelos";3491;14332;16825;30294;26247;18520;9734;4821;2159;739;127162
"351580 Flora Rica";25;112;208;292;300;247;196;167;86;46;1679
"351590 Floreal";28;150;257;454;473;420;334;274;172;62;2624
"351600 Flórida Paulista";141;677;957;1617;1602;1242;1000;781;450;174;8641
"351610 Florínia";48;214;331;518;473;378;296;190;90;60;2598
"351620 Franca";5573;22280;29386;54519;50471;39346;24821;15337;7730;2925;252388
"351630 Francisco Morato";3543;14901;17191;27843;23210;17697;8655;3889;1704;528;119161
"351640 Franco da Rocha";2266;9197;13094;23344;17753;14191;8097;4044;2088;676;94750
"351650 Gabriel Monteiro";39;133;271;465;468;352;277;218;112;50;2385
"351660 Gália";106;509;732;1223;1004;913;712;487;311;89;6086
"351670 Garça";667;2880;4223;7435;6306;5480;3813;2893;1816;633;36146
"351680 Gastão Vidigal";53;202;376;581;526;417;369;226;130;41;2921
"351685 Gavião Peixoto";58;306;413;747;663;398;278;212;124;30;3229
"351690 General Salgado";150;616;1061;1682;1820;1429;1029;744;374;158;9063
"351700 Getulina";160;658;959;2033;1515;1232;867;699;415;155;8693
"351710 Glicério";83;289;446;760;673;551;398;315;156;58;3729
"351720 Guaiçara";200;780;989;1768;1614;1205;790;585;272;119;8322
"351730 Guaimbê";101;395;549;814;725;609;431;308;189;81;4202
"351740 Guaíra";522;2401;3673;6383;5743;4503;3111;1930;986;384;29636
"351750 Guapiaçu";197;915;1428;2882;2598;1957;1358;910;444;170;12859
"351760 Guapiara";412;1747;2204;3250;2867;1975;1461;1057;485;153;15611
"351770 Guará";404;1547;1991;3672;2952;2353;1575;992;519;207;16212
"351780 Guaraçaí";131;545;829;1514;1421;1147;858;668;330;158;7601
"351790 Guaraci";149;600;901;1518;1419;1051;789;567;324;130;7448
"351800 Guarani d'Oeste";22;114;183;311;325;274;181;189;84;30;1713
"351810 Guarantã";143;529;680;1081;905;822;518;362;174;68;5282
"351820 Guararapes";409;1741;2914;4871;4840;3688;2599;1945;1067;444;24518
"351830 Guararema";392;1792;2327;4127;3484;2799;1863;1135;672;270;18861
"351840 Guaratinguetá";1723;7082;10599;18789;17219;14251;9434;5947;3381;1159;89584
"351850 Guareí";200;860;1047;1877;1614;1236;865;657;317;133;8806
"351860 Guariba";534;2482;3497;5737;5077;3674;2089;1513;704;221;25528
"351870 Guarujá";5762;22884;29121;54255;47177;34004;19554;11307;5525;1777;231366
"351880 Guarulhos";24334;96843;119313;231459;199584;142652;79998;41851;19521;6213;961768
"351885 Guatapará";116;476;674;1093;939;839;515;295;223;66;5236
"351890 Guzolândia";60;283;415;646;584;495;340;250;136;45;3254
"351900 Herculândia";147;596;832;1400;1290;959;655;522;312;106;6819
"351905 Holambra";123;576;896;1651;1259;956;569;314;180;53;6577
"351907 Hortolândia";3506;14566;18302;34145;30214;21536;11016;5779;2845;945;142854
"351910 Iacanga";128;530;841;1516;1236;1026;790;560;367;158;7152
"351920 Iacri";111;400;645;1036;1091;844;557;449;244;79;5456
"351925 Iaras";84;315;381;566;453;414;255;154;62;22;2706
"351930 Ibaté";594;2325;2998;5427;4679;3342;1954;1359;644;204;23526
"351940 Ibirá";127;551;895;1503;1455;1269;923;738;484;176;8121
"351950 Ibirarema";87;420;508;899;893;643;568;390;202;101;4711
"351960 Ibitinga";727;3022;4993;8623;7869;6259;4326;3072;1743;686;41320
"351970 Ibiúna";1429;5765;7628;12312;10489;7578;5241;3527;1574;473;56016
"351980 Icém";125;476;686;1193;1032;901;583;410;238;93;5737
"351990 Iepê";123;459;671;1075;1079;832;623;522;309;123;5816
"352000 Igaraçu do Tietê";386;1643;2417;4312;4012;2694;1515;1132;579;153;18843
"352010 Igarapava";408;1737;2583;4709;4330;3401;2370;1747;933;421;22639
"352020 Igaratá";187;696;921;1522;1371;1135;688;481;242;80;7323
"352030 Iguape";568;2141;2933;4647;3817;3132;2379;1777;911;368;22673
"352042 Ilha Comprida";107;572;797;1314;1155;1107;802;545;227;66;6692
"352044 Ilha Solteira";329;1463;2449;4666;3926;3406;2440;1386;542;152;20759
"352040 Ilhabela";499;1871;2548;4768;3912;2605;1565;902;462;152;19284
"352050 Indaiatuba";2740;11329;16387;30289;27390;21288;12716;7927;4247;1498;135811
"352060 Indiana";86;304;450;850;770;581;472;333;184;76;4106
"352070 Indiaporã";46;194;366;575;525;511;421;274;160;81;3153
"352080 Inúbia Paulista";43;220;299;543;512;397;280;229;143;55;2721
"352090 Ipaussu";225;949;1253;2187;1926;1577;1110;788;468;166;10649
"352100 Iperó";418;1591;2289;4056;3299;2589;1430;833;530;209;17244
"352110 Ipeúna";89;356;503;886;767;570;381;287;150;58;4047
"352115 Ipiguá";63;268;339;681;610;480;375;235;134;56;3241
"352120 Iporanga";101;442;509;712;520;445;304;267;125;35;3460
"352130 Ipuã";215;893;1265;2355;1938;1507;962;626;321;106;10188
"352140 Iracemápolis";256;1100;1709;2960;2960;2255;1325;842;487;163;14057
"352150 Irapuã";89;459;681;1136;1006;906;621;453;267;86;5704
"352160 Irapuru";89;381;635;1039;994;929;746;624;354;144;5935
"352170 Itaberá";360;1615;2011;2999;2908;2199;1463;996;566;188;15305
"352180 Itaí";382;1804;2347;3852;3374;2640;1625;1137;549;210;17920
"352190 Itajobi";193;790;1316;2372;2252;2007;1487;1025;661;221;12324
"352200 Itaju";41;159;267;415;366;397;286;184;135;47;2297
"352210 Itanhaém";1571;6481;8444;13858;11322;9842;7073;4870;2475;785;66721
"352215 Itaóca";73;269;335;423;353;296;254;201;118;44;2366
"352220 Itapecerica da Serra";3192;13027;16021;28779;23486;16894;8828;4271;1927;678;117103
"352230 Itapetininga";2458;10044;14008;23643;19982;16457;10415;6921;3958;1552;109438
"352240 Itapeva";1778;7327;9070;14655;12937;9633;6069;4158;2061;731;68419
"352250 Itapevi";4337;17296;19940;35143;28932;20129;10729;5102;2130;741;144479
"352260 Itapira";893;3984;6175;10826;10346;8818;6070;4202;2536;1026;54876
"352265 Itapirapuã Paulista";104;346;427;603;411;337;292;200;100;47;2867
"352270 Itápolis";518;2345;3734;6545;6195;4907;3659;2742;1549;572;32766
"352280 Itaporanga";246;1044;1586;2212;1942;1780;1186;869;456;163;11484
"352290 Itapuí";176;758;1092;1824;1628;1360;840;689;476;138;8981
"352300 Itapura";80;284;363;678;524;429;346;226;128;69;3127
"352310 Itaquaquecetuba";7517;29816;34075;58520;51188;35093;17188;7882;3490;1162;245931
"352320 Itararé";920;4030;4888;7934;6875;5438;3579;2496;1488;580;38228
"352330 Itariri";323;1350;1497;2414;1949;1365;1080;777;351;134;11240
"352340 Itatiba";1446;5823;8720;16193;14603;11340;7092;4720;2662;880;73479
"352350 Itatinga";350;1404;1649;2762;2434;1768;1064;733;405;161;12730
"352360 Itirapina";208;872;1252;3054;2319;1522;1010;747;450;133;11567
