 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2006
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431890 São Luiz Gonzaga";589;2365;3560;5236;4961;4530;3157;2090;1225;581;28294
"431900 São Marcos";284;1300;1923;3471;3871;2796;1806;1210;624;203;17488
"431910 São Martinho";66;288;562;752;836;826;625;387;218;98;4658
"431912 São Martinho da Serra";49;212;292;423;440;466;388;329;178;70;2847
"431915 São Miguel das Missões";139;563;733;1072;1113;995;662;440;226;96;6039
"431920 São Nicolau";89;447;616;738;813;726;587;415;236;103;4770
"431930 São Paulo das Missões";91;359;605;740;908;943;605;450;275;84;5060
"431935 São Pedro da Serra";68;241;304;551;595;402;283;178;100;27;2749
"431936 São Pedro das Missões";28;121;196;233;227;240;179;131;58;27;1440
"431937 São Pedro do Butiá";37;148;261;335;490;406;298;215;130;38;2358
"431940 São Pedro do Sul";265;926;1579;2381;2381;2193;1796;1349;837;336;14043
"431950 São Sebastião do Caí";332;1459;2044;3410;3756;3079;1951;1334;705;286;18356
"431960 São Sepé";398;1518;2098;3447;3841;3472;2437;1770;1024;409;20414
"431970 São Valentim";44;211;356;445;530;540;407;286;162;47;3028
"431971 São Valentim do Sul";17;71;180;220;266;313;257;179;110;47;1660
"431973 São Valério do Sul";54;233;259;357;325;316;236;161;74;44;2059
"431975 São Vendelino";18;107;145;299;337;198;173;140;96;30;1543
"431980 São Vicente do Sul";168;684;855;1248;1361;1154;740;605;332;127;7274
"431990 Sapiranga";1657;6306;7626;14648;14004;9068;5386;3189;1439;550;63873
"432000 Sapucaia do Sul";2512;10103;13258;23528;21812;18437;11546;5952;2772;856;110776
"432010 Sarandi";322;1238;1863;3228;3131;2603;1750;1132;636;269;16172
"432020 Seberi";140;702;994;1399;1474;1413;969;683;397;143;8314
"432023 Sede Nova";47;187;283;388;397;410;258;191;125;35;2321
"432026 Segredo";119;522;702;1033;1013;808;644;435;196;75;5547
"432030 Selbach";54;284;466;659;910;691;465;341;227;76;4173
"432032 Senador Salgado Filho";37;172;287;395;425;387;262;173;123;37;2298
"432035 Sentinela do Sul";87;336;461;719;793;603;500;405;223;66;4193
"432040 Serafina Corrêa";191;750;1138;2089;2149;1741;1222;748;420;167;10615
"432045 Sério";27;137;214;354;358;296;283;205;101;26;2001
"432050 Sertão";107;384;693;906;1026;962;679;477;296;104;5634
"432055 Sertão Santana";100;311;493;798;852;717;550;409;251;114;4595
"432057 Sete de Setembro";30;100;190;312;324;318;228;179;90;34;1805
"432060 Severiano de Almeida";64;214;408;530;630;560;395;252;158;50;3261
"432065 Silveira Martins";25;144;231;365;388;348;339;239;167;74;2320
"432067 Sinimbu";133;582;886;1407;1326;1206;978;770;451;182;7921
"432070 Sobradinho";249;1015;1399;2122;2238;1906;1320;912;484;169;11814
"432080 Soledade";569;2255;3126;4793;4621;3815;2653;1686;1031;418;24967
"432085 Tabaí";68;233;380;638;599;535;424;301;177;62;3417
"432090 Tapejara";229;947;1365;2335;2768;2075;1332;924;504;159;12638
"432100 Tapera";158;692;1046;1714;1782;1469;977;717;377;163;9095
"432110 Tapes";351;1376;1690;2759;2662;2145;1626;1182;698;236;14725
"432120 Taquara";1068;4390;5862;9928;9753;7447;5156;3446;2007;764;49821
"432130 Taquari";442;1861;2729;4432;4646;3858;2612;1666;1006;409;23661
"432132 Taquaruçu do Sul";36;173;295;375;425;386;290;188;102;37;2307
"432135 Tavares";67;322;453;711;882;840;617;457;220;95;4664
"432140 Tenente Portela";237;1048;1330;1846;1794;1729;1178;841;487;200;10690
"432143 Terra de Areia";159;590;912;1268;1397;1196;808;584;357;123;7394
"432145 Teutônia";357;1477;2216;4131;4116;3466;2186;1418;858;367;20592
"432146 Tio Hugo";29;159;258;295;389;304;249;140;66;34;1923
"432147 Tiradentes do Sul";104;408;596;733;814;923;767;464;278;98;5185
"432149 Toropi";44;161;288;446;431;439;372;259;166;60;2666
"432150 Torres";552;2347;3540;5451;5676;4685;3055;1847;905;300;28358
"432160 Tramandaí";839;3040;4076;5872;5757;4954;3325;2149;1026;341;31379
"432162 Travesseiro";21;96;195;260;303;327;297;209;137;39;1884
"432163 Três Arroios";24;108;234;433;526;417;347;269;152;49;2559
"432166 Três Cachoeiras";130;678;1044;1600;1778;1456;900;642;310;124;8662
"432170 Três Coroas";385;1552;2238;4215;3762;2778;1782;1027;596;209;18544
"432180 Três de Maio";297;1410;2236;3656;3746;3301;2281;1660;956;368;19911
"432183 Três Forquilhas";62;206;297;457;518;356;344;262;113;49;2664
"432185 Três Palmeiras";57;282;473;504;561;588;442;291;150;71;3419
"432190 Três Passos";317;1383;2115;3385;3618;3242;2304;1587;886;376;19213
"432195 Trindade do Sul";86;379;553;635;732;655;500;329;169;66;4104
"432200 Triunfo";449;1893;2334;3824;3860;3126;2176;1586;836;336;20420
"432210 Tucunduva";68;285;543;855;973;839;627;471;257;74;4992
"432215 Tunas";81;313;466;609;614;471;345;249;122;52;3322
"432218 Tupanci do Sul";18;90;112;182;245;179;168;126;58;22;1200
"432220 Tupanciretã";411;1539;2180;3266;3301;2901;1859;1425;776;303;17961
"432225 Tupandi";51;198;286;552;630;441;287;229;134;72;2880
"432230 Tuparendi";119;494;822;1239;1520;1271;1031;707;410;149;7762
"432232 Turuçu";52;237;383;673;543;539;412;248;158;51;3296
"432234 Ubiretama";31;154;221;384;381;353;262;189;94;28;2097
"432235 União da Serra";12;60;146;169;182;246;201;120;90;28;1254
"432237 Unistalda";46;192;299;333;392;308;296;203;93;39;2201
"432240 Uruguaiana";2873;11310;13429;22697;21147;16159;10484;6520;3431;1382;109432
"432250 Vacaria";1102;4476;6053;9808;9693;8000;5489;3792;1890;696;50999
"432253 Vale do Sol";177;704;872;1704;1598;1367;1096;691;470;187;8866
"432254 Vale Real";90;297;478;951;860;619;415;242;138;81;4171
"432252 Vale Verde";48;181;249;486;512;412;399;262;170;59;2778
"432255 Vanini";22;107;166;253;357;271;189;124;82;30;1601
"432260 Venâncio Aires";1036;4218;5840;10767;11008;9178;6224;4452;2430;886;56039
"432270 Vera Cruz";394;1617;2141;3725;3899;3060;2269;1490;898;262;19755
"432280 Veranópolis";243;1090;1971;3383;3499;3068;2072;1413;917;369;18025
"432285 Vespasiano Corrêa";19;80;178;319;303;315;269;216;123;48;1870
"432290 Viadutos";76;311;491;777;867;796;566;469;269;106;4728
"432300 Viamão";5611;21098;25347;43450;39759;33138;21524;13381;6393;2110;211811
"432310 Vicente Dutra";105;440;571;823;784;648;544;306;215;70;4506
"432320 Victor Graeff";46;196;287;478;531;459;348;260;156;41;2802
"432330 Vila Flores";44;176;281;483;576;498;320;250;155;55;2838
"432335 Vila Lângaro";39;140;179;316;419;296;263;154;71;27;1904
"432340 Vila Maria";48;208;394;549;685;655;459;301;180;81;3560
"432345 Vila Nova do Sul";71;275;381;567;709;627;470;386;191;87;3764
"432350 Vista Alegre";46;182;309;394;447;411;254;158;97;27;2325
"432360 Vista Alegre do Prata";26;61;110;196;226;215;196;131;89;32;1282
"432370 Vista Gaúcha";40;176;237;314;456;410;234;183;118;30;2198
"432375 Vitória das Missões";36;230;330;539;521;507;436;270;117;47;3033
"432377 Westfália";29;134;258;426;427;396;360;265;158;52;2505
"432380 Xangri-lá";212;886;1011;1696;1609;1287;822;435;223;47;8228
"500020 Água Clara";329;1338;1537;2780;2401;1498;689;344;131;48;11095
"500025 Alcinópolis";35;156;191;333;315;198;140;81;24;4;1477
"500060 Amambai";741;3015;3419;5774;4375;3111;2075;1363;769;355;24997
"500070 Anastácio";478;1986;2629;4060;3511;2648;1800;1234;663;284;19293
"500080 Anaurilândia";144;702;911;1457;1271;848;596;415;223;83;6650
"500085 Angélica";101;455;629;985;986;674;534;375;203;60;5002
"500090 Antônio João";137;768;907;1233;1035;783;528;357;233;82;6063
"500100 Aparecida do Taboado";352;1466;2018;3552;3029;2616;1785;1224;647;273;16962
"500110 Aquidauana";953;3884;4925;7821;6227;5284;3451;2396;1342;696;36979
"500124 Aral Moreira";213;782;786;1306;1111;787;414;333;178;71;5981
"500150 Bandeirantes";121;475;638;1086;1035;720;524;346;188;61;5194
"500190 Bataguassu";371;1564;2142;3628;3143;2137;1256;866;343;112;15562
"500200 Batayporã";243;1053;1300;2166;1886;1306;883;631;335;129;9932
"500210 Bela Vista";557;2094;2566;3934;3241;2399;1592;1074;605;328;18390
"500215 Bodoquena";156;751;902;1469;1233;893;571;337;149;56;6517
"500220 Bonito";349;1532;1957;3208;2733;1955;1130;744;389;128;14125
"500230 Brasilândia";267;1089;1339;2564;2052;1394;820;511;237;69;10342
"500240 Caarapó";455;1649;2072;3336;2758;1926;1305;924;504;184;15113
"500260 Camapuã";247;1049;1447;2545;2225;1632;1040;717;282;118;11302
"500270 Campo Grande";13292;55169;80156;141825;123175;92057;54733;32600;16275;6723;616005
"500280 Caracol";112;499;509;828;732;500;363;255;115;40;3953
"500290 Cassilândia";319;1399;2163;3515;3307;2743;1926;1302;633;287;17594
"500295 Chapadão do Sul";343;1346;1576;3137;3141;1845;808;338;87;36;12657
"500310 Corguinho";53;286;351;589;514;415;254;199;95;34;2790
"500315 Coronel Sapucaia";384;1427;1567;2342;1805;1126;712;518;239;83;10203
"500320 Corumbá";2359;9219;11012;17219;14257;10190;6999;4239;2214;921;78629
"500325 Costa Rica";318;1237;1743;2977;2607;1915;1152;694;310;116;13069
"500330 Coxim";566;2541;3593;6064;5128;3589;2214;1586;798;290;26369
"500345 Deodápolis";151;684;1091;1449;1402;1127;724;575;366;129;7698
"500348 Dois Irmãos do Buriti";224;924;1012;1564;1387;921;632;480;231;85;7460
"500350 Douradina";101;394;474;751;719;500;338;263;139;62;3741
"500370 Dourados";3575;14616;19656;32996;29779;21782;12489;7772;3868;1462;147995
"500375 Eldorado";213;874;1175;1934;1662;1082;796;553;246;85;8620
"500380 Fátima do Sul";233;1003;1683;2627;2716;2091;1401;1037;602;242;13635
"500390 Figueirão";51;216;297;523;457;336;214;148;59;25;2326
"500400 Glória de Dourados";118;535;856;1356;1346;1046;728;569;331;118;7003
"500410 Guia Lopes da Laguna";247;1049;1320;2018;1686;1386;1003;662;337;169;9877
"500430 Iguatemi";307;1352;1640;2861;2260;1498;964;586;290;119;11877
"500440 Inocência";194;666;921;1580;1336;1043;637;386;168;61;6992
"500450 Itaporã";390;1499;1812;2929;2649;2002;1253;900;480;230;14144
"500460 Itaquiraí";329;1608;1917;3066;2617;1778;1147;726;274;90;13552
"500470 Ivinhema";328;1384;2020;3409;3169;2254;1678;1103;486;181;16012
"500480 Japorã";228;897;687;1163;911;567;414;312;131;60;5370
"500490 Jaraguari";107;450;564;963;902;720;541;371;162;49;4829
"500500 Jardim";489;2086;2616;4065;3619;2849;1798;1153;638;297;19610
"500510 Jateí";57;249;370;579;524;362;248;153;79;18;2639
"500515 Juti";101;443;475;753;654;429;325;283;150;41;3654
"500520 Ladário";462;1636;1962;2830;2638;1775;1037;727;353;166;13586
"500525 Laguna Carapã";148;567;647;993;963;628;355;272;133;45;4751
"500540 Maracaju";603;2635;2942;4925;4552;3030;1794;994;530;201;22206
"500560 Miranda";538;2270;2719;4479;3434;2536;1677;1010;521;289;19473
"500568 Mundo Novo";187;964;1399;2255;2144;1632;1087;775;422;134;10999
"500570 Naviraí";734;3277;4393;7541;6602;4335;2572;1715;804;268;32241
"500580 Nioaque";392;1654;1937;3233;2475;1884;1167;772;333;165;14012
"500600 Nova Alvorada do Sul";242;991;1237;2140;2018;1289;688;384;168;47;9204
"500620 Nova Andradina";691;2899;4211;7287;6389;4458;2694;1810;850;274;31563
"500625 Novo Horizonte do Sul";91;401;530;811;699;498;339;204;83;16;3672
"500630 Paranaíba";632;2788;3913;6784;5986;4898;3343;2172;1020;503;32039
"500635 Paranhos";316;1237;1187;1776;1271;835;615;384;250;88;7959
"500640 Pedro Gomes";160;670;899;1487;1289;903;646;459;268;87;6868
"500660 Ponta Porã";1388;6113;7482;11770;10001;7115;4169;2542;1339;619;52538
"500690 Porto Murtinho";329;1444;1429;2404;1806;1233;835;546;247;134;10407
"500710 Ribas do Rio Pardo";403;1821;1958;3637;3158;2096;1060;647;256;69;15105
"500720 Rio Brilhante";554;2465;3008;4837;4460;2915;1609;994;460;166;21468
"500730 Rio Negro";63;367;546;845;789;611;454;320;172;81;4248
"500740 Rio Verde de Mato Grosso";339;1543;2125;3568;3023;2376;1421;981;540;206;16122
"500750 Rochedo";80;410;484;840;756;526;406;275;122;33;3932
"500755 Santa Rita do Pardo";122;697;689;1442;1134;710;570;280;110;36;5790
"500769 São Gabriel do Oeste";384;1577;2125;3585;3452;2467;1315;677;269;75;15926
"500780 Selvíria";113;532;615;1059;941;700;456;329;143;44;4932
"500770 Sete Quedas";142;623;823;1307;1114;820;571;470;226;52;6148
"500790 Sidrolândia";620;2719;3091;5204;4358;3174;1859;1061;474;198;22758
"500793 Sonora";261;1239;1271;2446;2020;1185;624;342;93;22;9503
"500795 Tacuru";280;999;1167;1610;1237;816;546;404;198;74;7331
"500797 Taquarussu";35;176;295;476;399;296;190;189;95;26;2177
"500800 Terenos";256;1099;1315;2216;1838;1395;1019;649;266;101;10154
"500830 Três Lagoas";1477;6325;8915;15107;13247;10425;6701;4580;2324;852;69953
"500840 Vicentina";55;277;475;699;751;564;386;357;196;84;3844
"510010 Acorizal";81;484;769;938;734;604;503;363;162;111;4749
"510020 Água Boa";273;1200;1667;2785;2447;1678;902;479;182;48;11661
"510025 Alta Floresta";858;4008;4889;8693;8154;5110;2789;1751;727;145;37124
"510030 Alto Araguaia";183;869;1252;2080;1859;1391;934;593;319;118;9598
"510035 Alto Boa Vista";91;462;512;796;667;483;297;140;50;28;3526
"510040 Alto Garças";120;615;873;1485;1335;942;664;409;228;96;6767
"510050 Alto Paraguai";105;435;672;936;715;605;384;307;166;73;4398
"510060 Alto Taquari";163;557;552;1159;931;573;278;152;38;17;4420
"510080 Apiacás";133;608;579;930;1272;758;399;171;55;7;4912
"510100 Araguaiana";59;263;359;657;519;375;253;154;62;28;2729
"510120 Araguainha";23;103;123;239;175;131;110;81;40;25;1050
"510125 Araputanga";318;1129;1692;2880;2256;1393;853;541;229;93;11384
"510130 Arenápolis";150;726;1238;1741;1489;1056;670;431;224;86;7811
"510140 Aripuanã";373;1880;2204;4015;2983;1822;1097;511;208;41;15134
"510160 Barão de Melgaço";103;468;730;1026;788;588;451;302;156;74;4686
"510170 Barra do Bugres";692;2940;3560;6151;4693;3173;1932;1157;548;211;25057
"510180 Barra do Garças";1019;4232;6144;10922;8942;6456;3792;2207;1013;409;45136
"510185 Bom Jesus do Araguaia";99;548;465;917;683;426;340;166;45;11;3700
"510190 Brasnorte";263;1266;1319;2320;1851;1322;708;395;134;30;9608
"510250 Cáceres";1860;7450;10225;17019;12718;9374;5897;3598;1710;700;70551
"510260 Campinápolis";341;1362;1513;2355;1660;1031;682;412;248;169;9773
"510263 Campo Novo do Parecis";604;2364;2503;5772;5426;2503;1060;434;133;53;20852
"510267 Campo Verde";550;2232;2685;5309;4190;2728;1307;654;246;47;19948
"510268 Campos de Júlio";106;410;423;906;813;450;190;43;19;7;3367
"510269 Canabrava do Norte";158;609;814;1211;799;585;419;233;91;46;4965
"510270 Canarana";408;1715;2085;3443;3042;2160;985;652;275;115;14880
"510279 Carlinda";170;837;965;1560;1334;889;630;475;172;35;7067
"510285 Castanheira";135;599;729;1240;1040;742;505;275;87;23;5375
"510300 Chapada dos Guimarães";310;1516;2007;3127;2522;1806;1314;735;346;156;13839
"510305 Cláudia";286;1265;1247;2341;1970;1183;661;365;128;21;9467
"510310 Cocalinho";94;455;604;1089;778;590;354;164;72;30;4230
"510320 Colíder";434;1932;2838;4695;4354;2919;1896;1367;624;170;21229
"510325 Colniza";364;1387;1616;2618;1948;1439;826;289;108;33;10628
"510330 Comodoro";462;1844;2324;3477;2883;1836;1091;623;222;68;14830
"510335 Confresa";643;2778;3232;5253;3780;2869;2008;901;311;117;21892
"510336 Conquista D'Oeste";51;240;372;508;409;298;203;112;45;11;2249
"510337 Cotriguaçu";416;1313;1366;2498;2032;1316;820;353;95;14;10223
"510340 Cuiabá";9501;39015;61635;107722;86289;63731;34901;18706;8588;3478;433566
"510343 Curvelândia";99;348;570;854;710;549;347;245;122;34;3878
"510345 Denise";212;962;914;2053;1445;841;468;290;132;47;7364
"510350 Diamantino";386;1710;2163;3686;3253;2170;1331;721;242;106;15768
"510360 Dom Aquino";130;588;812;1348;1207;893;671;505;234;111;6499
"510370 Feliz Natal";288;1064;1063;1917;1609;842;361;150;32;11;7337
"510380 Figueirópolis D'Oeste";53;254;408;608;493;366;284;173;85;24;2748
"510385 Gaúcha do Norte";164;578;616;998;800;566;347;196;66;15;4346
"510390 General Carneiro";54;407;470;774;607;399;332;187;103;46;3379
"510395 Glória D'Oeste";33;164;258;404;402;317;199;135;75;26;2013
"510410 Guarantã do Norte";643;2918;3558;5768;5603;3694;2025;1135;381;114;25839
"510420 Guiratinga";159;751;1126;1757;1555;1309;973;659;364;197;8850
"510450 Indiavaí";28;135;253;346;309;224;140;96;39;15;1585
"510452 Ipiranga do Norte";48;204;227;380;396;266;122;55;16;2;1716
"510454 Itanhangá";93;398;440;738;769;516;238;106;31;4;3333
"510455 Itaúba";163;623;715;1245;994;636;371;196;55;8;5006
"510460 Itiquira";222;956;966;2109;1695;1014;569;246;116;62;7955
"510480 Jaciara";488;2137;2892;5390;4630;3063;1838;1032;503;179;22152
"510490 Jangada";213;812;936;1401;1028;742;542;378;190;105;6347
"510500 Jauru";225;1037;1585;2168;1658;1228;894;559;264;104;9722
"510510 Juara";661;3023;3915;6599;5827;3733;2110;1414;555;167;28004
"510515 Juína";871;3500;4156;7531;6354;4051;2483;1349;553;133;30981
"510517 Juruena";143;576;635;1202;1056;624;377;201;51;11;4876
"510520 Juscimeira";192;950;1280;2291;1917;1354;1033;689;315;111;10132
"510523 Lambari D'Oeste";56;266;394;647;532;331;232;162;71;22;2713
"510525 Lucas do Rio Verde";620;2595;3044;5827;5112;3090;1420;614;215;80;22617
"510530 Luciara";48;186;237;304;245;207;100;113;54;19;1513
"510558 Marcelândia";493;2056;1873;3787;3060;1724;892;437;121;31;14474
"510560 Matupá";247;1078;1152;2028;2025;1388;751;382;117;22;9190
"510562 Mirassol d'Oeste";391;1609;2531;4091;3480;2502;1553;1001;479;164;17801
"510590 Nobres";321;1349;1799;2663;2065;1574;1015;689;277;137;11889
"510600 Nortelândia";90;357;554;846;774;537;319;222;127;76;3902
"510610 Nossa Senhora do Livramento";201;974;1488;2222;1716;1404;1112;787;410;185;10499
"510615 Nova Bandeirantes";224;900;912;1702;1571;1092;670;393;96;18;7578
"510620 Nova Brasilândia";89;337;547;799;576;476;312;213;116;32;3497
"510621 Nova Canaã do Norte";207;891;1128;1858;1693;1154;819;487;222;48;8507
"510880 Nova Guarita";108;489;553;884;866;569;396;265;80;20;4230
"510618 Nova Lacerda";99;449;483;886;806;479;336;152;36;19;3745
"510885 Nova Marilândia";29;226;306;579;426;343;214;105;56;16;2300
"510890 Nova Maringá";112;451;407;871;649;395;194;108;27;5;3219
"510895 Nova Monte Verde";187;870;902;1648;1357;914;631;339;102;26;6976
"510622 Nova Mutum";457;1733;1853;3727;3515;2030;918;404;107;42;14786
"510617 Nova Nazaré";69;246;203;351;213;161;114;74;55;26;1512
"510623 Nova Olímpia";597;2230;1836;4276;3184;1508;845;377;186;72;15111
"510619 Nova Santa Helena";77;337;345;614;610;342;237;166;65;22;2815
"510624 Nova Ubiratã";173;745;781;1655;1328;767;393;164;39;8;6053
"510625 Nova Xavantina";277;1245;1912;3094;2688;1924;1242;765;342;127;13616
"510627 Novo Horizonte do Norte";43;212;305;449;458;312;211;185;57;21;2253
"510626 Novo Mundo";128;574;629;1020;1162;801;469;206;51;21;5061
"510631 Novo Santo Antônio";25;111;112;193;147;118;88;60;23;6;883
"510628 Novo São Joaquim";178;723;1045;1656;1384;944;593;344;119;31;7017
"510629 Paranaíta";142;779;947;1470;1403;1023;552;333;119;31;6799
"510630 Paranatinga";313;1366;1680;2844;2358;1621;996;676;252;84;12190
"510637 Pedra Preta";288;1213;1559;3084;2366;1575;1050;713;286;94;12228
"510642 Peixoto de Azevedo";375;1807;1805;2545;3067;2025;1040;485;183;45;13377
"510645 Planalto da Serra";49;226;326;562;393;320;192;148;50;14;2280
"510650 Poconé";584;2480;3729;5166;4173;2935;2169;1476;787;364;23863
"510665 Pontal do Araguaia";98;396;457;958;714;480;318;203;88;17;3729
"510670 Ponte Branca";30;138;186;332;280;240;167;123;60;21;1577
"510675 Pontes e Lacerda";916;3495;4744;7972;6927;4344;2368;1551;651;187;33155
"510677 Porto Alegre do Norte";218;879;1120;1662;1206;951;632;330;168;60;7226
"510680 Porto dos Gaúchos";142;610;681;1244;995;701;379;267;75;25;5119
"510682 Porto Esperidião";226;1073;1177;2080;1647;1018;681;379;145;52;8478
"510685 Porto Estrela";83;356;444;669;477;392;291;207;99;54;3072
"510700 Poxoréu";315;1257;1775;2731;2463;1926;1380;946;472;186;13451
"510704 Primavera do Leste";1320;5077;6614;13140;10360;6267;2782;1255;461;146;47422
"510706 Querência";267;1000;1140;1901;1681;1198;576;218;70;14;8065
"510715 Reserva do Cabaçal";17;122;201;298;232;142;124;91;49;15;1291
"510718 Ribeirão Cascalheira";169;596;897;1448;1117;808;505;308;121;41;6010
"510719 Ribeirãozinho";46;179;249;442;319;297;164;137;51;27;1911
