 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2010
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"350690 Bofete";142;530;814;1398;1354;1208;1107;845;424;145;7967
"350700 Boituva";632;2740;4046;9365;8093;6432;4696;2813;1455;558;40830
"350710 Bom Jesus dos Perdões";284;1122;1679;3549;3191;2669;1856;1174;584;260;16368
"350715 Bom Sucesso de Itararé";51;266;396;564;544;417;279;167;82;40;2806
"350720 Borá";9;41;84;142;133;110;92;46;28;12;697
"350730 Boracéia";69;243;393;744;623;544;426;313;167;83;3605
"350740 Borborema";170;676;1093;2474;2191;2080;1697;1101;711;306;12499
"350745 Borebi";30;144;218;367;334;320;234;127;85;36;1895
"350750 Botucatu";1604;6504;10034;22261;20065;17088;14232;8921;5366;2721;108796
"350760 Bragança Paulista";1735;7035;12011;25463;23965;20132;16186;10280;5718;2711;125236
"350770 Braúna";58;259;389;888;727;633;563;396;290;127;4330
"350775 Brejo Alegre";27;123;207;419;446;330;271;193;85;57;2158
"350780 Brodowski";239;1058;1864;3555;3192;2984;2223;1397;844;401;17757
"350790 Brotas";309;1141;1858;3657;3347;2866;2242;1507;907;410;18244
"350800 Buri";303;1281;1726;2985;2775;2217;1688;1078;617;231;14901
"350810 Buritama";192;792;1214;2508;2401;2241;1786;1282;693;269;13378
"350820 Buritizal";53;202;314;700;623;539;462;333;192;93;3511
"350830 Cabrália Paulista";61;239;427;705;654;565;447;299;168;66;3631
"350840 Cabreúva";661;2650;3812;7947;6806;5460;3482;2035;940;405;34198
"350850 Caçapava";1206;4504;6961;14903;13749;11661;9158;5640;2838;1285;71905
"350860 Cachoeira Paulista";368;1638;2454;5124;4654;4089;3402;2122;1145;572;25568
"350870 Caconde";217;979;1624;2738;2482;2539;2044;1460;867;374;15324
"350880 Cafelândia";214;815;1369;2707;2509;2220;1909;1268;843;381;14235
"350890 Caiabu";53;183;353;654;547;633;437;316;216;96;3488
"350900 Caieiras";1238;5027;7593;15515;14429;12780;8525;4311;1839;758;72015
"350910 Caiuá";46;239;415;759;710;794;566;381;242;80;4232
"350920 Cajamar";1020;4022;5828;12735;11151;8389;5485;2700;1234;452;53016
"350925 Cajati";429;1900;2682;4482;4351;3377;2534;1619;966;376;22716
"350930 Cajobi";95;441;842;1801;1405;1377;1061;742;468;177;8409
"350940 Cajuru";314;1293;2162;3994;3440;3094;2333;1529;960;453;19572
"350945 Campina do Monte Alegre";78;314;469;919;791;744;567;377;228;106;4593
"350950 Campinas";13110;50761;81690;200879;180732;152816;121959;73022;41292;19487;935748
"350960 Campo Limpo Paulista";1066;4266;6520;13500;11978;10177;7909;4130;1962;783;62291
"350970 Campos do Jordão";658;2691;4349;8256;7853;6756;4722;2519;1296;515;39615
"350980 Campos Novos Paulista";61;265;370;689;640;619;464;371;193;90;3762
"350990 Cananéia";174;738;1102;1786;1836;1440;1283;854;504;196;9913
"350995 Canas";73;317;397;785;616;601;408;226;124;45;3592
"351000 Cândido Mota";390;1506;2468;4939;4317;4322;3441;2234;1407;571;25595
"351010 Cândido Rodrigues";32;93;193;435;351;413;313;276;172;75;2353
"351015 Canitar";69;292;372;750;698;501;368;237;134;33;3454
"351020 Capão Bonito";644;2667;4245;7459;7090;5821;4482;3073;1630;639;37750
"351030 Capela do Alto";246;988;1594;3057;2763;2261;1634;1107;543;187;14380
"351040 Capivari";707;2718;4228;8818;7832;6616;4847;2788;1602;794;40950
"351050 Caraguatatuba";1457;5824;8460;16992;16457;13109;10563;6728;3287;1290;84167
"351060 Carapicuíba";5465;22199;31471;71061;63279;48385;35918;19131;7752;2844;307505
"351070 Cardoso";143;583;903;1815;1618;1649;1508;1111;611;269;10210
"351080 Casa Branca";324;1321;2212;5151;4364;3854;3161;2060;1205;704;24356
"351090 Cássia dos Coqueiros";25;122;244;385;349;378;321;194;142;64;2224
"351100 Castilho";247;1008;1543;2798;2829;2500;1989;1285;716;314;15229
"351110 Catanduva";1303;5050;8575;19231;17525;16536;13418;8688;5737;2630;98693
"351120 Catiguá";93;352;561;1275;1122;1070;781;460;289;130;6133
"351130 Cedral";91;342;552;1250;1264;1115;907;688;485;225;6919
"351140 Cerqueira César";265;950;1597;2837;2589;2290;1858;1230;761;328;14705
"351150 Cerquilho";487;1988;3085;7312;6588;5521;4326;2525;1409;624;33865
"351160 Cesário Lange";207;869;1246;2975;2594;1968;1514;1091;556;194;13214
"351170 Charqueada";199;826;1356;2822;2387;1908;1500;962;563;207;12730
"355720 Chavantes";183;656;1012;1954;1838;1593;1319;932;481;211;10179
"351190 Clementina";116;439;627;1554;1021;887;655;377;246;134;6056
"351200 Colina";212;834;1459;3103;2561;2476;1862;1243;730;332;14812
"351210 Colômbia";73;308;563;1070;970;794;603;416;183;64;5044
"351220 Conchal";374;1409;2380;4900;3772;3221;2340;1461;792;320;20969
"351230 Conchas";215;940;1267;2566;2288;2241;1834;1251;777;376;13755
"351240 Cordeirópolis";275;1104;1714;3890;3505;2817;2141;1294;768;358;17866
"351250 Coroados";63;296;441;869;852;714;610;353;221;89;4508
"351260 Coronel Macedo";61;284;419;726;687;703;592;371;223;76;4142
"351270 Corumbataí";58;174;317;656;591;512;397;283;155;75;3218
"351280 Cosmópolis";862;3416;4947;11157;9864;8229;5574;3202;1606;691;49548
"351290 Cosmorama";71;286;481;1128;971;1031;950;725;469;182;6294
"351300 Cotia";3037;11944;16976;36192;34607;28033;19717;9884;4375;2006;166771
"351310 Cravinhos";373;1678;2733;5737;4960;4274;3346;1986;1122;497;26706
"351320 Cristais Paulista";83;408;683;1341;1127;1003;866;475;258;131;6375
"351330 Cruzália";25;98;179;339;310;400;291;162;121;47;1972
"351340 Cruzeiro";969;4122;6397;13003;11790;10776;8855;5334;2990;1224;65460
"351350 Cubatão";1716;7117;10256;22587;19617;16830;11412;5676;2698;992;98901
"351360 Cunha";244;1000;2050;3243;3197;3122;2313;1762;915;359;18205
"351370 Descalvado";340;1451;2488;5504;4802;4324;3524;2266;1408;688;26795
"351380 Diadema";5538;22276;32594;75428;66892;53670;36849;18572;8275;3020;323114
"351385 Dirce Reis";19;79;136;244;243;252;195;183;111;32;1494
"351390 Divinolândia";115;439;975;1786;1662;1607;1451;926;568;238;9767
"351400 Dobrada";139;497;718;1676;1244;950;642;409;204;105;6584
"351410 Dois Córregos";369;1454;2068;4433;3764;3162;2471;1682;1139;534;21076
"351420 Dolcinópolis";24;75;165;265;323;302;278;201;139;42;1814
"351430 Dourado";90;386;710;1420;1273;1201;1027;692;456;219;7474
"351440 Dracena";432;1779;3190;7037;6644;6351;5399;3637;2435;1072;37976
"351450 Duartina";126;553;1012;1901;1775;1716;1484;1016;688;339;10610
"351460 Dumont";98;424;693;1662;1250;1074;847;435;262;120;6865
"351470 Echaporã";83;336;560;984;853;886;679;493;336;149;5359
"351480 Eldorado";233;945;1437;2118;1955;1689;1272;983;572;255;11459
"351490 Elias Fausto";233;837;1341;3003;2529;2070;1511;902;505;209;13140
"351492 Elisiário";32;159;242;575;539;386;347;223;156;68;2727
"351495 Embaúba";22;116;177;435;351;365;277;190;118;51;2102
"351500 Embu das Artes";3717;14945;21728;45843;42002;30921;21577;11109;3988;1399;197229
"351510 Embu-Guaçu";807;3736;5560;10902;10022;8103;6103;3634;1736;696;51299
"351512 Emilianópolis";24;143;250;455;453;455;331;276;171;59;2617
"351515 Engenheiro Coelho";250;1018;1400;3596;2498;1923;1099;683;382;139;12988
"351518 Espírito Santo do Pinhal";493;1821;3327;6931;6414;6093;4889;3161;1983;913;36025
"351519 Espírito Santo do Turvo";64;271;394;773;621;563;413;243;111;47;3500
"355730 Estiva Gerbi";132;533;879;1832;1591;1445;1072;571;326;118;8499
"351520 Estrela d'Oeste";89;351;590;1365;1269;1187;988;677;442;179;7137
"351530 Estrela do Norte";37;155;265;426;372;417;252;173;107;45;2249
"351535 Euclides da Cunha Paulista";130;563;920;1468;1447;1305;890;619;367;126;7835
"351540 Fartura";194;790;1286;2454;2154;2112;1778;1233;717;294;13012
"351560 Fernando Prestes";59;253;392;863;808;782;648;546;364;153;4868
"351550 Fernandópolis";668;2640;4944;10412;9723;9584;8064;5443;3395;1506;56379
"351565 Fernão";15;79;118;246;244;189;172;148;73;38;1322
"351570 Ferraz de Vasconcelos";2599;10338;15988;31453;27317;22569;15364;7488;3166;1139;137421
"351580 Flora Rica";9;67;153;231;202;289;193;173;120;69;1506
"351590 Floreal";20;77;231;418;389;471;419;319;222;94;2660
"351600 Flórida Paulista";156;595;954;2558;2108;1703;1242;942;600;247;11105
"351610 Florínia";34;133;237;417;394;406;341;256;136;52;2406
"351620 Franca";4040;16926;27294;55748;48986;45381;34309;20705;11022;4652;269063
"351630 Francisco Morato";2568;10476;15011;29259;23996;18988;14097;6516;2451;859;124221
"351640 Franco da Rocha";1914;7586;11519;27034;22628;16330;12429;6418;2633;1028;109519
"351650 Gabriel Monteiro";23;119;188;420;383;441;344;249;163;62;2392
"351660 Gália";81;312;567;1088;1063;876;887;614;369;179;6036
"351670 Garça";557;2074;3480;7042;6574;5850;5042;3232;2030;1020;36901
"351680 Gastão Vidigal";53;235;272;1045;587;506;411;327;167;64;3667
"351685 Gavião Peixoto";62;248;407;849;692;601;392;237;165;66;3719
"351690 General Salgado";130;475;836;1738;1522;1648;1329;893;536;213;9320
"351700 Getulina";121;484;830;2053;1870;1333;1097;765;478;212;9243
"351710 Glicério";55;254;387;692;699;610;529;351;193;89;3859
"351720 Guaiçara";151;601;905;1901;1627;1468;1087;661;410;157;8968
"351730 Guaimbê";75;313;475;909;763;704;548;419;236;102;4544
"351740 Guaíra";430;1938;2871;6540;6099;5326;4156;2655;1371;532;31918
"351750 Guapiaçu";212;832;1365;3218;2953;2653;1943;1277;737;277;15467
"351760 Guapiara";255;1004;1742;2599;2542;2419;1732;1224;752;285;14554
"351770 Guará";268;1268;1714;3453;3088;2477;1977;1263;635;277;16420
"351780 Guaraçaí";93;356;595;1265;1257;1271;1016;737;492;209;7291
"351790 Guaraci";139;586;877;1850;1462;1306;989;703;413;163;8488
"351800 Guarani d'Oeste";21;102;145;300;264;294;234;156;129;54;1699
"351810 Guarantã";86;380;561;1120;939;760;694;438;212;107;5297
"351820 Guararapes";403;1415;2383;5116;4586;4596;3454;2346;1505;626;26430
"351830 Guararema";289;1366;2276;4427;4008;3492;2645;1712;868;413;21496
"351840 Guaratinguetá";1268;5352;9288;18803;17409;16403;13056;8138;4310;2019;96046
"351850 Guareí";135;642;1118;3323;2879;1819;1287;769;460;170;12602
"351860 Guariba";523;2129;3170;7184;5543;4723;3245;1745;1120;408;29790
"351870 Guarujá";4068;17371;25462;51086;47566;40360;28681;15701;7918;3135;241348
"351880 Guarulhos";17619;72087;103868;225596;207824;168731;116853;61391;28262;10933;1013164
"351885 Guatapará";88;422;635;1180;1029;832;801;456;202;144;5789
"351890 Guzolândia";69;256;402;793;710;607;565;335;200;72;4009
"351900 Herculândia";106;468;733;1428;1332;1181;890;607;385;176;7306
"351905 Holambra";153;566;934;2007;2006;1626;1194;606;291;134;9517
"351907 Hortolândia";2684;10818;17358;37735;32923;26716;18105;8760;4123;1725;160947
"351910 Iacanga";130;500;811;1733;1631;1325;1083;726;420;216;8575
"351920 Iacri";90;312;504;1023;907;952;729;529;348;135;5529
"351925 Iaras";87;324;677;1044;1139;956;713;358;148;45;5491
"351930 Ibaté";447;1831;2736;6189;4920;4068;2745;1513;887;321;25657
"351940 Ibirá";122;551;841;1999;1563;1452;1244;874;560;299;9505
"351950 Ibirarema";78;371;597;1034;956;1002;650;507;308;131;5634
"351960 Ibitinga";674;2581;4310;9800;8477;7603;5728;3661;2168;897;45899
"351970 Ibiúna";972;4066;6262;12135;10951;9285;6951;4702;2411;824;58559
"351980 Icém";97;423;606;1459;1147;974;776;476;270;108;6336
"351990 Iepê";99;390;651;1164;1078;1094;854;598;388;196;6512
"352000 Igaraçu do Tietê";339;1220;2026;4234;3725;3530;2374;1303;784;305;19840
"352010 Igarapava";350;1500;2244;5201;4251;3795;2929;1938;1202;566;23976
"352020 Igaratá";131;466;746;1398;1328;1182;992;635;319;127;7324
"352030 Iguape";369;1576;2407;3814;4137;3829;3146;2363;1471;539;23651
"352042 Ilha Comprida";99;484;674;1070;1126;1258;1317;952;416;113;7509
"352044 Ilha Solteira";265;1106;2108;3774;3901;3863;3163;2174;1065;369;21788
"352040 Ilhabela";431;1692;2323;5479;4953;3778;2433;1368;690;283;23430
"352050 Indaiatuba";2556;10355;16524;37839;33974;28942;21025;11922;6250;2685;172072
"352060 Indiana";69;202;404;808;748;690;529;390;237;92;4169
"352070 Indiaporã";34;151;288;595;538;538;546;408;214;117;3429
"352080 Inúbia Paulista";43;171;277;601;550;514;404;267;187;83;3097
"352090 Ipaussu";203;813;1126;2310;2114;1765;1360;971;540;256;11458
"352100 Iperó";432;1685;2406;5808;4654;3557;2668;1381;711;245;23547
"352110 Ipeúna";89;362;558;1093;973;728;559;337;223;83;5005
"352115 Ipiguá";68;203;350;700;686;628;529;377;211;84;3836
"352120 Iporanga";61;272;438;654;616;473;401;250;201;62;3428
"352130 Ipuã";191;792;1181;2769;2341;1809;1314;790;451;152;11790
"352140 Iracemápolis";262;1040;1572;3951;3278;2849;2091;1133;662;282;17120
"352150 Irapuã";83;414;565;1412;1076;926;840;522;292;139;6269
"352160 Irapuru";71;266;615;1640;1237;1002;826;638;456;180;6931
"352170 Itaberá";220;993;1630;2800;2474;2498;1917;1239;688;275;14734
"352180 Itaí";355;1359;1915;4167;4012;3399;2494;1384;749;323;20157
"352190 Itajobi";154;572;1079;2343;2173;2118;1826;1315;813;370;12763
"352200 Itaju";38;174;258;605;444;389;372;244;134;70;2728
"352210 Itanhaém";1330;5154;7117;12506;12312;10762;10190;7543;3794;1372;72080
"352215 Itaóca";30;168;289;377;453;397;359;249;173;82;2577
"352220 Itapecerica da Serra";2320;9456;13775;29368;26028;19948;13578;6798;2837;1126;125234
"352230 Itapetininga";1997;7921;12521;26141;22335;18525;14904;8870;5015;2270;120499
"352240 Itapeva";1242;5240;8222;14760;13303;11595;8253;5162;2826;1100;71703
"352250 Itapevi";3208;13421;19077;38032;33407;25345;16842;8275;3392;1157;162156
"352260 Itapira";718;2838;5571;11696;10427;9981;8387;5221;3096;1482;59417
"352265 Itapirapuã Paulista";50;265;382;596;560;404;313;255;138;49;3012
"352270 Itápolis";447;1745;3197;6888;6153;5801;4434;3110;1977;862;34614
"352280 Itaporanga";200;843;1171;2250;1998;1893;1725;1112;671;267;12130
"352290 Itapuí";182;716;1021;2176;1815;1605;1341;747;474;238;10315
"352300 Itapura";61;234;396;691;669;593;469;318;159;76;3666
"352310 Itaquaquecetuba";5185;21321;31135;59748;52222;41540;27888;12893;5079;1832;258843
"352320 Itararé";616;2696;4534;7831;7092;6169;4848;3047;1769;827;39429
"352330 Itariri";265;1077;1533;2368;2216;1746;1338;1010;556;226;12335
"352340 Itatiba";1302;4861;7943;18979;16727;14521;10974;6326;3522;1526;86681
"352350 Itatinga";280;1215;1692;3334;2741;2286;1604;930;526;236;14844
"352360 Itirapina";183;723;1400;3709;2690;1953;1323;824;498;252;13555
"352370 Itirapuã";75;364;548;937;879;717;598;412;245;89;4864
"352380 Itobi";74;406;649;1375;1095;1014;854;524;295;139;6425
"352390 Itu";2051;8116;12929;27958;25497;21622;15948;9161;4957;2337;130576
"352400 Itupeva";720;2731;3722;8910;7879;6015;4076;2084;1016;396;37549
"352410 Ituverava";428;1863;3080;6594;5840;5227;4545;3026;1761;724;33088
"352420 Jaborandi";89;334;561;1253;956;906;672;466;321;97;5655
"352430 Jaboticabal";800;3292;5757;12591;11173;9855;8322;5234;3056;1545;61625
"352440 Jacareí";2721;11441;17069;35825;34731;30127;23370;13809;6711;2753;178557
"352450 Jaci";62;295;451;1071;952;831;576;329;202;62;4831
"352460 Jacupiranga";262;1075;1605;2598;2506;2227;1690;1126;626;282;13997
"352470 Jaguariúna";619;2296;3552;8499;7677;6054;4405;2670;1448;596;37816
"352480 Jales";499;1982;3507;7462;7183;7163;5815;4084;2460;958;41113
"352490 Jambeiro";76;282;462;918;815;724;564;351;203;79;4474
"352500 Jandira";1700;6586;9693;21558;18446;14767;9912;4467;1718;657;89504
"352510 Jardinópolis";568;2151;3242;6582;5638;5025;3991;2430;1308;595;31530
"352520 Jarinu";320;1348;2124;4186;3886;3077;2384;1491;794;331;19941
"352530 Jaú";1597;6581;10057;23059;21068;18363;15128;8789;5460;2603;112705
"352540 Jeriquara";44;197;280;542;521;378;291;184;112;54;2603
"352550 Joanópolis";119;617;993;1996;1740;1602;1388;916;550;241;10162
"352560 João Ramalho";65;239;389;717;646;595;378;233;157;62;3481
"352570 José Bonifácio";386;1552;2790;5871;5083;4580;3573;2274;1359;587;28055
"352580 Júlio Mesquita";59;202;417;708;630;557;451;331;193;88;3636
"352585 Jumirim";27;136;247;553;448;356;262;163;119;49;2360
"352590 Jundiaí";4435;17680;26822;65220;61368;53763;42704;26325;15712;7350;321379
"352600 Junqueirópolis";200;824;1383;3214;2923;2705;2172;1519;1029;435;16404
"352610 Juquiá";260;1110;1708;2742;2714;2321;2011;1390;778;366;15400
"352620 Juquitiba";437;1743;2557;4655;4451;3668;2796;1718;831;312;23168
"352630 Lagoinha";52;205;452;638;668;689;529;442;300;121;4096
"352640 Laranjal Paulista";300;1228;1984;4362;3796;3332;2876;1870;1137;600;21485
"352650 Lavínia";65;224;437;2635;2102;1077;660;455;287;115;8057
"352660 Lavrinhas";108;430;593;1188;1045;826;623;334;188;56;5391
"352670 Leme";1233;5129;7970;17535;14193;12229;9190;5655;2984;1395;77513
"352680 Lençóis Paulista";818;3237;5151;11142;9819;8632;6419;3703;2006;936;51863
"352690 Limeira";3350;13635;21944;49340;44140;39879;31731;17902;9793;4446;236160
"352700 Lindóia";83;383;516;1124;1069;924;774;464;283;138;5758
"352710 Lins";833;3284;5606;12270;10912;10142;8398;5226;3368;1609;61648
"352720 Lorena";1071;4398;6968;14274;12420;11179;9219;5885;3013;1466;69893
"352725 Lourdes";22;91;176;328;320;313;254;208;103;44;1859
"352730 Louveira";570;2211;3179;8610;6528;4738;3031;1607;847;393;31714
"352740 Lucélia";229;877;1559;3422;3140;2838;2197;1577;908;411;17158
"352750 Lucianópolis";20;115;167;355;348;218;286;216;101;41;1867
"352760 Luís Antônio";173;687;1098;2218;1773;1486;966;510;247;103;9261
"352770 Luiziânia";66;266;413;1009;691;687;516;332;235;100;4315
"352780 Lupércio";59;250;376;714;616;572;446;336;167;87;3623
"352790 Lutécia";38;124;241;446;371;375;298;211;136;61;2301
"352800 Macatuba";232;879;1401;2858;2426;2339;1646;976;604;279;13640
"352810 Macaubal";65;368;567;1208;1085;1140;981;716;449;189;6768
"352820 Macedônia";34;154;286;525;520;533;510;342;197;83;3184
"352830 Magda";32;139;235;472;468;481;412;328;191;64;2822
"352840 Mairinque";580;2492;3730;7415;6801;6097;4399;2657;1237;529;35937
"352850 Mairiporã";891;4105;7113;13239;13506;11689;8510;4973;2154;782;66962
"352860 Manduri";133;486;747;1456;1322;1289;969;722;410;156;7690
"352870 Marabá Paulista";57;180;345;1338;832;606;417;275;160;64;4274
"352880 Maracaí";164;663;1093;2331;2023;1900;1488;978;491;216;11347
"352885 Marapoama";26;103;191;455;413;364;323;209;119;64;2267
"352890 Mariápolis";56;195;330;700;517;559;436;294;201;103;3391
"352900 Marília";2585;9979;17207;37140;34499;30754;24792;15729;9414;4451;186550
"352910 Marinópolis";19;76;180;292;337;327;258;157;105;34;1785
"352920 Martinópolis";274;1145;1987;4259;3659;3474;2559;1814;1047;511;20729
"352930 Matão";876;3548;6306;13950;12203;11295;8939;4932;2774;1252;66075
"352940 Mauá";5786;23082;35466;81465;70212;58426;41015;21111;9907;3490;349960
"352950 Mendonça";37;209;347;821;635;717;517;382;237;113;4015
"352960 Meridiano";35;174;282;606;587;585;461;317;207;89;3343
"352965 Mesópolis";28;98;152;253;287;279;222;161;100;36;1616
"352970 Miguelópolis";286;1195;1746;3619;3230;2696;2119;1398;625;260;17174
"352980 Mineiros do Tietê";177;612;1051;2047;1785;1592;1370;735;492;262;10123
"353000 Mira Estrela";32;113;222;367;417;378;416;270;146;65;2426
"352990 Miracatu";308;1382;1911;3016;2899;2546;1984;1326;760;288;16420
"353010 Mirandópolis";296;1061;1869;4763;5151;4082;3016;2144;1322;574;24278
"353020 Mirante do Paranapanema";212;861;1435;2499;2353;2501;1912;1350;830;359;14312
"353030 Mirassol";603;2507;4121;8958;8853;8151;6191;3887;2316;1106;46693
"353040 Mirassolândia";53;214;327;673;645;593;473;382;227;79;3666
"353050 Mococa";767;3169;5507;11201;9951;9160;7986;5064;2824;1272;56901
"353060 Mogi das Cruzes";5390;22019;32371;67594;61995;53740;40029;22873;12050;4893;322954
"353070 Mogi Guaçu";1691;6649;11396;24507;21715;19749;15520;9413;4790;1924;117354
"353080 Mogi Mirim";1026;4046;6970;14765;13599;12654;10263;6250;3455;1621;74649
"353090 Mombuca";50;193;291;569;494;449;308;200;126;45;2725
"353100 Monções";27;88;124;328;320;338;267;215;136;43;1886
"353110 Mongaguá";639;2715;3532;7085;6647;5734;5474;4087;1982;695;38590
"353120 Monte Alegre do Sul";79;326;556;1122;1070;1064;864;588;357;185;6211
"353130 Monte Alto";514;2003;3583;7983;7232;6744;5656;3542;2202;1054;40513
"353140 Monte Aprazível";235;1048;1598;3775;3396;3132;2564;1731;1114;489;19082
