 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2005
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"510125 Araputanga";315;1120;1678;2854;2236;1381;845;536;227;92;11284
"510130 Arenápolis";153;742;1266;1778;1521;1079;685;440;229;88;7981
"510140 Aripuanã";357;1802;2112;3848;2859;1747;1052;489;200;40;14506
"510160 Barão de Melgaço";107;487;760;1067;819;612;469;314;163;76;4874
"510170 Barra do Bugres";674;2866;3471;5997;4576;3093;1883;1128;533;206;24427
"510180 Barra do Garças";1006;4178;6065;10782;8828;6373;3744;2178;999;404;44557
"510185 Bom Jesus do Araguaia";96;530;450;888;662;413;330;160;43;11;3583
"510190 Brasnorte";254;1224;1276;2245;1791;1279;686;382;131;29;9297
"510250 Cáceres";1832;7340;10073;16767;12530;9236;5810;3545;1685;690;69508
"510260 Campinápolis";339;1354;1505;2342;1651;1026;678;409;248;168;9720
"510263 Campo Novo do Parecis";573;2244;2375;5476;5149;2374;1006;411;125;50;19783
"510267 Campo Verde";523;2122;2552;5046;3983;2593;1242;621;234;45;18961
"510268 Campos de Júlio";101;391;402;861;773;427;180;40;18;7;3200
"510269 Canabrava do Norte";153;588;785;1168;771;564;404;224;87;44;4788
"510270 Canarana";395;1662;2021;3337;2948;2094;954;632;267;112;14422
"510279 Carlinda";180;883;1019;1645;1406;939;665;500;181;37;7455
"510285 Castanheira";138;610;744;1263;1061;756;515;281;89;24;5481
"510300 Chapada dos Guimarães";304;1487;1969;3069;2476;1773;1289;720;340;153;13580
"510305 Cláudia";278;1229;1210;2273;1913;1150;642;355;125;20;9195
"510310 Cocalinho";93;454;604;1088;777;589;354;164;72;30;4225
"510320 Colíder";437;1947;2859;4731;4386;2942;1910;1378;629;171;21390
"510325 Colniza";349;1329;1550;2509;1868;1380;792;278;103;32;10190
"510330 Comodoro";446;1779;2241;3355;2783;1772;1053;602;215;65;14311
"510335 Confresa";606;2619;3046;4953;3563;2705;1893;849;293;110;20637
"510336 Conquista D'Oeste";50;235;365;498;401;294;199;110;45;11;2208
"510337 Cotriguaçu";394;1245;1294;2369;1926;1248;777;334;89;13;9689
"510340 Cuiabá";9342;38364;60607;105924;84849;62668;34319;18394;8445;3420;426332
"510343 Curvelândia";97;344;562;843;700;542;343;241;120;33;3825
"510345 Denise";205;932;885;1986;1397;813;453;281;128;46;7126
"510350 Diamantino";380;1687;2133;3634;3207;2139;1313;711;238;104;15546
"510360 Dom Aquino";131;588;816;1354;1213;897;673;508;234;111;6525
"510370 Feliz Natal";275;1016;1016;1832;1538;804;345;143;31;11;7011
"510380 Figueirópolis D'Oeste";55;262;422;630;511;378;293;179;88;24;2842
"510385 Gaúcha do Norte";159;562;598;971;777;550;337;191;64;14;4223
"510390 General Carneiro";54;407;470;772;607;398;332;186;103;46;3375
"510395 Glória D'Oeste";35;172;271;424;422;332;209;142;80;28;2115
"510410 Guarantã do Norte";627;2844;3467;5623;5462;3601;1975;1106;372;111;25188
"510420 Guiratinga";162;769;1150;1795;1588;1337;993;673;372;201;9040
"510450 Indiavaí";28;135;252;346;309;224;140;96;39;15;1584
"510452 Ipiranga do Norte";54;231;257;430;449;301;139;62;19;2;1944
"510454 Itanhangá";90;385;425;715;744;499;230;102;29;4;3223
"510455 Itaúba";161;613;704;1224;977;626;366;192;55;8;4926
"510460 Itiquira";220;944;952;2082;1671;1000;562;242;115;62;7850
"510480 Jaciara";478;2094;2832;5279;4534;3000;1801;1010;494;175;21697
"510490 Jangada";208;791;910;1366;1002;722;528;369;186;103;6185
"510500 Jauru";226;1041;1590;2176;1664;1233;898;560;264;104;9756
"510510 Juara";646;2954;3827;6448;5695;3648;2062;1381;542;163;27366
"510515 Juína";866;3480;4132;7487;6317;4028;2468;1342;550;132;30802
"510517 Juruena";138;558;615;1164;1023;604;365;195;50;10;4722
"510520 Juscimeira";190;939;1267;2269;1898;1340;1023;682;312;110;10030
"510523 Lambari D'Oeste";59;280;412;679;557;347;244;171;75;23;2847
"510525 Lucas do Rio Verde";589;2466;2894;5537;4858;2937;1348;583;204;76;21492
"510530 Luciara";49;191;248;314;253;214;103;117;56;20;1565
"510558 Marcelândia";476;1985;1809;3657;2956;1665;862;422;117;30;13979
"510560 Matupá";245;1066;1142;2007;2004;1374;744;379;117;22;9100
"510562 Mirassol d'Oeste";391;1609;2534;4094;3483;2504;1555;1001;479;164;17814
"510590 Nobres";319;1340;1787;2647;2053;1564;1009;685;275;136;11815
"510600 Nortelândia";95;379;588;898;822;570;338;236;135;81;4142
"510610 Nossa Senhora do Livramento";199;960;1468;2191;1693;1384;1097;776;403;182;10353
"510615 Nova Bandeirantes";214;861;872;1626;1501;1045;640;376;92;18;7245
"510620 Nova Brasilândia";93;349;569;831;599;494;325;221;120;33;3634
"510621 Nova Canaã do Norte";208;898;1136;1871;1705;1161;824;491;224;48;8566
"510880 Nova Guarita";108;491;556;888;871;572;398;265;81;20;4250
"510618 Nova Lacerda";97;439;471;864;787;467;328;149;34;18;3654
"510885 Nova Marilândia";29;222;300;571;419;337;212;104;56;16;2266
"510890 Nova Maringá";111;447;404;864;643;391;192;107;27;5;3191
"510895 Nova Monte Verde";181;841;869;1591;1310;883;609;326;99;25;6734
"510622 Nova Mutum";436;1656;1769;3562;3360;1940;877;387;103;40;14130
"510617 Nova Nazaré";69;244;203;351;213;161;112;74;55;26;1508
"510623 Nova Olímpia";572;2137;1759;4098;3051;1444;810;360;178;69;14478
"510619 Nova Santa Helena";76;332;339;602;598;336;233;162;63;21;2762
"510624 Nova Ubiratã";166;715;749;1587;1274;736;377;158;38;8;5808
"510625 Nova Xavantina";278;1250;1922;3107;2699;1933;1247;769;344;128;13677
"510627 Novo Horizonte do Norte";44;217;314;462;472;321;218;191;58;22;2319
"510626 Novo Mundo";123;555;608;983;1120;773;453;198;49;20;4882
"510631 Novo Santo Antônio";25;111;112;193;147;118;88;60;23;6;883
"510628 Novo São Joaquim";174;706;1021;1617;1353;921;580;337;116;30;6855
"510629 Paranaíta";145;799;972;1507;1438;1049;566;342;122;32;6972
"510630 Paranatinga";311;1359;1672;2830;2347;1613;991;672;250;83;12128
"510637 Pedra Preta";283;1193;1533;3030;2325;1547;1032;701;281;92;12017
"510642 Peixoto de Azevedo";401;1933;1929;2721;3279;2166;1112;518;196;49;14304
"510645 Planalto da Serra";49;225;324;559;391;318;192;148;50;14;2270
"510650 Poconé";582;2473;3717;5150;4159;2924;2161;1471;784;363;23784
"510665 Pontal do Araguaia";96;386;446;932;695;467;309;198;86;17;3632
"510670 Ponte Branca";30;139;188;336;283;243;169;123;60;22;1593
"510675 Pontes e Lacerda";899;3430;4655;7822;6797;4263;2324;1522;638;184;32534
"510677 Porto Alegre do Norte";215;867;1104;1639;1190;939;623;326;166;60;7129
"510680 Porto dos Gaúchos";139;598;666;1218;975;686;371;262;73;25;5013
"510682 Porto Esperidião";223;1058;1159;2050;1624;1003;672;374;142;51;8356
"510685 Porto Estrela";85;363;453;684;487;402;298;210;101;55;3138
"510700 Poxoréu";323;1290;1820;2800;2525;1974;1415;970;483;191;13791
"510704 Primavera do Leste";1252;4818;6275;12467;9829;5946;2639;1190;438;139;44993
"510706 Querência";254;954;1089;1813;1604;1143;550;208;67;14;7696
"510715 Reserva do Cabaçal";19;131;213;319;248;151;132;96;52;16;1377
"510718 Ribeirão Cascalheira";168;590;888;1437;1108;803;500;306;120;41;5961
"510719 Ribeirãozinho";45;174;241;431;310;289;160;133;49;26;1858
"510720 Rio Branco";80;321;508;872;672;457;335;266;138;43;3692
"510757 Rondolândia";110;444;467;709;549;349;255;153;54;15;3105
"510760 Rondonópolis";2942;12267;17346;31898;27298;18635;11317;6546;3063;1139;132451
"510770 Rosário Oeste";334;1457;2133;2868;2176;1764;1388;839;438;229;13626
"510775 Salto do Céu";51;249;344;556;412;286;229;161;89;32;2409
"510724 Santa Carmem";93;453;482;806;648;423;259;125;43;17;3349
"510774 Santa Cruz do Xingu";26;102;141;265;237;216;95;36;8;-;1126
"510776 Santa Rita do Trivelato";29;165;147;334;260;215;65;39;11;8;1273
"510777 Santa Terezinha";169;682;770;1088;758;631;373;255;124;59;4909
"510726 Santo Afonso";35;172;253;379;354;217;156;97;35;20;1718
"510779 Santo Antônio do Leste";46;221;208;517;386;205;97;37;15;9;1741
"510780 Santo Antônio do Leverger";247;1170;1754;2648;1964;1607;1205;867;432;150;12044
"510785 São Félix do Araguaia";193;854;1053;1685;1297;923;561;339;181;81;7167
"510729 São José do Povo";39;188;323;499;451;383;298;207;98;20;2506
"510730 São José do Rio Claro";320;1284;1486;2684;2205;1479;781;465;197;55;10956
"510735 São José do Xingu";159;669;751;1351;982;673;340;198;59;18;5200
"510710 São José dos Quatro Marcos";303;1283;1950;3261;2828;2060;1345;884;460;148;14522
"510740 São Pedro da Cipa";73;294;395;680;549;308;262;193;82;23;2859
"510787 Sapezal";318;1182;1161;2917;2366;1055;419;154;56;18;9646
"510788 Serra Nova Dourada";18;114;137;206;184;117;121;68;22;6;993
"510790 Sinop";2216;9176;9944;19934;17004;10202;5163;2663;980;242;77524
"510792 Sorriso";1080;4370;4772;9297;9054;5437;2225;1210;370;86;37901
"510794 Tabaporã";210;1219;1848;3033;2847;1469;827;390;93;22;11958
"510795 Tangará da Serra";1346;5663;7507;13351;11573;7895;4280;2678;1135;346;55774
"510800 Tapurah";162;685;757;1276;1330;892;409;182;54;7;5754
"510805 Terra Nova do Norte";257;1019;1192;1838;1820;1270;847;553;231;65;9092
"510810 Tesouro";27;160;207;337;366;266;171;129;68;32;1763
"510820 Torixoréu";47;285;468;695;657;518;361;244;113;44;3432
"510830 União do Sul";165;645;543;1223;978;480;234;54;16;1;4339
"510835 Vale de São Domingos";63;276;405;602;397;358;249;161;56;19;2586
"510840 Várzea Grande";4926;20371;27804;50303;39006;26169;14408;7707;3415;1406;195515
"510850 Vera";306;1093;1125;2098;1882;1088;603;263;68;29;8555
"510550 Vila Bela da Santíssima Trindade";377;1454;1611;2636;1971;1323;883;449;221;76;11001
"510860 Vila Rica";470;1790;2039;3659;2996;1967;1238;684;184;41;15068
"520005 Abadia de Goiás";125;531;641;1128;966;722;414;271;133;29;4960
"520010 Abadiânia";252;1093;1209;2304;1968;1357;981;715;327;112;10318
"520013 Acreúna";405;1661;2136;3936;3455;2318;1423;839;379;131;16683
"520015 Adelândia";40;187;266;417;362;313;212;145;76;23;2041
"520017 Água Fria de Goiás";98;395;536;821;694;495;373;224;77;32;3745
"520020 Água Limpa";54;173;189;391;373;269;240;133;67;31;1920
"520025 Águas Lindas de Goiás";5129;19879;14163;35050;27210;11514;5926;2760;973;346;122950
"520030 Alexânia";496;1945;2364;4164;3071;2232;1581;1126;540;199;17718
"520050 Aloândia";36;137;180;366;333;267;230;163;101;52;1865
"520055 Alto Horizonte";44;226;288;501;455;307;228;135;68;25;2277
"520060 Alto Paraíso de Goiás";149;735;884;1307;1002;754;403;244;104;44;5626
"520080 Alvorada do Norte";154;634;962;1365;1033;733;467;338;147;71;5904
"520082 Amaralina";37;244;321;461;500;366;227;154;82;14;2406
"520085 Americano do Brasil";86;345;497;849;756;607;407;312;149;53;4061
"520090 Amorinópolis";47;243;356;676;637;489;362;268;117;49;3244
"520110 Anápolis";5624;23503;31704;58682;50844;37223;22575;13980;7142;2534;253811
"520120 Anhanguera";16;50;90;152;127;115;93;54;34;9;740
"520130 Anicuns";263;1268;1883;3468;3072;2252;1546;1003;485;183;15423
"520140 Aparecida de Goiânia";9217;38737;46106;89477;73009;45277;23052;12192;4906;1587;343560
"520145 Aparecida do Rio Doce";53;201;293;485;419;292;213;137;76;32;2201
"520150 Aporé";46;262;368;561;599;392;286;178;71;26;2789
"520160 Araçu";61;295;407;758;668;497;386;306;126;46;3550
"520170 Aragarças";312;1406;1932;3666;2833;2016;1210;782;380;196;14733
"520180 Aragoiânia";130;569;683;1331;1153;887;614;383;211;63;6024
"520215 Araguapaz";130;530;807;1344;1112;780;541;315;127;52;5738
"520235 Arenópolis";48;256;328;682;638;484;364;225;105;29;3159
"520250 Aruanã";104;477;602;965;777;552;302;198;93;39;4109
"520260 Aurilândia";37;221;408;636;658;528;419;278;166;71;3422
"520280 Avelinópolis";44;152;287;442;407;315;225;162;71;15;2120
"520310 Baliza";14;78;102;170;159;128;107;77;33;11;879
"520320 Barro Alto";93;438;614;936;846;585;422;311;148;55;4448
"520330 Bela Vista de Goiás";341;1480;2136;3847;3433;2488;1768;1168;590;242;17493
"520340 Bom Jardim de Goiás";128;557;771;1491;1206;984;693;463;249;88;6630
"520350 Bom Jesus de Goiás";263;1414;1626;3294;2991;2071;1269;816;383;128;14255
"520355 Bonfinópolis";124;538;716;1253;1017;684;463;274;159;56;5284
"520357 Bonópolis";44;227;268;490;327;272;187;122;55;25;2017
"520360 Brazabrantes";34;193;264;510;522;319;264;142;97;23;2368
"520380 Britânia";78;426;627;1019;875;605;423;264;127;50;4494
"520390 Buriti Alegre";138;566;695;1380;1338;1002;854;688;380;137;7178
"520393 Buriti de Goiás";41;201;344;473;530;335;251;165;74;33;2447
"520396 Buritinópolis";67;290;493;553;451;330;248;147;66;33;2678
"520400 Cabeceiras";159;616;792;1261;945;720;474;273;125;59;5424
"520410 Cachoeira Alta";132;606;842;1449;1352;1020;773;554;268;119;7115
"520420 Cachoeira de Goiás";33;121;134;259;245;167;123;94;42;16;1234
"520425 Cachoeira Dourada";135;567;827;1453;1384;973;691;500;254;89;6873
"520430 Caçu";143;646;941;1747;1578;1251;893;633;301;128;8261
"520440 Caiapônia";235;1054;1384;2605;2450;1750;1301;797;397;171;12144
"520450 Caldas Novas";1326;5243;6594;13068;11035;7181;4319;2490;1063;399;52718
"520455 Caldazinha";55;236;341;683;477;393;302;186;83;29;2785
"520460 Campestre de Goiás";71;307;347;644;599;370;322;180;72;30;2942
"520465 Campinaçu";54;245;340;547;460;366;285;181;77;14;2569
"520470 Campinorte";184;792;1130;1804;1616;1257;749;509;272;83;8396
"520480 Campo Alegre de Goiás";81;334;438;854;742;528;358;247;107;36;3725
"520485 Campo Limpo de Goiás";122;407;534;974;818;555;370;199;90;21;4090
"520490 Campos Belos";362;1504;2404;3167;2474;1752;1102;709;406;127;14007
"520495 Campos Verdes";52;227;280;449;430;282;168;95;46;14;2043
"520500 Carmo do Rio Verde";119;521;714;1286;1208;949;671;450;247;56;6221
"520505 Castelândia";101;301;461;779;654;503;290;251;135;38;3513
"520510 Catalão";986;4615;7386;13172;11521;8977;5536;3478;1673;583;57927
"520520 Caturaí";65;302;449;790;731;517;340;248;96;28;3566
"520530 Cavalcante";226;1087;1015;1333;1142;897;638;498;182;104;7122
"520540 Ceres";259;1251;1870;3302;3136;2400;1490;1022;549;172;15451
"520545 Cezarina";102;505;701;1280;1127;724;547;384;159;66;5595
"520547 Chapadão do Céu";120;436;449;1009;1066;503;206;81;35;7;3912
"520549 Cidade Ocidental";1186;4543;5346;9686;7656;4907;2299;1158;523;185;37489
"520551 Cocalzinho de Goiás";362;1545;1951;3302;2375;1730;1145;718;340;145;13613
"520552 Colinas do Sul";71;370;405;627;460;376;265;195;72;37;2878
"520570 Córrego do Ouro";43;169;227;476;441;344;272;174;52;29;2227
"520580 Corumbá de Goiás";163;807;1066;1717;1344;1060;792;536;276;122;7883
"520590 Corumbaíba";111;519;643;1312;1160;862;660;428;223;101;6019
"520620 Cristalina";966;3782;4137;7666;5978;4089;2275;1373;684;278;31228
"520630 Cristianópolis";50;217;308;547;537;359;269;199;116;55;2657
"520640 Crixás";201;872;1230;2113;1942;1314;869;572;235;110;9458
"520650 Cromínia";66;244;353;675;534;480;348;277;124;53;3154
"520660 Cumari";48;208;284;501;517;383;338;228;128;53;2688
"520670 Damianópolis";39;212;411;504;379;338;216;150;83;32;2364
"520680 Damolândia";30;152;258;382;445;351;225;132;76;22;2073
"520690 Davinópolis";37;117;182;360;285;289;203;149;41;19;1682
"520710 Diorama";27;146;224;382;404;284;244;152;72;19;1954
"520830 Divinópolis de Goiás";112;390;688;850;664;492;377;249;125;54;4001
"520725 Doverlândia";142;552;747;1399;1161;845;605;356;144;43;5994
"520735 Edealina";59;261;359;649;549;444;299;248;111;46;3025
"520740 Edéia";171;845;1056;2051;1832;1272;843;561;239;88;8958
"520750 Estrela do Norte";60;252;336;563;523;396;259;191;84;37;2701
"520753 Faina";118;500;736;1335;1057;775;632;375;167;73;5768
"520760 Fazenda Nova";99;469;644;1118;1182;863;675;424;173;72;5719
"520780 Firminópolis";123;591;990;1654;1549;1263;911;677;341;129;8228
"520790 Flores de Goiás";221;891;1081;1389;1268;920;594;321;97;30;6812
"520800 Formosa";1905;7914;10609;16986;13224;8946;5253;3251;1577;624;70289
"520810 Formoso";84;372;571;868;848;565;369;297;160;62;4196
"520815 Gameleira de Goiás";53;202;252;482;437;344;225;164;84;16;2259
"520840 Goianápolis";246;1091;1370;2529;2031;1234;821;528;194;89;10133
"520850 Goiandira";48;279;431;759;718;572;537;341;187;69;3941
"520860 Goianésia";898;3967;5393;9525;8513;5861;3729;2449;1231;512;42078
"520870 Goiânia";19658;80026;129692;247812;196840;147543;87411;49988;24519;9205;992694
"520880 Goianira";450;2048;2394;4636;3728;2633;1458;940;377;151;18815
"520890 Goiás";434;1812;2817;4568;4294;3101;2138;1472;742;290;21668
"520910 Goiatuba";485;2145;3118;5600;5151;3854;2635;1898;900;298;26084
"520915 Gouvelândia";55;242;406;678;643;452;343;216;102;32;3169
"520920 Guapó";270;1278;1497;2779;2296;1624;1215;741;353;132;12185
"520929 Guaraíta";39;158;285;480;511;312;230;162;69;22;2268
"520940 Guarani de Goiás";68;321;555;656;491;442;301;185;112;30;3161
"520945 Guarinos";24;138;237;398;381;250;201;125;64;23;1841
"520960 Heitoraí";58;279;374;587;622;399;317;226;111;30;3003
"520970 Hidrolândia";271;1111;1466;2665;2249;1669;1209;768;361;161;11930
"520980 Hidrolina";57;290;374;666;696;504;373;270;127;45;3402
"520990 Iaciara";260;1069;1477;2052;1484;1147;693;505;223;73;8983
"520993 Inaciolândia";94;387;491;959;885;584;491;254;118;41;4304
"520995 Indiara";268;1074;1203;2441;2080;1374;954;568;262;89;10313
"521000 Inhumas";696;3232;4848;8480;7699;5776;3673;2592;1169;412;38577
"521010 Ipameri";367;1607;2160;4101;3822;2686;1990;1541;855;305;19434
"521015 Ipiranga de Goiás";35;159;251;418;453;364;238;194;112;35;2259
"521020 Iporá";413;2021;3084;5325;5455;3965;2623;1902;919;358;26065
"521030 Israelândia";45;180;255;479;476;312;236;171;64;26;2244
"521040 Itaberaí";486;2118;3043;5348;4782;3507;2311;1443;682;273;23993
"521056 Itaguari";58;276;476;773;702;558;410;293;145;39;3730
"521060 Itaguaru";81;326;530;927;862;608;442;312;134;37;4259
"521080 Itajá";116;452;575;1001;916;643;485;315;139;64;4706
"521090 Itapaci";240;1188;1450;2567;2351;1653;1085;739;381;128;11782
"521100 Itapirapuã";201;861;1202;2056;1878;1351;961;709;325;95;9639
"521120 Itapuranga";356;1685;2546;4410;4136;3131;2097;1446;763;238;20808
"521130 Itarumã";94;423;497;964;833;545;423;232;118;31;4160
"521140 Itauçu";111;455;782;1300;1318;986;703;462;286;86;6489
"521150 Itumbiara";1296;5643;7885;15538;14004;10894;7386;4713;2125;791;70275
"521160 Ivolândia";34;169;253;484;483;406;277;224;77;38;2445
"521170 Jandaia";87;404;548;1035;1025;751;553;401;196;87;5087
"521180 Jaraguá";688;2949;3916;6665;5723;3898;2636;1851;825;321;29472
"521190 Jataí";1584;6286;8716;15640;12861;9240;6111;4063;1996;919;67416
"521200 Jaupaci";54;227;282;553;491;352;258;189;89;42;2537
"521205 Jesúpolis";28;176;187;350;301;241;211;118;64;28;1704
"521210 Joviânia";121;483;625;1274;1241;838;557;400;225;82;5846
"521220 Jussara";303;1336;2092;3432;3161;2307;1490;981;435;187;15724
"521225 Lagoa Santa";15;75;103;140;170;103;83;55;24;15;783
"521230 Leopoldo de Bulhões";130;645;780;1545;1249;869;548;402;205;55;6428
"521250 Luziânia";4571;18526;19075;36262;27641;16081;9270;5621;2368;801;140216
"521260 Mairipotaba";34;114;234;352;352;289;222;147;59;21;1824
"521270 Mambaí";106;453;687;868;733;518;292;186;111;50;4004
"521280 Mara Rosa";206;828;1208;1987;1815;1251;806;606;279;89;9075
"521290 Marzagão";51;177;226;360;305;271;194;128;79;27;1818
"521295 Matrinchã";74;389;554;858;858;542;305;190;83;33;3886
"521300 Maurilândia";187;849;862;1936;1570;1053;696;474;191;62;7880
"521305 Mimoso de Goiás";39;187;267;378;304;213;168;132;64;12;1764
"521308 Minaçu";658;2734;3879;6549;5318;3757;2201;1164;547;183;26990
"521310 Mineiros";715;3338;4667;7889;6751;5024;3049;1925;1082;475;34915
"521340 Moiporá";23;135;162;305;293;244;175;122;54;29;1542
"521350 Monte Alegre de Goiás";112;579;787;916;769;587;380;319;146;69;4664
"521370 Montes Claros de Goiás";114;533;718;1358;1257;906;621;440;189;64;6200
"521375 Montividiu";167;706;905;1679;1587;1042;494;310;114;53;7057
"521377 Montividiu do Norte";93;401;500;772;644;495;380;184;85;40;3594
"521380 Morrinhos";590;2667;3689;6711;6256;4862;3402;2415;1250;473;32315
"521385 Morro Agudo de Goiás";52;169;239;417;399;317;199;152;61;18;2023
"521390 Mossâmedes";63;310;513;805;798;576;445;350;130;53;4043
"521400 Mozarlândia";230;861;1283;2297;1841;1197;820;555;223;125;9432
