 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2012
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"432370 Vista Gaúcha";26;102;238;351;375;471;399;212;139;60;2373
"432375 Vitória das Missões";33;134;283;328;432;507;532;411;188;75;2923
"432377 Westfália";20;97;195;459;381;451;356;313;176;62;2510
"432380 Xangri-lá";214;780;1142;2193;1952;1733;1376;810;387;163;10750
"500020 Água Clara";317;1097;1344;2938;2556;1888;1184;522;216;66;12128
"500025 Alcinópolis";68;276;431;860;791;676;432;240;120;32;3926
"500060 Amambai";656;2742;3533;6024;5258;3909;2783;1862;1028;515;28310
"500070 Anastácio";366;1542;2257;3874;3530;3062;2345;1542;789;387;19694
"500080 Anaurilândia";124;492;785;1367;1318;1153;809;521;301;125;6995
"500085 Angélica";161;576;839;1661;1476;1321;854;560;353;130;7931
"500090 Antônio João";175;653;883;1303;1089;930;640;444;264;150;6531
"500100 Aparecida do Taboado";315;1220;2007;3929;3650;2965;2437;1525;839;340;19227
"500110 Aquidauana";773;3066;4195;7472;6544;5511;4606;2860;1645;833;37505
"500124 Aral Moreira";212;877;1072;1785;1473;1174;747;426;257;108;8131
"500150 Bandeirantes";94;378;643;982;967;965;710;468;248;95;5550
"500190 Bataguassu";329;1338;1838;3759;3305;2830;1760;1022;544;168;16893
"500200 Batayporã";186;657;993;1765;1644;1485;1012;670;375;159;8946
"500210 Bela Vista";391;1614;2429;3759;3262;2740;2019;1331;750;439;18734
"500215 Bodoquena";146;499;790;1336;1245;1027;709;437;203;95;6487
"500220 Bonito";333;1283;1754;3501;3151;2617;1862;997;543;230;16271
"500230 Brasilândia";203;759;1096;2160;1892;1552;1124;561;313;116;9776
"500240 Caarapó";525;1992;2563;4653;3965;3146;2060;1336;782;380;21402
"500260 Camapuã";195;734;1244;2147;2123;1954;1432;869;537;207;11442
"500270 Campo Grande";12538;45770;72223;150337;130655;110332;79541;45048;24340;10692;681476
"500280 Caracol";91;330;567;987;813;667;478;297;170;65;4465
"500290 Cassilândia";235;1067;1757;3374;3214;2840;2375;1689;980;417;17948
"500295 Chapadão do Sul";375;1371;1962;4303;3573;3044;1638;644;295;68;17273
"500310 Corguinho";73;293;441;705;758;694;586;346;192;75;4163
"500315 Coronel Sapucaia";270;1156;1472;2303;1914;1484;1030;647;376;183;10835
"500320 Corumbá";1785;7038;10305;18342;15494;12936;8989;5653;2862;1214;84618
"500325 Costa Rica";342;1176;1829;3832;3306;2747;1927;1109;581;200;17049
"500330 Coxim";476;1819;2942;5698;5230;4379;3036;1872;1104;451;27007
"500345 Deodápolis";194;723;1137;2043;1714;1723;1238;774;479;252;10277
"500348 Dois Irmãos do Buriti";143;630;1102;1708;1557;1321;917;591;322;133;8424
"500350 Douradina";89;341;504;868;768;729;513;342;190;92;4436
"500370 Dourados";3276;12202;18408;37797;31614;26866;18949;10473;5482;2276;167343
"500375 Eldorado";173;756;1213;1950;1808;1578;1011;694;392;132;9707
"500380 Fátima do Sul";240;918;1625;2877;2681;2900;2190;1482;919;417;16249
"500390 Figueirão";48;179;239;495;514;415;286;177;92;23;2468
"500400 Glória de Dourados";139;496;829;1578;1453;1452;1096;721;447;198;8409
"500410 Guia Lopes da Laguna";158;631;954;1557;1426;1212;1054;741;454;199;8386
"500430 Iguatemi";231;954;1504;2522;2366;1895;1252;856;452;160;12192
"500440 Inocência";124;432;649;1224;1218;1077;818;482;280;80;6384
"500450 Itaporã";343;1616;2096;3468;3005;2543;1869;1147;654;335;17076
"500460 Itaquiraí";310;1222;1976;2928;2913;2499;1761;1061;510;170;15350
"500470 Ivinhema";326;1169;2109;3654;3446;3295;2240;1613;893;284;19029
"500480 Japorã";215;860;807;1199;925;736;498;352;215;67;5874
"500490 Jaraguari";91;341;511;862;911;975;815;559;273;98;5436
"500500 Jardim";431;1582;2251;4019;3590;3082;2389;1514;853;419;20130
"500510 Jateí";63;245;330;733;626;578;358;219;123;45;3320
"500515 Juti";105;401;613;924;852;733;467;365;260;99;4819
"500520 Ladário";374;1461;2026;3579;2884;2433;1496;878;512;223;15866
"500525 Laguna Carapã";145;504;637;1075;948;815;542;328;188;101;5283
"500540 Maracaju";643;2376;3940;7768;6294;5164;3173;1686;765;355;32164
"500560 Miranda";512;1918;2497;4348;3975;3048;2135;1366;674;338;20811
"500568 Mundo Novo";255;944;1703;2707;2611;2334;1711;1187;704;287;14443
"500570 Naviraí";806;2973;4428;8983;7972;6616;4006;2301;1221;487;39793
"500580 Nioaque";231;941;1359;2256;2159;1758;1396;762;418;175;11455
"500600 Nova Alvorada do Sul";363;1289;1587;3523;2820;2302;1403;642;292;107;14328
"500620 Nova Andradina";756;3010;4165;8410;7676;6561;4392;2491;1384;526;39371
"500625 Novo Horizonte do Sul";72;263;494;732;667;679;462;316;171;49;3905
"500630 Paranaíba";577;2059;3466;6724;6271;5543;4569;2905;1590;637;34341
"500635 Paranhos";349;1390;1311;2024;1589;1093;686;525;285;157;9409
"500640 Pedro Gomes";97;428;750;1239;1182;1080;766;550;326;141;6559
"500660 Ponta Porã";1489;5814;7956;13809;11818;9678;6785;3972;2118;976;64415
"500690 Porto Murtinho";324;1186;1580;2852;2330;1775;1174;711;362;156;12450
"500710 Ribas do Rio Pardo";392;1500;2086;4009;3531;2888;1792;795;393;130;17516
"500720 Rio Brilhante";567;2209;2896;6296;5119;4015;2646;1331;671;278;26028
"500730 Rio Negro";61;271;417;691;726;741;500;403;247;108;4165
"500740 Rio Verde de Mato Grosso";273;1164;1715;3090;2818;2549;1996;1198;673;317;15793
"500750 Rochedo";62;288;400;743;783;683;525;382;201;52;4119
"500755 Santa Rita do Pardo";124;441;668;1183;1269;995;612;424;206;54;5976
"500769 São Gabriel do Oeste";383;1479;2104;4393;3720;3207;2067;1074;485;151;19063
"500780 Selvíria";102;327;597;1028;985;890;649;373;223;72;5246
"500770 Sete Quedas";174;699;1128;1578;1568;1363;1019;693;464;145;8831
"500790 Sidrolândia";849;2991;4244;7990;6796;5798;4172;2355;1015;337;36547
"500793 Sonora";286;1099;1442;3243;2679;2001;1097;463;228;61;12599
"500795 Tacuru";245;942;1101;1646;1350;1058;710;469;278;112;7911
"500797 Taquarussu";47;219;328;552;551;461;359;203;148;69;2937
"500800 Terenos";234;1067;1511;2734;2647;2520;2027;1269;568;197;14774
"500830 Três Lagoas";1676;6238;9083;19830;16816;14042;10254;5847;3243;1316;88345
"500840 Vicentina";68;284;493;838;784;943;678;437;345;159;5029
"510010 Acorizal";61;296;525;853;725;643;555;472;253;105;4488
"510020 Água Boa";323;1375;2043;4020;3801;2933;1815;984;428;158;17880
"510025 Alta Floresta";732;2965;4868;8592;7916;7168;4556;2343;1250;418;40808
"510030 Alto Araguaia";250;1006;1397;2902;2643;2209;1552;922;503;222;13606
"510035 Alto Boa Vista";94;441;524;922;884;603;444;213;113;77;4315
"510040 Alto Garças";131;648;870;1882;1827;1408;984;629;336;158;8873
"510050 Alto Paraguai";148;635;965;1665;1488;1337;1004;685;348;174;8449
"510060 Alto Taquari";167;580;718;1821;1570;1067;594;256;115;41;6929
"510080 Apiacás";141;620;876;1480;1297;1337;802;384;169;43;7149
"510100 Araguaiana";44;177;279;500;551;432;308;229;98;34;2652
"510120 Araguainha";12;52;93;133;163;156;112;86;53;26;886
"510125 Araputanga";245;942;1442;2938;2592;2020;1298;783;429;152;12841
"510130 Arenápolis";143;629;1004;1717;1496;1396;961;607;324;154;8431
"510140 Aripuanã";437;1428;1940;3590;3371;2345;1342;632;265;89;15439
"510160 Barão de Melgaço";98;467;658;1216;1121;1007;732;571;280;109;6259
"510170 Barra do Bugres";581;2235;3276;6057;5364;3934;2470;1415;707;265;26304
"510180 Barra do Garças";780;3244;5408;10132;9359;7637;5519;3216;1610;691;47596
"510185 Bom Jesus do Araguaia";103;388;499;993;946;692;438;264;102;30;4455
"510190 Brasnorte";295;1195;1592;2988;2696;1964;1296;652;260;73;13011
"510250 Cáceres";1402;5903;8467;15780;13777;10812;7880;4763;2532;1072;72388
"510260 Campinápolis";442;1814;1200;2369;1978;1317;795;542;277;238;10972
"510263 Campo Novo do Parecis";582;2065;2716;6257;5436;3787;1857;734;253;89;23776
"510267 Campo Verde";579;2324;3203;6599;5867;4457;2653;1149;515;188;27534
"510268 Campos de Júlio";103;411;537;1084;974;764;340;132;31;8;4384
"510269 Canabrava do Norte";84;361;461;809;752;556;381;240;114;30;3788
"510270 Canarana";347;1376;1787;3464;3144;2497;1755;769;458;147;15744
"510279 Carlinda";152;600;1005;1522;1597;1523;1046;721;470;119;8755
"510285 Castanheira";125;523;780;1356;1299;1120;790;467;195;64;6719
"510300 Chapada dos Guimarães";304;1108;1658;2934;2743;2267;1729;1252;578;218;14791
"510305 Cláudia";203;714;1087;1869;1869;1512;919;504;239;60;8976
"510310 Cocalinho";70;355;505;901;942;743;520;302;118;39;4495
"510320 Colíder";432;1734;3105;5321;4995;4467;2790;1798;1072;349;26063
"510325 Colniza";544;2258;2933;5257;4710;3419;2171;1002;337;82;22713
"510330 Comodoro";369;1430;1783;3425;2900;2259;1461;823;403;115;14968
"510335 Confresa";440;1886;2562;4698;4224;3095;2098;1221;497;120;20841
"510336 Conquista D'Oeste";51;235;371;712;552;394;254;164;81;35;2849
"510337 Cotriguaçu";282;1237;1563;2822;2593;1894;1224;619;198;45;12477
"510340 Cuiabá";8748;32558;49993;112919;95905;75114;52977;27614;12892;5143;473863
"510343 Curvelândia";73;297;439;811;739;654;470;292;198;77;4050
"510345 Denise";153;622;804;1597;1562;1023;582;353;178;74;6948
"510350 Diamantino";345;1336;1983;3867;3282;2663;1788;969;461;153;16847
"510360 Dom Aquino";131;467;661;1288;1264;1090;817;609;349;155;6831
"510370 Feliz Natal";244;988;1134;2018;1884;1342;800;328;136;22;8896
"510380 Figueirópolis D'Oeste";55;208;343;620;590;475;364;251;152;39;3097
"510385 Gaúcha do Norte";131;548;626;1177;969;781;477;276;123;18;5126
"510390 General Carneiro";106;437;501;788;718;593;431;305;139;70;4088
"510395 Glória D'Oeste";46;163;250;462;467;474;337;216;127;45;2587
"510410 Guarantã do Norte";564;2038;3390;6352;4746;4895;2893;1490;767;195;27330
"510420 Guiratinga";167;708;1182;2175;2097;1929;1608;1157;621;254;11898
"510450 Indiavaí";29;177;205;426;385;308;222;142;75;17;1986
"510452 Ipiranga do Norte";99;396;518;1129;1024;772;406;168;63;14;4589
"510454 Itanhangá";84;390;537;992;866;749;534;239;62;16;4469
"510455 Itaúba";75;283;406;753;667;586;395;224;111;27;3527
"510460 Itiquira";193;765;1005;2197;2124;1640;1002;511;192;79;9708
"510480 Jaciara";413;1559;2287;4580;4336;3589;2350;1335;712;283;21444
"510490 Jangada";132;478;754;1271;1132;910;644;471;262;111;6165
"510500 Jauru";174;645;973;1630;1480;1189;924;627;360;142;8144
"510510 Juara";592;2146;3157;6020;5342;4539;2731;1436;840;260;27063
"510515 Juína";650;2429;3906;6709;6489;5299;3386;2032;995;299;32194
"510517 Juruena";221;892;1136;2142;2027;1563;868;449;166;47;9511
"510520 Juscimeira";174;651;1030;1774;1833;1555;1114;804;413;151;9499
"510523 Lambari D'Oeste";88;381;584;1014;917;654;465;264;130;67;4564
"510525 Lucas do Rio Verde";900;3386;4465;12664;9029;5984;3016;1215;459;173;41291
"510530 Luciara";31;145;209;357;306;247;216;107;87;33;1738
"510558 Marcelândia";244;784;1162;1895;1866;1575;991;532;237;51;9337
"510560 Matupá";260;895;1503;2441;2214;2070;1275;718;295;73;11744
"510562 Mirassol d'Oeste";380;1583;2370;4829;4089;3456;2341;1368;723;264;21403
"510590 Nobres";244;973;1414;2565;2210;1831;1397;884;499;171;12188
"510600 Nortelândia";86;377;660;1016;900;891;607;384;224;112;5257
"510610 Nossa Senhora do Livramento";157;661;1068;1731;1614;1408;1211;917;533;223;9523
"510615 Nova Bandeirantes";214;726;1209;2006;2115;1808;1076;580;245;58;10037
"510620 Nova Brasilândia";64;252;358;763;664;543;473;291;140;57;3605
"510621 Nova Canaã do Norte";169;727;1191;1975;1920;1700;1112;726;401;139;10060
"510880 Nova Guarita";66;249;460;686;702;707;493;308;182;49;3902
"510618 Nova Lacerda";87;421;532;1028;921;701;425;298;90;17;4520
"510885 Nova Marilândia";53;205;292;529;489;377;236;152;72;35;2440
"510890 Nova Maringá";149;549;633;1238;1224;885;519;217;79;20;5513
"510895 Nova Monte Verde";146;520;761;1405;1400;1123;673;415;194;50;6687
"510622 Nova Mutum";633;2353;3319;8628;6102;4052;2203;847;331;92;28560
"510617 Nova Nazaré";65;339;295;498;455;268;201;153;80;64;2418
"510623 Nova Olímpia";337;1250;1881;3217;3092;2267;1225;636;256;110;14271
"510619 Nova Santa Helena";51;217;361;556;533;486;321;210;99;37;2871
"510624 Nova Ubiratã";159;702;958;1881;1585;1342;792;328;105;42;7894
"510625 Nova Xavantina";256;1113;1885;3463;3163;2742;1915;1245;579;240;16601
"510627 Novo Horizonte do Norte";50;193;364;544;563;573;408;257;183;37;3172
"510626 Novo Mundo";133;477;783;1182;1124;1137;716;371;153;32;6108
"510631 Novo Santo Antônio";36;156;205;337;326;263;210;105;54;17;1709
"510628 Novo São Joaquim";96;351;490;915;994;797;593;339;178;42;4795
"510629 Paranaíta";148;605;1012;1695;1581;1649;1187;595;286;72;8830
"510630 Paranatinga";357;1370;1822;3588;3209;2546;1632;972;555;159;16210
"510637 Pedra Preta";252;955;1396;2646;2763;2104;1529;972;521;152;13290
"510642 Peixoto de Azevedo";547;2150;3367;5160;4100;4318;2994;1479;638;163;24916
"510645 Planalto da Serra";52;201;245;415;426;344;258;155;80;32;2208
"510650 Poconé";547;2099;3085;5487;4548;3792;2853;1929;1058;480;25878
"510665 Pontal do Araguaia";72;315;480;1026;967;763;528;322;161;56;4690
"510670 Ponte Branca";22;88;166;200;242;248;202;152;103;31;1454
"510675 Pontes e Lacerda";725;2840;4005;7992;6732;5565;3455;1848;983;332;34477
"510677 Porto Alegre do Norte";202;782;1017;1967;1758;1241;888;549;299;105;8808
"510680 Porto dos Gaúchos";75;356;491;913;859;714;532;263;153;28;4384
"510682 Porto Esperidião";170;739;1176;1818;1782;1394;982;531;286;92;8970
"510685 Porto Estrela";58;199;374;475;508;384;373;232;142;54;2799
"510700 Poxoréu";290;1029;1501;2511;2354;2322;1975;1291;690;308;14271
"510704 Primavera do Leste";843;3417;5270;11231;9609;7221;4183;1816;783;244;44617
"510706 Querência";239;1037;1298;2737;2319;1701;1125;471;167;35;11129
"510715 Reserva do Cabaçal";48;167;260;429;432;331;178;169;103;41;2158
"510718 Ribeirão Cascalheira";178;661;851;1539;1446;1188;740;495;235;100;7433
"510719 Ribeirãozinho";37;121;195;332;396;264;230;130;84;31;1820
"510720 Rio Branco";59;280;458;945;798;645;485;310;227;71;4278
"510757 Rondolândia";80;326;364;709;480;399;262;157;79;25;2881
"510760 Rondonópolis";3397;12383;18527;38782;35095;27394;17718;9797;4898;1944;169935
"510770 Rosário Oeste";267;1025;1645;2726;2470;2148;1802;1296;673;276;14328
"510775 Salto do Céu";48;202;377;604;583;481;327;251;156;75;3104
"510724 Santa Carmem";82;283;392;737;673;500;343;174;74;28;3286
"510774 Santa Cruz do Xingu";36;156;192;346;299;279;216;84;26;7;1641
"510776 Santa Rita do Trivelato";44;195;265;587;445;317;208;89;32;5;2187
"510777 Santa Terezinha";145;589;795;1234;1050;826;627;346;191;81;5884
"510726 Santo Afonso";43;184;297;472;448;434;264;219;110;33;2504
"510779 Santo Antônio do Leste";77;270;393;751;805;508;230;102;44;25;3205
"510780 Santo Antônio do Leverger";298;1187;1630;3021;2797;2403;1922;1346;696;274;15574
"510785 São Félix do Araguaia";162;706;973;1673;1745;1374;1055;536;268;126;8618
"510729 São José do Povo";46;170;337;500;539;525;413;356;180;60;3126
"510730 São José do Rio Claro";266;1113;1747;3288;3014;2346;1421;785;348;110;14438
"510735 São José do Xingu";111;424;532;998;862;626;376;170;85;19;4203
"510710 São José dos Quatro Marcos";277;1011;1744;3212;2964;2615;1977;1204;673;266;15943
"510740 São Pedro da Cipa";64;283;362;727;722;574;329;222;130;45;3458
"510787 Sapezal";409;1502;1719;4672;3867;2322;1077;425;101;33;16127
"510788 Serra Nova Dourada";27;87;114;241;245;180;117;92;45;9;1157
"510790 Sinop";2072;7655;11397;23475;20462;16089;9210;4309;1949;611;97229
"510792 Sorriso";1227;4844;6711;14707;12173;9623;5420;2223;936;279;58143
"510794 Tabaporã";168;573;955;1657;1747;1325;818;438;164;36;7881
"510795 Tangará da Serra";1409;5418;8270;17357;14215;11782;7315;3886;1997;672;72321
"510800 Tapurah";165;632;1166;2661;1877;1467;801;269;105;23;9166
"510805 Terra Nova do Norte";160;572;1138;1642;1486;1573;1112;750;387;132;8952
"510810 Tesouro";54;201;284;550;448;540;398;244;151;59;2929
"510820 Torixoréu";37;175;351;567;563;637;475;319;187;74;3385
"510830 União do Sul";59;247;377;628;606;491;291;133;45;11;2888
"510835 Vale de São Domingos";46;185;287;508;489;384;292;190;88;27;2496
"510840 Várzea Grande";4459;16767;24110;50825;44684;32960;21136;11269;5155;2006;213371
"510850 Vera";192;707;980;1779;1666;1392;872;447;192;41;8268
"510550 Vila Bela da Santíssima Trindade";290;1197;1446;2635;2204;1655;1135;641;298;96;11597
"510860 Vila Rica";404;1545;2253;4126;3661;2675;1620;934;424;100;17742
"520005 Abadia de Goiás";107;423;679;1259;1157;956;684;378;192;59;5894
"520010 Abadiânia";225;881;1573;2777;2732;2234;1468;1007;553;165;13615
"520013 Acreúna";278;1211;1751;3625;3411;2901;1868;1146;546;207;16944
"520015 Adelândia";29;125;210;406;363;372;269;187;112;43;2116
"520017 Água Fria de Goiás";82;325;454;854;798;700;499;297;140;55;4204
"520020 Água Limpa";30;85;168;288;298;291;218;201;86;34;1699
"520025 Águas Lindas de Goiás";3279;13211;16571;32182;30553;19711;8683;4221;1700;485;130596
"520030 Alexânia";364;1517;2171;3938;3992;3042;2118;1466;802;298;19708
"520050 Aloândia";31;79;155;262;327;298;240;198;126;51;1767
"520055 Alto Horizonte";85;302;478;900;830;634;372;230;114;44;3989
"520060 Alto Paraíso de Goiás";126;481;624;1297;1102;794;627;315;180;70;5616
"520080 Alvorada do Norte";120;534;726;1431;1241;1004;660;430;248;117;6511
"520082 Amaralina";35;183;288;548;450;550;435;213;118;46;2866
"520085 Americano do Brasil";67;275;445;917;937;751;609;351;227;91;4670
"520090 Amorinópolis";39;137;272;416;524;575;453;319;190;68;2993
"520110 Anápolis";5023;19070;29917;61708;55787;47535;33237;19340;10422;4269;286308
"520120 Anhanguera";13;48;81;153;160;155;124;95;40;16;885
"520130 Anicuns";263;1026;1787;3577;3402;3007;2074;1299;711;282;17428
"520140 Aparecida de Goiânia";7992;30895;44520;96678;84287;60505;36636;17754;8231;2765;390263
"520145 Aparecida do Rio Doce";20;136;233;407;400;330;227;156;96;38;2043
"520150 Aporé";73;255;320;694;590;553;383;226;122;50;3266
"520160 Araçu";43;154;330;512;584;554;425;304;213;73;3192
"520170 Aragarças";265;1035;1706;3333;3124;2480;1770;1053;574;248;15588
"520180 Aragoiânia";122;498;761;1384;1363;1159;904;572;309;122;7194
"520215 Araguapaz";103;424;601;1229;1258;1067;777;494;247;102;6302
"520235 Arenópolis";36;151;237;413;502;495;387;298;136;66;2721
"520250 Aruanã";108;524;666;1376;1274;988;746;360;191;84;6317
"520260 Aurilândia";24;137;310;485;495;541;459;357;217;96;3121
"520280 Avelinópolis";32;126;196;371;387;332;307;198;102;29;2080
"520310 Baliza";65;189;343;528;622;604;467;296;110;47;3271
"520320 Barro Alto";122;524;809;1626;1557;1168;809;484;240;102;7441
"520330 Bela Vista de Goiás";315;1354;2160;4326;4124;3716;2511;1619;901;363;21389
"520340 Bom Jardim de Goiás";96;426;708;1188;1360;1222;965;663;360;149;7137
"520350 Bom Jesus de Goiás";350;1364;1861;3948;3589;2913;1931;1091;583;206;17836
"520355 Bonfinópolis";112;475;679;1320;1262;1030;736;469;233;97;6413
"520357 Bonópolis";38;211;347;564;582;453;357;203;118;37;2910
"520360 Brazabrantes";45;144;284;512;513;490;352;243;132;51;2766
"520380 Britânia";63;277;453;854;901;765;623;378;190;70;4574
"520390 Buriti Alegre";127;452;697;1323;1376;1317;952;802;497;212;7755
"520393 Buriti de Goiás";23;111;212;383;394;421;282;186;106;45;2163
"520396 Buritinópolis";50;215;334;585;475;405;294;195;98;39;2690
"520400 Cabeceiras";115;465;704;1317;1155;898;667;389;190;81;5981
"520410 Cachoeira Alta";164;626;825;2112;1775;1436;1038;713;392;169;9250
"520420 Cachoeira de Goiás";19;66;106;223;208;200;145;115;63;23;1168
"520425 Cachoeira Dourada";100;421;686;1266;1237;1218;861;619;355;148;6911
"520430 Caçu";192;675;1118;2311;2309;1916;1429;987;560;230;11727
"520440 Caiapônia";224;834;1492;2614;2678;2528;1928;1319;628;269;14514
"520450 Caldas Novas";1134;4236;6399;13331;12731;9907;6545;4090;2033;696;61102
"520455 Caldazinha";39;166;275;564;565;430;392;257;114;41;2843
"520460 Campestre de Goiás";46;171;323;546;536;493;319;244;117;42;2837
"520465 Campinaçu";53;188;303;519;609;501;389;259;135;59;3015
"520470 Campinorte";162;667;965;2010;1891;1421;1108;603;380;140;9347
"520480 Campo Alegre de Goiás";119;431;509;1035;1122;832;588;335;186;69;5226
