 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1993
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431520 Putinga";89;352;389;697;769;640;403;343;217;56;3955
"431530 Quaraí";486;1771;1973;3910;3000;2462;1990;1313;798;287;17990
"431532 Quevedos";57;246;243;471;417;309;214;157;74;24;2212
"431535 Quinze de Novembro";74;225;281;530;536;406;299;270;131;48;2800
"431540 Redentora";270;967;919;1381;1084;723;566;434;252;107;6703
"431545 Relvado";26;142;192;311;375;326;277;203;112;33;1997
"431550 Restinga Sêca";308;1158;1231;2602;2336;1680;1390;1056;579;203;12543
"431555 Rio dos Índios";138;537;554;947;724;521;368;263;132;50;4234
"431560 Rio Grande";3251;13113;14624;28957;28723;20853;14008;10605;5361;1884;141379
"431570 Rio Pardo";712;2852;3249;6395;5640;4142;3442;2416;1268;489;30605
"431575 Riozinho";52;256;316;568;444;351;256;197;101;43;2584
"431580 Roca Sales";112;586;747;1403;1424;1053;940;830;413;159;7667
"431590 Rodeio Bonito";190;694;775;1440;1167;819;602;371;181;60;6299
"431600 Rolante";270;1093;1230;2752;1823;1544;1204;825;483;175;11399
"431610 Ronda Alta";218;897;1109;1892;1549;1182;790;557;222;74;8490
"431620 Rondinha";117;474;769;1271;969;787;624;373;162;98;5644
"431630 Roque Gonzales";156;715;906;1396;1201;944;661;409;223;68;6679
"431640 Rosário do Sul";780;3176;3706;6893;5730;4588;3646;2361;1329;470;32679
"431642 Sagrada Família";65;253;274;482;399;270;197;128;66;25;2159
"431643 Saldanha Marinho";61;216;291;563;496;392;264;164;110;37;2594
"431645 Salto do Jacuí";228;978;1109;1909;1553;1108;786;530;216;77;8494
"431647 Salvador das Missões";54;201;263;499;422;298;217;166;84;26;2230
"431650 Salvador do Sul";123;468;622;1326;976;712;521;421;199;81;5449
"431660 Sananduva";301;1098;1219;2610;2429;1784;1103;756;402;97;11799
"431710 Sant'Ana do Livramento";1639;6430;7444;13999;12168;9462;7314;4829;2779;1099;67163
"431670 Santa Bárbara do Sul";217;849;827;1904;1586;1028;691;407;215;59;7783
"431675 Santa Clara do Sul";81;326;351;769;710;481;336;232;114;34;3434
"431680 Santa Cruz do Sul";1780;6989;8188;16712;14839;10522;7357;5319;2786;935;75427
"431690 Santa Maria";4136;16616;18783;40155;34299;24433;17967;12410;6487;2212;177498
"431695 Santa Maria do Herval";80;345;524;1042;796;577;372;294;149;54;4233
"431720 Santa Rosa";1297;4865;5796;10900;8990;6265;3991;2696;1361;462;46623
"431725 Santa Tereza";40;162;169;428;385;253;164;113;61;17;1792
"431730 Santa Vitória do Palmar";728;2932;2959;6128;5520;4111;2865;2014;990;368;28615
"431700 Santana da Boa Vista";134;542;850;1441;1090;977;817;658;332;126;6967
"431740 Santiago";1042;4004;4741;8916;7549;5879;4335;2986;1599;519;41570
"431750 Santo Ângelo";1477;5802;6990;12881;10987;7746;5435;3857;2020;706;57901
"431760 Santo Antônio da Patrulha";727;2885;3597;7116;5551;4585;3576;2719;1362;462;32580
"431770 Santo Antônio das Missões";294;1154;1286;2096;1839;1444;1004;681;352;122;10272
"431755 Santo Antônio do Palma";36;160;186;395;374;280;199;140;81;18;1869
"431775 Santo Antônio do Planalto";38;162;177;344;314;220;160;117;58;19;1609
"431780 Santo Augusto";333;1257;1573;2614;2236;1588;1021;602;371;118;11713
"431790 Santo Cristo";316;1204;1331;2695;2319;1561;1138;780;380;127;11851
"431795 Santo Expedito do Sul";57;212;283;530;448;339;241;150;76;26;2362
"431800 São Borja";1399;5498;6319;10622;9294;6607;4569;2993;1724;639;49664
"431805 São Domingos do Sul";51;182;192;439;450;319;174;161;105;19;2092
"431810 São Francisco de Assis";399;1697;1789;3531;3194;2403;1745;1390;682;284;17114
"431820 São Francisco de Paula";391;1565;1786;3157;2727;1990;1558;1156;652;207;15189
"431830 São Gabriel";1097;4478;5342;9930;8651;6845;5182;3419;1802;704;47450
"431840 São Jerônimo";429;1622;2010;3564;3012;2164;1653;1233;607;178;16472
"431842 São João da Urtiga";93;390;488;894;827;659;368;271;142;37;4169
"431843 São João do Polêsine";45;180;218;400;369;285;220;168;95;35;2015
"431844 São Jorge";50;203;230;493;458;367;228;147;98;30;2304
"431845 São José das Missões";75;286;313;548;454;308;224;146;74;28;2456
"431846 São José do Herval";46;212;248;357;304;283;175;118;75;18;1836
"431848 São José do Hortêncio";43;198;216;484;426;314;259;184;114;35;2273
"431849 São José do Inhacorá";47;199;229;435;389;285;201;147;76;25;2033
"431850 São José do Norte";447;1682;1839;4100;3519;2504;1865;1221;545;167;17889
"431860 São José do Ouro";134;503;666;1247;1054;799;567;353;177;61;5561
"431862 São José dos Ausentes";62;262;283;486;390;305;214;147;77;30;2256
"431870 São Leopoldo";4001;15450;15404;35002;30428;19081;11420;7020;3224;1044;142074
"431880 São Lourenço do Sul";721;2970;3528;6905;6087;4726;3763;2976;1578;559;33813
"431890 São Luiz Gonzaga";921;3603;3971;6526;6145;4459;2968;2103;1153;463;32312
"431900 São Marcos";330;1306;1341;3377;2710;1813;1301;803;382;110;13473
"431910 São Martinho";113;518;676;1213;1155;803;500;360;221;70;5629
"431912 São Martinho da Serra";59;240;270;577;493;351;259;179;93;32;2553
"431915 São Miguel das Missões";134;610;751;1232;1143;752;497;326;201;64;5710
"431920 São Nicolau";160;564;714;1025;890;689;492;368;208;75;5185
"431930 São Paulo das Missões";165;662;830;1346;1300;835;610;486;210;68;6512
"431935 São Pedro da Serra";41;156;208;443;326;238;175;141;67;27;1822
"431937 São Pedro do Butiá";56;207;271;514;435;308;224;171;86;26;2298
"431940 São Pedro do Sul";330;1395;1911;3242;2775;2307;1869;1418;825;251;16323
"431950 São Sebastião do Caí";313;1313;1371;3256;2877;2016;1498;1023;525;173;14365
"431960 São Sepé";497;1841;2132;4250;3775;2770;2186;1553;808;270;20082
"431970 São Valentim";175;646;683;1265;1024;855;611;440;225;67;5991
"431971 São Valentim do Sul";29;144;209;345;331;291;212;175;101;26;1863
"431973 São Valério do Sul";59;219;274;457;391;278;179;105;65;21;2048
"431975 São Vendelino";29;89;142;255;196;172;138;105;63;17;1206
"431980 São Vicente do Sul";155;622;660;1267;1161;760;634;474;241;93;6067
"431990 Sapiranga";1370;5435;6243;13697;9248;5684;3722;2149;982;291;48821
"432000 Sapucaia do Sul";2364;9326;9912;20236;18294;12675;7032;3936;1684;501;85960
"432010 Sarandi";328;1300;1478;2860;2498;1760;1160;875;419;161;12839
"432020 Seberi";241;1035;1380;2059;1884;1373;975;663;349;114;10073
"432023 Sede Nova";76;287;360;615;583;358;261;217;104;31;2892
"432026 Segredo";170;536;678;1155;918;716;524;314;168;55;5234
"432030 Selbach";97;351;338;934;736;472;374;298;130;59;3789
"432035 Sentinela do Sul";104;365;433;804;671;517;404;319;152;50;3819
"432040 Serafina Corrêa";162;597;713;1634;1397;1049;671;472;236;74;7005
"432045 Sério";60;241;260;569;525;357;249;173;84;25;2543
"432050 Sertão";151;617;757;1375;1225;919;642;502;242;63;6493
"432055 Sertão Santana";110;385;455;844;706;544;424;335;160;52;4015
"432060 Severiano de Almeida";89;361;426;770;698;486;339;261;96;27;3553
"432065 Silveira Martins";33;135;171;363;310;306;237;207;117;35;1914
"432067 Sinimbu";272;1068;1250;2550;2265;1606;1123;812;425;143;11514
"432070 Sobradinho";420;1676;2006;3568;2970;2229;1584;985;490;162;16090
"432080 Soledade";598;2422;2687;4915;4156;3018;2056;1539;772;266;22429
"432090 Tapejara";343;1290;1341;3033;2378;1693;1155;805;403;133;12574
"432100 Tapera";203;786;812;1827;1468;1076;819;539;291;104;7925
"432110 Tapes";318;1118;1325;2459;2056;1582;1235;976;465;151;11685
"432120 Taquara";860;3294;3962;8183;6506;4723;3446;2524;1262;502;35262
"432130 Taquari";430;1796;2136;4421;3942;2910;2014;1486;853;292;20280
"432132 Taquaruçu do Sul";56;232;300;470;442;332;214;126;64;16;2252
"432135 Tavares";79;378;347;890;844;638;563;312;163;52;4266
"432140 Tenente Portela";368;1387;1571;2442;2160;1466;1051;802;417;133;11797
"432143 Terra de Areia";221;881;1011;1868;1565;1089;879;715;345;100;8674
"432145 Teutônia";331;1285;1456;3145;2952;2211;1558;1127;794;220;15079
"432147 Tiradentes do Sul";173;693;810;1403;1366;1002;709;488;266;86;6996
"432150 Torres";636;2587;2735;5649;4698;3385;2231;1543;753;181;24398
"432160 Tramandaí";465;1878;1833;3618;3405;2146;1474;950;381;116;16266
"432162 Travesseiro";51;196;222;480;423;297;231;169;92;28;2189
"432163 Três Arroios";54;193;318;599;486;378;317;230;102;19;2696
"432166 Três Cachoeiras";196;742;739;1570;1366;871;543;404;180;71;6682
"432170 Três Coroas";288;1275;1534;3034;2370;1648;1073;785;437;109;12553
"432180 Três de Maio";447;1874;2158;4100;3653;2684;1899;1388;718;238;19159
"432183 Três Forquilhas";68;274;290;600;499;359;236;163;80;19;2588
"432185 Três Palmeiras";115;473;457;765;678;513;348;246;144;34;3773
"432190 Três Passos";595;2385;2788;4833;4699;3448;2444;1679;916;297;24084
"432195 Trindade do Sul";163;603;709;1033;908;667;466;324;140;59;5072
"432200 Triunfo";410;1568;1613;3195;2728;1978;1573;1135;517;187;14904
"432210 Tucunduva";118;472;600;1119;1017;745;562;390;187;59;5269
"432215 Tunas";102;433;460;662;539;378;316;184;126;28;3228
"432218 Tupanci do Sul";39;146;194;362;306;232;165;103;52;18;1617
"432220 Tupanciretã";451;1876;2073;3787;3484;2497;1930;1432;715;270;18515
"432225 Tupandi";35;136;188;382;310;263;217;161;118;34;1844
"432230 Tuparendi";159;698;855;1614;1453;1152;823;608;325;89;7776
"432235 União da Serra";45;188;211;443;401;292;200;150;85;26;2041
"432240 Uruguaiana";2777;10808;11563;21856;17978;12415;8105;5299;2785;1105;94691
"432250 Vacaria";1120;4301;5254;9907;8415;6246;4523;3080;1464;520;44830
"432253 Vale do Sol";204;801;937;1912;1698;1205;843;609;319;107;8635
"432254 Vale Real";58;263;283;676;557;402;314;240;141;46;2980
"432255 Vanini";37;134;147;366;284;203;141;99;68;17;1496
"432260 Venâncio Aires";973;4008;4963;9954;8638;6301;4710;3310;1647;575;45079
"432270 Vera Cruz";343;1348;1613;3364;2762;2199;1553;1190;628;198;15198
"432280 Veranópolis";288;1167;1421;3153;2873;2044;1558;1158;614;206;14482
"432290 Viadutos";117;509;643;1158;921;703;540;395;208;43;5237
"432300 Viamão";4113;16046;17059;31907;28842;19943;13045;8454;3444;1063;143916
"432310 Vicente Dutra";165;600;682;1016;792;645;420;296;163;52;4831
"432320 Victor Graeff";72;255;310;652;571;443;340;243;113;37;3036
"432330 Vila Flores";40;211;233;508;454;294;259;178;80;29;2286
"432340 Vila Maria";71;288;337;748;665;508;324;253;169;34;3397
"432345 Vila Nova do Sul";78;288;334;666;592;435;343;243;127;42;3148
"432350 Vista Alegre";76;239;284;545;472;303;185;181;58;14;2357
"432360 Vista Alegre do Prata";30;116;142;278;262;252;171;145;77;25;1498
"432370 Vista Gaúcha";42;223;241;490;419;268;199;157;60;20;2119
"432375 Vitória das Missões";90;355;426;787;670;473;332;236;124;43;3536
"432380 Xangri-lá";134;539;528;1036;869;548;308;208;94;23;4287
"500020 Água Clara";213;856;728;1439;1041;558;336;143;47;20;5381
"500025 Alcinópolis";137;590;716;1159;833;579;365;222;92;34;4727
"500060 Amambai";782;2699;2898;4702;3471;2302;1388;994;537;174;19947
"500070 Anastácio";474;1928;2235;3659;2742;1968;1208;881;401;121;15617
"500080 Anaurilândia";154;745;790;1277;995;587;461;279;141;37;5466
"500085 Angélica";206;771;929;1568;1073;789;571;339;145;42;6433
"500090 Antônio João";189;700;703;1104;839;589;386;263;144;49;4966
"500100 Aparecida do Taboado";328;1168;1534;2589;2264;1581;1206;801;399;135;12005
"500110 Aquidauana";923;3595;4268;6459;5449;3954;2715;1915;1099;372;30749
"500124 Aral Moreira";202;873;788;1363;1022;611;420;257;118;31;5685
"500150 Bandeirantes";156;585;585;1071;810;565;406;267;101;27;4573
"500190 Bataguassu";264;1191;1236;2189;1606;964;751;445;169;46;8861
"500200 Batayporã";211;736;952;1488;998;677;504;317;154;58;6095
"500210 Bela Vista";488;1962;2063;3286;2568;1750;1112;743;495;183;14650
"500215 Bodoquena";184;779;866;1461;1181;787;454;236;105;27;6080
"500220 Bonito";404;1543;1710;2928;2312;1488;961;579;239;79;12243
"500230 Brasilândia";269;1106;1138;2266;1536;934;585;368;134;45;8381
"500240 Caarapó";594;2194;2597;4127;2996;2006;1274;847;393;129;17157
"500260 Camapuã";363;1580;1731;2995;2326;1520;1045;545;214;103;12422
"500270 Campo Grande";12561;50798;57521;110941;87039;54096;32877;19284;9218;3113;437448
"500280 Caracol";98;374;417;664;500;361;287;158;62;30;2951
"500290 Cassilândia";368;1419;1863;3226;2778;2072;1334;793;418;164;14435
"500295 Chapadão do Sul";164;576;526;1428;986;452;231;90;39;14;4506
"500310 Corguinho";107;379;333;656;491;328;261;144;60;26;2785
"500315 Coronel Sapucaia";405;1456;1293;2197;1629;916;560;330;113;36;8935
"500320 Corumbá";2284;8848;9210;15732;11799;8182;5416;3464;1757;602;67294
"500325 Costa Rica";353;1437;1470;2843;2207;1400;837;408;185;44;11184
"500330 Coxim";615;2648;3209;5192;3735;2596;1640;992;411;151;21189
"500345 Deodápolis";264;1146;1439;2275;1685;1075;882;596;292;92;9746
"500348 Dois Irmãos do Buriti";246;1001;989;1597;1042;703;553;322;159;47;6659
"500350 Douradina";111;389;488;841;596;397;285;217;99;43;3466
"500370 Dourados";3366;13266;14310;27256;21343;12956;7901;4816;2216;700;108130
"500375 Eldorado";245;1038;1179;2017;1323;899;643;402;162;46;7954
"500380 Fátima do Sul";436;1762;2397;4041;2874;1975;1358;1011;519;164;16537
"500400 Glória de Dourados";228;869;1206;2003;1519;1087;786;607;288;78;8671
"500410 Guia Lopes da Laguna";221;844;1024;1520;1221;928;655;424;220;102;7159
"500430 Iguatemi";273;1183;1156;1953;1338;904;596;313;172;30;7918
"500440 Inocência";157;684;636;1240;966;631;411;222;69;31;5047
"500450 Itaporã";379;1577;1689;2831;2156;1416;983;727;373;155;12286
"500460 Itaquiraí";350;1451;1593;2380;1599;1086;705;343;99;30;9636
"500470 Ivinhema";675;2484;2753;4722;3224;2265;1548;901;377;82;19031
"500480 Japorã";112;419;482;816;604;392;254;177;76;21;3353
"500490 Jaraguari";101;384;435;785;627;428;321;225;94;24;3424
"500500 Jardim";456;1775;2130;3493;2905;1921;1244;842;435;177;15378
"500510 Jateí";104;490;557;944;574;400;287;175;64;16;3611
"500515 Juti";119;490;547;839;635;463;322;176;62;26;3679
"500520 Ladário";333;1288;1354;2191;1614;1098;733;475;241;80;9407
"500525 Laguna Carapã";131;531;483;897;692;410;252;152;77;28;3653
"500540 Maracaju";678;2471;2439;4669;3530;2207;1110;686;322;109;18221
"500560 Miranda";558;2117;2308;3505;2674;1835;1068;740;449;137;15391
"500568 Mundo Novo";444;1659;1910;3232;2391;1553;1007;699;299;81;13275
"500570 Naviraí";720;3111;3412;6045;4125;2676;1736;1034;410;119;23388
"500580 Nioaque";318;1234;1247;1925;1385;966;659;426;226;63;8449
"500600 Nova Alvorada do Sul";191;810;747;1514;1086;617;391;232;95;36;5719
"500620 Nova Andradina";718;2861;3363;5893;4414;2888;1939;1057;420;132;23685
"500625 Novo Horizonte do Sul";243;896;993;1703;1161;816;558;325;136;29;6860
"500630 Paranaíba";792;3241;3897;6853;5452;3850;2545;1467;808;284;29189
"500635 Paranhos";330;1214;1221;1743;1089;769;455;322;122;28;7293
"500640 Pedro Gomes";200;785;983;1517;1098;767;545;350;155;46;6446
"500660 Ponta Porã";1443;5829;5308;9857;7591;4495;2754;1672;839;299;40087
"500690 Porto Murtinho";342;1476;1284;2274;1702;1088;720;414;266;91;9657
"500710 Ribas do Rio Pardo";349;1455;1440;2896;2195;1142;738;394;135;31;10775
"500720 Rio Brilhante";420;1787;1647;3339;2395;1360;862;509;211;78;12608
"500730 Rio Negro";140;446;562;888;668;493;387;274;125;54;4037
"500740 Rio Verde de Mato Grosso";319;1425;1652;2674;2053;1395;899;622;271;98;11408
"500750 Rochedo";68;330;338;566;440;343;282;170;62;21;2620
"500755 Santa Rita do Pardo";157;579;649;1067;699;529;323;165;55;14;4237
"500769 São Gabriel do Oeste";286;1288;1307;2513;2079;1137;615;323;87;27;9662
"500780 Selvíria";139;620;669;1127;853;535;392;241;120;24;4720
"500770 Sete Quedas";354;1482;1886;2981;1949;1368;840;408;140;33;11441
"500790 Sidrolândia";398;1608;1695;2941;2312;1390;860;514;200;72;11990
"500793 Sonora";181;648;658;1346;886;440;240;98;26;7;4530
"500795 Tacuru";201;814;763;1169;850;543;344;200;112;29;5025
"500797 Taquarussu";82;375;503;809;567;359;277;183;74;15;3244
"500800 Terenos";247;994;1073;1720;1373;960;785;429;206;58;7845
"500830 Três Lagoas";1454;6064;7056;12280;10240;6804;4906;3105;1545;493;53947
"500840 Vicentina";132;530;798;1310;934;568;515;368;186;70;5411
"510010 Acorizal";138;600;533;806;596;470;329;218;166;64;3920
"510020 Água Boa";469;2014;2036;3500;2762;1616;835;396;174;60;13862
"510025 Alta Floresta";1839;6782;7965;13965;9567;5444;3458;1749;519;119;51407
"510030 Alto Araguaia";224;992;1269;1999;1596;1082;687;451;208;57;8565
"510035 Alto Boa Vista";72;308;307;483;366;230;138;83;39;9;2035
"510040 Alto Garças";198;736;924;1542;1244;807;566;331;189;44;6581
"510050 Alto Paraguai";364;1485;1597;2513;1744;1162;769;480;284;93;10491
"510060 Alto Taquari";83;325;307;718;520;247;149;80;32;8;2469
"510080 Apiacás";233;817;645;1966;1250;579;259;100;32;3;5884
"510100 Araguaiana";74;348;408;564;440;322;201;95;53;25;2530
"510120 Araguainha";20;127;144;212;181;150;84;71;40;18;1047
"510125 Araputanga";321;1348;1307;2316;1638;939;630;322;144;42;9007
"510130 Arenápolis";415;1500;1615;2824;1886;1160;743;446;207;58;10854
"510140 Aripuanã";448;1720;1622;3015;2066;1331;767;373;107;22;11471
"510160 Barão de Melgaço";287;1199;1100;1520;1082;859;535;375;247;57;7261
"510170 Barra do Bugres";494;2113;2221;3479;2477;1602;1080;627;287;91;14471
"510180 Barra do Garças";1045;4323;5521;9108;6931;4321;2455;1401;667;188;35960
"510190 Brasnorte";215;857;923;1477;985;628;325;157;36;12;5615
"510250 Cáceres";1921;7769;8914;13115;10091;6799;4182;2412;1091;370;56664
"510260 Campinápolis";353;1532;1634;2326;1508;1043;579;304;212;66;9557
"510263 Campo Novo do Parecis";208;795;621;1892;1246;483;217;109;13;4;5588
"510267 Campo Verde";188;699;647;1475;1080;523;253;134;53;16;5068
"510269 Canabrava do Norte";89;343;402;472;369;251;166;83;30;8;2213
"510270 Canarana";291;1180;1060;2052;1879;877;517;275;106;20;8257
"510285 Castanheira";271;1039;1196;1969;1302;886;521;248;76;19;7527
"510300 Chapada dos Guimarães";337;1430;1419;2089;1657;1150;771;487;217;78;9635
"510305 Cláudia";283;1035;1199;2132;1336;766;472;190;24;17;7454
"510310 Cocalinho";128;578;644;1136;838;544;288;153;57;16;4382
"510320 Colíder";819;3062;4103;6438;4381;2823;2065;1160;406;99;25356
"510330 Comodoro";286;1169;1073;2030;1396;769;473;214;93;11;7514
"510335 Confresa";106;422;389;558;451;293;174;102;45;12;2552
"510337 Cotriguaçu";65;290;319;568;400;244;143;55;13;3;2100
"510340 Cuiabá";9952;41176;47421;85177;66488;38605;21112;11692;5343;1887;328853
"510345 Denise";108;492;549;872;651;375;270;138;61;17;3533
"510350 Diamantino";504;1997;1869;3964;2477;1474;768;431;189;52;13725
"510360 Dom Aquino";160;693;942;1570;1087;779;578;337;205;69;6420
"510380 Figueirópolis D'Oeste";115;502;586;857;620;479;296;170;63;18;3706
"510390 General Carneiro";103;466;520;729;518;405;244;160;93;23;3261
"510395 Glória D'Oeste";105;429;512;899;652;414;245;151;61;15;3483
"510410 Guarantã do Norte";777;2853;2903;6037;4087;2176;1263;552;142;31;20821
"510420 Guiratinga";315;1233;1633;2530;1952;1440;991;592;412;156;11254
"510450 Indiavaí";48;197;191;337;259;156;102;52;27;10;1379
"510455 Itaúba";244;760;921;1656;1062;669;398;188;50;18;5966
"510460 Itiquira";251;907;858;1683;1249;669;387;184;90;28;6306
"510480 Jaciara";430;1896;2356;3892;2760;1906;1152;654;271;90;15407
"510490 Jangada";128;636;567;806;610;446;303;171;116;41;3824
"510500 Jauru";344;1439;1627;2279;1525;1166;715;420;204;62;9781
"510510 Juara";704;2599;2848;4886;3286;2028;1488;776;263;71;18949
"510515 Juína";1066;4197;4637;8360;5635;3457;2006;996;286;72;30712
"510517 Juruena";94;414;459;816;574;349;205;79;19;5;3014
"510520 Juscimeira";240;973;1301;1916;1229;1058;659;432;206;60;8074
"510523 Lambari D'Oeste";161;663;722;1113;740;483;380;228;90;30;4610
"510525 Lucas do Rio Verde";201;837;647;1608;1319;635;321;148;42;20;5778
"510530 Luciara";73;352;330;583;441;253;178;96;39;7;2352
"510558 Marcelândia";289;999;1181;2222;1479;843;545;204;33;23;7818
"510560 Matupá";329;1345;1162;2476;1793;974;454;187;48;15;8783
"510562 Mirassol d'Oeste";517;2121;2532;4442;3220;2044;1211;750;308;71;17216
"510590 Nobres";394;1683;1649;2687;1916;1158;763;409;203;66;10928
"510600 Nortelândia";254;1051;1132;1907;1166;755;464;301;194;37;7261
