 População Residente - Brasil
População residente por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1996
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431550 Restinga Sêca";244;1080;1258;2269;2408;1935;1417;1151;629;239;12630
"431555 Rio dos Índios";106;455;594;804;737;577;434;317;118;55;4197
"431560 Rio Grande";3106;12169;16479;26642;28275;24109;14903;11160;5808;2266;144917
"431570 Rio Pardo";565;2745;3240;5729;5861;4666;3511;2586;1258;564;30725
"431575 Riozinho";67;277;341;594;560;446;290;227;118;51;2971
"431580 Roca Sales";110;452;717;1294;1389;1208;867;816;471;165;7489
"431590 Rodeio Bonito";133;567;788;1138;1202;938;628;420;211;87;6112
"431600 Rolante";293;1289;1503;2905;2549;1833;1433;985;580;199;13569
"431610 Ronda Alta";150;639;950;1667;1511;1263;910;625;298;80;8093
"431620 Rondinha";96;421;577;1074;1029;831;676;479;196;105;5484
"431630 Roque Gonzales";114;576;779;1197;1171;1010;746;479;252;89;6413
"431640 Rosário do Sul";764;2968;3570;6236;6059;4810;3812;2716;1434;618;32987
"431642 Sagrada Família";63;205;296;404;410;317;207;160;80;22;2164
"431643 Saldanha Marinho";36;211;310;511;519;442;335;190;114;46;2714
"431645 Salto do Jacuí";236;1030;1186;2024;1851;1429;871;610;274;98;9609
"431647 Salvador das Missões";43;156;236;394;468;384;263;214;108;30;2296
"431650 Salvador do Sul";85;426;553;1082;1076;814;566;430;235;117;5384
"431660 Sananduva";216;931;1229;2186;2507;2095;1338;851;461;153;11967
"431710 Sant'Ana do Livramento";1628;6575;7546;13075;13298;9979;7639;5322;2823;1308;69193
"431670 Santa Bárbara do Sul";184;762;901;1645;1682;1164;780;503;217;91;7929
"431675 Santa Clara do Sul";59;257;452;638;690;634;426;292;204;65;3717
"431680 Santa Cruz do Sul";1592;6652;8764;16581;17394;13124;7990;5710;2989;1118;81914
"431690 Santa Maria";3890;15711;21891;38632;37903;28619;19429;13857;7222;2787;189941
"431695 Santa Maria do Herval";71;338;539;957;960;669;429;321;161;60;4505
"431720 Santa Rosa";1193;4693;6069;10963;10129;7485;4583;3012;1579;533;50239
"431725 Santa Tereza";19;92;147;309;289;243;242;194;105;41;1681
"431730 Santa Vitória do Palmar";593;2470;2953;4958;5543;4245;2899;2051;1092;465;27269
"431700 Santana da Boa Vista";130;542;657;1427;1241;1041;906;683;336;149;7112
"431740 Santiago";834;3687;5048;8439;8239;6336;4778;3416;1776;653;43206
"431750 Santo Ângelo";1395;5380;7263;12605;11894;9025;5814;4149;2255;876;60656
"431760 Santo Antônio da Patrulha";597;2714;3511;6390;6200;4773;3922;2769;1551;557;32984
"431770 Santo Antônio das Missões";220;966;1195;2024;1892;1573;1223;769;410;186;10458
"431755 Santo Antônio do Palma";30;139;195;365;338;276;208;170;75;20;1816
"431775 Santo Antônio do Planalto";44;128;182;307;341;243;188;139;55;25;1652
"431780 Santo Augusto";243;1093;1515;2412;2380;1810;1174;699;357;176;11859
"431790 Santo Cristo";221;955;1288;2401;2564;1909;1266;879;429;144;12056
"431795 Santo Expedito do Sul";33;172;237;396;426;405;269;146;79;27;2190
"431800 São Borja";1268;5079;6181;10292;9471;7190;5006;3142;1728;754;50111
"431805 São Domingos do Sul";51;179;223;377;443;426;225;154;121;29;2228
"431810 São Francisco de Assis";379;1424;1705;2991;3136;2636;1842;1455;777;304;16649
"431820 São Francisco de Paula";350;1422;1763;2745;2819;2078;1627;1202;639;239;14884
"431830 São Gabriel";1124;4391;5616;9397;9446;7408;5529;3799;1870;791;49371
"431840 São Jerônimo";279;1293;1919;3081;3081;2395;1692;1228;590;196;15754
"431842 São João da Urtiga";83;342;394;712;835;709;478;288;179;43;4063
"431843 São João do Polêsine";34;161;191;301;389;335;255;218;156;73;2113
"431844 São Jorge";49;174;263;424;453;432;269;159;106;44;2373
"431845 São José das Missões";53;239;282;450;477;380;271;179;79;31;2441
"431846 São José do Herval";52;210;254;379;316;268;220;135;80;27;1941
"431848 São José do Hortêncio";29;206;229;568;536;383;247;210;114;39;2561
"431849 São José do Inhacorá";22;141;208;338;380;355;247;154;95;49;1989
"431850 São José do Norte";408;1668;1779;3685;3920;2796;1989;1432;654;220;18551
"431860 São José do Ouro";116;458;567;1161;1189;911;617;464;213;63;5759
"431862 São José dos Ausentes";78;276;241;530;481;326;226;145;72;24;2399
"431870 São Leopoldo";3492;13865;16739;32014;31416;22072;12444;7558;3525;1240;144365
"431880 São Lourenço do Sul";638;2867;3830;6332;6337;5342;3831;3122;1770;663;34732
"431890 São Luiz Gonzaga";708;3067;3823;5996;5941;4833;3201;2247;1232;554;31602
"431900 São Marcos";308;1223;1549;2938;3213;2026;1378;935;433;125;14128
"431910 São Martinho";94;432;654;940;1090;880;606;384;243;88;5411
"431912 São Martinho da Serra";48;182;266;440;443;397;341;287;147;57;2608
"431915 São Miguel das Missões";127;545;750;1172;1114;931;556;406;167;81;5849
"431920 São Nicolau";128;542;617;917;850;739;565;399;192;118;5067
"431930 São Paulo das Missões";119;496;740;1086;1236;992;601;508;249;68;6095
"431935 São Pedro da Serra";52;191;214;453;422;256;180;146;64;34;2012
"431937 São Pedro do Butiá";52;179;223;444;490;372;274;199;105;34;2372
"431940 São Pedro do Sul";275;1201;1771;2991;2781;2584;1938;1554;881;339;16315
"431950 São Sebastião do Caí";351;1274;1660;3099;3344;2323;1563;1167;542;208;15531
"431960 São Sepé";426;1636;2216;3659;3980;3129;2196;1656;866;337;20101
"431970 São Valentim";172;636;643;1010;1062;856;635;457;228;80;5779
"431971 São Valentim do Sul";19;132;196;304;343;324;246;194;126;36;1920
"431973 São Valério do Sul";54;218;256;393;306;318;192;134;77;24;1972
"431975 São Vendelino";24;110;131;284;252;189;136;115;75;24;1340
"431980 São Vicente do Sul";167;601;685;1155;1242;947;604;520;266;110;6297
"431990 Sapiranga";1408;5632;6212;13067;11348;6859;4165;2542;1127;366;52726
"432000 Sapucaia do Sul";2198;8621;11145;19460;19151;14803;8458;4675;2018;631;91160
"432010 Sarandi";303;1386;1711;2988;2759;2204;1423;916;475;220;14385
"432020 Seberi";233;870;1278;1831;1812;1548;1065;728;375;140;9880
"432023 Sede Nova";71;239;354;510;557;430;259;230;111;42;2803
"432026 Segredo";145;544;694;1072;975;759;557;394;160;67;5367
"432030 Selbach";50;292;352;734;847;515;388;301;176;58;3713
"432035 Sentinela do Sul";64;299;343;658;613;448;444;337;156;57;3419
"432040 Serafina Corrêa";154;634;817;1652;1703;1304;856;546;288;109;8063
"432045 Sério";44;228;316;473;419;366;272;218;106;34;2476
"432050 Sertão";109;516;710;1115;1192;980;683;483;304;72;6164
"432055 Sertão Santana";69;366;451;759;809;635;457;343;220;105;4214
"432060 Severiano de Almeida";56;284;381;646;717;556;375;260;130;41;3446
"432065 Silveira Martins";39;137;197;348;387;319;281;223;148;39;2118
"432067 Sinimbu";216;911;1190;1966;1824;1509;1232;918;465;190;10421
"432070 Sobradinho";330;1589;1853;3217;3045;2487;1720;1198;539;185;16163
"432080 Soledade";531;2228;2793;4381;4304;3255;2156;1578;849;313;22388
"432090 Tapejara";278;1218;1282;2611;2788;1966;1350;970;436;167;13066
"432100 Tapera";146;810;982;1730;1720;1272;822;649;297;136;8564
"432110 Tapes";286;1017;1348;2225;2176;1636;1254;963;537;176;11618
"432120 Taquara";838;3378;4667;7801;7735;5597;3669;2778;1445;542;38450
"432130 Taquari";440;1866;2373;4140;4208;3368;2268;1562;840;355;21420
"432132 Taquaruçu do Sul";62;209;314;453;478;378;250;169;74;24;2411
"432135 Tavares";73;326;338;709;823;730;600;356;181;74;4210
"432140 Tenente Portela";288;1163;1431;2049;2185;1669;1092;909;463;180;11429
"432143 Terra de Areia";177;760;844;1571;1706;1226;920;772;380;117;8473
"432145 Teutônia";324;1241;1698;3235;3325;2597;1764;1239;760;285;16468
"432147 Tiradentes do Sul";149;546;807;1169;1148;1185;798;563;294;105;6764
"432150 Torres";551;2274;2983;4957;5098;3746;2389;1592;768;260;24618
"432160 Tramandaí";516;2277;2815;4393;4538;3204;2103;1247;565;153;21811
"432162 Travesseiro";20;116;173;345;308;350;288;210;142;43;1995
"432163 Três Arroios";31;207;246;539;537;434;317;262;127;32;2732
"432166 Três Cachoeiras";168;649;871;1437;1636;1098;690;509;234;78;7370
"432170 Três Coroas";295;1190;1697;3276;2753;2011;1242;796;471;145;13876
"432180 Três de Maio";386;1773;2215;3881;3924;3073;2072;1480;833;324;19961
"432183 Três Forquilhas";53;230;274;506;475;347;346;214;109;38;2592
"432185 Três Palmeiras";89;345;490;617;682;617;385;285;127;70;3707
"432190 Três Passos";478;1975;2730;4424;4843;3891;2626;1886;988;366;24207
"432195 Trindade do Sul";102;460;594;775;966;718;531;362;165;66;4739
"432200 Triunfo";348;1468;1758;3013;3036;2297;1645;1236;566;230;15597
"432210 Tucunduva";97;416;597;1039;1106;855;600;457;216;65;5448
"432215 Tunas";110;386;453;661;612;443;321;226;110;43;3365
"432218 Tupanci do Sul";26;128;127;279;306;207;180;121;70;18;1462
"432220 Tupanciretã";379;1638;2054;3326;3509;2795;1957;1517;737;335;18247
"432225 Tupandi";48;167;215;474;437;313;217;205;116;50;2242
"432230 Tuparendi";144;597;797;1447;1577;1214;907;695;370;110;7858
"432235 União da Serra";15;119;208;234;317;358;231;166;115;39;1802
"432240 Uruguaiana";2659;10498;12090;21211;19625;13830;9047;5698;2829;1204;98691
"432250 Vacaria";1137;4461;5405;9157;9327;7011;4887;3496;1657;609;47147
"432253 Vale do Sol";181;731;883;1777;1504;1291;977;683;432;126;8585
"432254 Vale Real";54;278;296;710;633;426;268;177;123;42;3007
"432255 Vanini";33;123;144;291;334;252;160;108;90;22;1557
"432260 Venâncio Aires";937;3896;4852;9470;9488;7284;4908;3619;1850;630;46934
"432270 Vera Cruz";339;1415;1669;3250;3129;2475;1689;1198;653;208;16025
"432280 Veranópolis";235;1079;1553;2794;3158;2382;1618;1209;717;264;15009
"432290 Viadutos";95;459;551;991;991;828;556;469;268;76;5284
"432300 Viamão";3856;15711;19189;32553;31167;23959;14876;9837;4152;1348;156648
"432310 Vicente Dutra";124;551;628;945;820;680;488;364;183;61;4844
"432320 Victor Graeff";52;237;355;586;632;499;370;287;147;40;3205
"432330 Vila Flores";38;160;211;449;530;365;282;208;104;35;2382
"432340 Vila Maria";54;259;318;583;701;591;354;276;192;47;3375
"432345 Vila Nova do Sul";50;278;325;601;611;520;416;311;163;58;3333
"432350 Vista Alegre";43;242;268;431;490;416;225;179;74;23;2391
"432360 Vista Alegre do Prata";15;79;125;258;271;248;185;149;87;25;1442
"432370 Vista Gaúcha";51;190;217;417;471;342;212;167;96;28;2191
"432375 Vitória das Missões";63;282;430;658;584;547;410;249;111;42;3376
"432380 Xangri-lá";176;629;665;1231;1080;782;445;280;112;24;5424
"500020 Água Clara";188;839;883;1568;1338;733;407;195;71;18;6240
"500025 Alcinópolis";77;356;354;702;573;367;251;123;43;12;2858
"500060 Amambai";691;2685;2937;5007;3805;2629;1677;1148;605;263;21447
"500070 Anastácio";501;1819;2335;3579;2977;2177;1433;1011;448;204;16484
"500080 Anaurilândia";160;630;752;1228;1041;658;454;318;150;69;5460
"500085 Angélica";160;680;781;1450;1180;814;614;412;202;56;6349
"500090 Antônio João";154;606;682;983;798;609;415;303;144;64;4758
"500100 Aparecida do Taboado";306;1332;1688;2842;2539;2014;1324;994;503;171;13713
"500110 Aquidauana";849;3294;4324;6503;5538;4350;2868;2018;1176;475;31395
"500124 Aral Moreira";175;801;789;1219;1021;649;413;338;116;56;5577
"500150 Bandeirantes";107;500;628;1073;929;672;493;301;141;42;4886
"500190 Bataguassu";303;1157;1479;2460;2080;1235;848;583;241;70;10456
"500200 Batayporã";196;840;1059;1822;1393;938;659;457;226;75;7665
"500210 Bela Vista";495;1969;2264;3377;2785;1838;1300;862;451;263;15604
"500215 Bodoquena";179;737;905;1301;1058;733;475;281;123;40;5832
"500220 Bonito";349;1360;1576;2582;2259;1559;966;637;282;96;11666
"500230 Brasilândia";232;944;1107;1948;1573;1060;652;399;180;45;8140
"500240 Caarapó";490;1928;2346;3749;3010;1925;1364;977;424;173;16386
"500260 Camapuã";357;1376;1704;3009;2478;1734;1180;684;250;106;12878
"500270 Campo Grande";11523;47368;62965;110156;97632;65979;38192;22876;11046;4273;472010
"500280 Caracol";123;423;482;710;612;408;276;192;78;41;3345
"500290 Cassilândia";344;1369;1974;3268;3026;2347;1688;1033;454;224;15727
"500295 Chapadão do Sul";175;839;844;1742;1603;814;348;181;40;31;6617
"500310 Corguinho";73;332;370;593;473;355;254;178;71;32;2731
"500315 Coronel Sapucaia";405;1451;1549;2620;2004;1187;714;407;154;40;10531
"500320 Corumbá";1985;7999;9505;15421;12697;8835;6054;3561;1855;637;68549
"500325 Costa Rica";317;1275;1451;2619;2335;1514;934;567;220;86;11318
"500330 Coxim";550;2433;3313;5121;4232;2861;1863;1195;566;203;22337
"500345 Deodápolis";218;815;1242;1852;1694;1242;863;656;371;123;9076
"500348 Dois Irmãos do Buriti";231;930;945;1460;1222;751;517;411;185;65;6717
"500350 Douradina";87;408;480;776;723;447;319;237;114;55;3646
"500370 Dourados";3363;12964;16307;27707;24475;16171;9196;5713;2778;1001;119675
"500375 Eldorado";200;945;1063;1950;1517;918;705;480;217;67;8062
"500380 Fátima do Sul";328;1450;2150;3377;3226;2241;1497;1100;608;212;16189
"500400 Glória de Dourados";187;736;1038;1711;1622;1138;816;662;372;126;8408
"500410 Guia Lopes da Laguna";223;879;1064;1737;1349;1097;740;498;268;125;7980
"500430 Iguatemi";313;1169;1303;2218;1678;1101;739;432;212;73;9238
"500440 Inocência";162;708;786;1374;1192;839;518;286;132;37;6034
"500450 Itaporã";333;1314;1571;2558;2356;1541;1060;709;389;165;11996
"500460 Itaquiraí";321;1311;1446;2284;1761;1165;811;481;148;47;9775
"500470 Ivinhema";403;1695;2163;3865;3337;2291;1616;1050;470;157;17047
"500480 Japorã";153;517;503;734;547;363;245;178;118;37;3395
"500490 Jaraguari";91;426;409;866;645;492;354;255;96;29;3663
"500500 Jardim";445;1668;2119;3523;2971;2204;1398;906;469;217;15920
"500510 Jateí";86;392;483;842;689;421;293;188;76;46;3516
"500515 Juti";115;491;543;933;673;486;362;275;118;39;4035
"500520 Ladário";292;1129;1336;1888;1869;1160;726;501;248;99;9248
"500525 Laguna Carapã";158;570;561;956;783;496;298;206;90;24;4142
"500540 Maracaju";586;2429;2399;4441;3895;2466;1339;739;395;147;18836
"500560 Miranda";486;1938;2278;3617;2794;2038;1235;762;445;202;15795
"500568 Mundo Novo";314;1333;1632;2821;2487;1752;1158;800;406;111;12814
"500570 Naviraí";733;2868;3819;6428;5313;3254;2102;1340;543;185;26585
"500580 Nioaque";338;1361;1591;2552;1956;1301;830;516;242;110;10797
"500600 Nova Alvorada do Sul";146;625;695;1201;1150;654;364;224;84;13;5156
"500620 Nova Andradina";662;2771;3768;6327;5310;3507;2196;1369;584;176;26670
"500625 Novo Horizonte do Sul";145;679;704;1132;884;590;464;256;72;16;4942
"500630 Paranaíba";749;2876;3832;6578;5609;4317;2797;1821;794;419;29792
"500635 Paranhos";305;1194;1182;1726;1255;824;550;307;141;52;7536
"500640 Pedro Gomes";186;722;834;1494;1141;780;568;417;195;63;6400
"500660 Ponta Porã";1328;5529;6258;10301;8829;5415;3163;1889;1018;421;44151
"500690 Porto Murtinho";278;1232;1163;1937;1523;986;694;417;219;109;8558
"500710 Ribas do Rio Pardo";353;1421;1361;2573;2261;1297;710;452;170;42;10640
"500720 Rio Brilhante";408;1658;1954;3414;2944;1720;1046;650;274;121;14189
"500730 Rio Negro";73;371;577;844;729;518;435;291;148;61;4047
"500740 Rio Verde de Mato Grosso";345;1412;1770;2965;2504;1850;1081;728;363;122;13140
"500750 Rochedo";78;330;382;649;546;369;291;172;74;23;2914
"500755 Santa Rita do Pardo";168;580;666;1201;905;586;411;203;70;24;4814
"500769 São Gabriel do Oeste";320;1302;1430;2618;2497;1591;819;399;142;43;11161
"500780 Selvíria";129;579;674;1198;976;643;440;296;134;37;5106
"500770 Sete Quedas";357;1607;2054;3179;2311;1528;1046;725;254;45;13106
"500790 Sidrolândia";435;1722;1931;3287;2697;1823;1011;603;268;109;13886
"500793 Sonora";259;875;952;1881;1392;733;379;193;46;8;6718
"500795 Tacuru";240;808;776;1200;878;567;418;268;120;48;5323
"500797 Taquarussu";69;291;488;714;579;406;314;204;87;28;3180
"500800 Terenos";224;892;1030;1791;1493;1031;715;500;206;79;7961
"500830 Três Lagoas";1432;5930;7643;12735;11525;8197;5329;3623;1720;669;58803
"500840 Vicentina";95;375;647;1011;989;641;480;425;233;107;5003
"510010 Acorizal";105;515;671;837;689;567;431;306;159;97;4377
"510020 Água Boa";317;1324;1742;2756;2416;1504;788;427;194;48;11516
"510025 Alta Floresta";1426;5358;6135;11046;9219;5347;3207;1978;627;158;44501
"510030 Alto Araguaia";187;860;1169;1913;1738;1182;767;486;211;97;8610
"510035 Alto Boa Vista";122;456;501;848;713;518;278;153;45;16;3650
"510040 Alto Garças";131;483;796;1316;1381;852;543;394;161;62;6119
"510050 Alto Paraguai";254;1039;1283;1825;1431;1000;718;451;265;131;8397
"510060 Alto Taquari";62;278;329;643;581;279;173;92;29;9;2475
"510080 Apiacás";173;670;474;1320;1401;669;312;114;37;9;5179
"510100 Araguaiana";66;315;396;652;467;344;230;122;60;31;2683
"510120 Araguainha";28;121;145;248;169;134;110;71;43;19;1088
"510125 Araputanga";281;1077;1563;2542;1928;1187;725;447;161;69;9980
"510130 Arenápolis";289;1166;1525;2323;1832;1140;718;438;241;81;9753
"510140 Aripuanã";399;1786;1833;2980;2373;1551;981;456;145;40;12544
"510160 Barão de Melgaço";156;690;937;1207;981;692;494;357;187;95;5796
"510170 Barra do Bugres";396;1940;2269;4096;2866;1772;1171;669;273;106;15558
"510180 Barra do Garças";880;3773;5367;8906;7383;4883;2820;1610;734;280;36636
"510190 Brasnorte";248;834;1051;1843;1378;970;532;214;60;10;7140
"510250 Cáceres";1611;6440;8474;13145;9981;7072;4449;2697;1279;444;55592
"510260 Campinápolis";346;1310;1433;2166;1444;994;609;350;220;85;8957
"510263 Campo Novo do Parecis";449;1602;1580;4245;3305;1429;586;245;57;17;13515
"510267 Campo Verde";243;1091;1165;2228;1758;1039;463;234;69;26;8316
"510269 Canabrava do Norte";160;710;736;1093;691;488;341;159;58;12;4448
"510270 Canarana";341;1339;1449;2521;2202;1306;674;397;178;44;10451
"510285 Castanheira";201;799;981;1526;1224;743;520;293;78;19;6384
"510300 Chapada dos Guimarães";298;1361;1605;2403;1847;1346;981;562;312;131;10846
"510305 Cláudia";375;1327;1312;2780;2045;1106;619;268;78;31;9941
"510310 Cocalinho";120;489;693;1024;792;532;278;139;55;19;4141
"510320 Colíder";582;2477;3052;5329;4223;2714;1884;1312;477;143;22193
"510330 Comodoro";349;1421;1545;2577;2028;1260;740;374;97;37;10428
"510335 Confresa";376;1693;2137;3104;2352;1720;1031;414;116;30;12973
"510337 Cotriguaçu";117;464;493;938;738;462;278;108;22;7;3627
"510340 Cuiabá";8027;33512;50758;83118;68873;45725;24291;13216;5884;2162;335566
"510345 Denise";229;862;852;1810;1181;645;368;227;70;31;6275
"510350 Diamantino";362;1421;1623;2744;2299;1517;880;407;179;78;11510
"510360 Dom Aquino";177;663;824;1458;1146;811;626;449;211;98;6463
"510380 Figueirópolis D'Oeste";87;389;601;852;643;495;321;178;76;35;3677
"510390 General Carneiro";75;486;500;827;581;431;274;163;95;31;3463
"510395 Glória D'Oeste";65;323;427;666;613;411;236;166;81;21;3009
"510410 Guarantã do Norte";711;2831;2721;5031;4400;2701;1481;767;230;43;20916
"510420 Guiratinga";235;1004;1546;2226;1859;1430;1079;692;374;187;10632
"510450 Indiavaí";34;158;212;320;274;170;104;82;28;13;1395
"510455 Itaúba";241;784;859;1539;1252;705;453;224;62;26;6145
"510460 Itiquira";223;778;719;1626;1320;750;364;187;96;33;6096
"510480 Jaciara";458;1702;2367;4014;3272;2095;1236;749;339;100;16332
"510490 Jangada";189;704;734;1010;782;483;436;251;148;63;4800
"510500 Jauru";299;1094;1418;1933;1440;1079;774;453;209;82;8781
"510510 Juara";654;2338;2648;4737;3984;2308;1524;936;319;89;19537
"510515 Juína";768;3072;3542;6173;4877;3027;1851;1021;382;84;24797
"510517 Juruena";122;449;503;882;710;360;229;92;23;5;3375
"510520 Juscimeira";235;913;1229;2031;1547;1153;826;544;236;100;8814
"510523 Lambari D'Oeste";111;563;691;1039;763;480;332;193;73;29;4274
"510525 Lucas do Rio Verde";332;1306;1241;2460;2250;1233;545;255;64;14;9700
"510530 Luciara";60;290;291;398;324;245;150;127;68;17;1970
"510558 Marcelândia";366;1303;1159;2530;1832;996;497;261;68;21;9033
"510560 Matupá";316;1127;1081;2239;1957;1082;560;277;70;28;8737
"510562 Mirassol d'Oeste";465;1890;2668;4251;3658;2431;1425;920;399;115;18222
"510590 Nobres";342;1398;1738;2510;1998;1343;950;532;252;112;11175
"510600 Nortelândia";215;1033;1026;1789;1488;886;577;327;188;69;7598
"510610 Nossa Senhora do Livramento";191;929;1163;1772;1339;1058;774;592;320;109;8247
"510615 Nova Bandeirantes";147;465;437;1108;943;573;330;176;27;10;4216
"510620 Nova Brasilândia";106;497;706;1007;728;565;380;231;90;35;4345
"510621 Nova Canaã do Norte";232;1033;1133;1899;1515;1010;732;449;143;41;8187
